ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,692,813,692
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,2000,692,813,570
570,2000,1066,692,813,570
570,2000,1066,692,813,570
570,2000,1066,692,813,570
570,2000,1066,692,813,570
570,2000,1066,692,813,570
570,2000,1066,692,813,570
570,2000,1066,692,813,570
570,2000,1066,692,813,570
570,2000,1066,692,813,570
570,2000,1066,692,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
570,2000,1066,1056,813,570
1570,2000,1066,1056,813,813
1570,2000,1066,1056,813,813
1570,2000,1066,1056,813,813
1570,2000,1066,1056,813,813
1570,2000,1066,1056,813,813
1570,2000,1066,1056,813,813
1570,2000,1066,1056,813,813
1570,2000,1066,1056,813,813
1570,2000,1066,1056,813,813
1570,2000,1066,1056,813,813
1570,1308,1066,1056,813,813
1570,1308,1066,1056,813,813
1570,1308,1066,1056,813,813
1570,1308,1066,1056,813,813
1570,1308,1066,1056,813,813
1570,1308,1066,1056,813,813
1570,1308,1066,1056,813,813
1570,1308,1066,1056,813,813
1570,1308,1066,1056,813,813
1570,1308,1066,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,813,813
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,1308,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,1056,2000,1056
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
