ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
1495,1413,2000,2000,1106,1065
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1413,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,2000,1106,1106
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,1106,1090
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
2000,1138,2000,1090,997,997
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,1138,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,2000,1090,997,933
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,1090,997,824
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1363,950,824,680,997,680
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
1009,950,824,680,997,579
