Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,2.5,0.25,0.25,0.025
34,2.5,0.475,0.225,0.045
35,2,0.6275,0.1525,0.05575
36,2,0.76475,0.13725,0.0639
37,2,0.888275,0.123525,0.0698625
38,2,0.9994475,0.1111725,0.0739935
39,2,1.09950275,0.10005525,0.076599675
40,2,1.189552475,0.0900497250000001,0.07794468
41,2,1.2705972275,0.0810447525,0.07825468725
42,2,1.34353750475,0.0729402772500001,0.07772324625
43,2,1.409183754275,0.0656462495250001,0.0765155465775
44,2,1.4682653788475,0.0590816245725001,0.074772154377
45,2,1.52143884096275,0.05317346211525,0.072612285150825
46,2,1.56929495686648,0.047856115903725,0.070136668226115
47,1.5,1.56236546117983,-0.00692949568664747,0.0624300518348388
48,1.5,1.55612891506184,-0.00623654611798274,0.0555633920395566
49,1.5,1.55051602355566,-0.00561289150618438,0.0494457636849825
50,1.5,1.54546442120009,-0.00505160235556601,0.0439960270809277
51,1.5,1.54091797908009,-0.00454644212000943,0.0391417801608339
52,1.5,1.53682618117208,-0.00409179790800862,0.0348184223539497
53,1.5,1.53314356305487,-0.0036826181172076,0.030968318306834
54,1.5,1.52982920674938,-0.00331435630548693,0.0275400508456019
55,1,1.47684628607444,-0.0529829206749382,0.0194877536935479
56,1,1.429161657467,-0.0476846286074444,0.0127705154634486
57,1,1.3862454917203,-0.0429161657466999,0.00720184734243379
58,1,1.34762094254827,-0.0386245491720298,0.00261920769098743
59,1,1.31285884829344,-0.034762094254827,-0.00111892250359402
60,1,1.2815729634641,-0.0312858848293442,-0.00413561873616904
61,1,1.25341566711769,-0.0281572963464098,-0.00653778649719312
62,1,1.22807410040592,-0.0253415667117689,-0.0084181645186507
63,1,1.20526669036533,-0.0228074100405919,-0.00985708907084482
64,1,1.18474002132879,-0.0205266690365329,-0.0109240470674136
65,1,1.16626601919592,-0.0184740021328795,-0.0116790425739602
66,1,1.14963941727632,-0.0166266019195915,-0.0121737985085234
67,1,1.13467547554869,-0.0149639417276324,-0.0124528128304343
68,1,1.12120792799382,-0.0134675475548691,-0.0125542863028777
69,1,1.10908713519444,-0.0121207927993823,-0.0125109369525282
70,1,1.098178421675,-0.0109087135194439,-0.0123507146092198
71,1,1.0883605795075,-0.0098178421674997,-0.0120974273650478
72,1,1.07952452155675,-0.0088360579507496,-0.0117712904236179
73,1,1.07157206940107,-0.00795245215567464,-0.0113894065968236
74,1,1.06441486246097,-0.00715720694010713,-0.010966186631152
75,1,1.05797337621487,-0.00644148624609642,-0.0105137165926464
76,1,1.05217603859338,-0.00579733762148682,-0.0100420786955305
77,1,1.04695843473404,-0.00521760385933812,-0.00955963121191122
78,1,1.04226259126064,-0.00469584347340435,-0.00907325243806053
79,1,1.03803633213458,-0.004226259126064,-0.00858855310686088
80,0.5,0.984232698921118,-0.0538036332134575,-0.0131100611175205
81,0.5,0.935809429029006,-0.0484232698921118,-0.0166413819949797
82,0.5,0.892228486126106,-0.0435809429029006,-0.0193353380857718
83,0.5,0.853005637513495,-0.0392228486126106,-0.0213240891384556
84,0.5,0.817705073762145,-0.0353005637513495,-0.022721736599745
85,0.5,0.785934566385931,-0.0317705073762146,-0.023626613677392
86,0.5,0.757341109747338,-0.0285934566385931,-0.0241232979735121
87,0.5,0.731606998772604,-0.0257341109747338,-0.0242843792736343
88,0.5,0.708446298895344,-0.0231606998772604,-0.0241720113339969
89,0.5,0.687601669005809,-0.0208446298895344,-0.0238392731895506
90,0.5,0.668841502105228,-0.0187601669005809,-0.0233313625606537
91,0.5,0.651957351894705,-0.0168841502105228,-0.0226866413256406
92,0.5,0.636761616705235,-0.0151957351894706,-0.0219375507120236
93,0.5,0.623085455034711,-0.0136761616705234,-0.0211114118078736
94,0.5,0.61077690953124,-0.0123085455034712,-0.0202311251774333
95,0.5,0.599699218578116,-0.0110776909531241,-0.0193157817550024
96,0,0.539729296720305,-0.0599699218578116,-0.0233811957652833
97,0,0.485756367048274,-0.0539729296720305,-0.026440369155958
98,0,0.437180730343447,-0.0485756367048274,-0.028653895910845
99,0,0.393462657309102,-0.0437180730343447,-0.0301603136231949
100,0,0.354116391578192,-0.0393462657309102,-0.0310789088339665
101,0,0.318704752420373,-0.0354116391578192,-0.0315121818663517
102,0,0.286834277178335,-0.0318704752420373,-0.0315480112039203
103,0,0.258150849460502,-0.0286834277178336,-0.0312615528553116
104,-0.5,0.182335764514452,-0.0758150849460502,-0.0357169060643855
105,-0.5,0.114102188063006,-0.0682335764514452,-0.0389685731030915
106,-0.5,0.0526919692567058,-0.0614102188063006,-0.0412127376734124
107,-0.5,-0.00257722766896481,-0.0552691969256706,-0.0426183835986382
108,-0.5,-0.0523195049020683,-0.0497422772331035,-0.0433307729620847
109,-0.5,-0.0970875544118615,-0.0447680495097932,-0.0434745006168556
110,-0.5,-0.137378798970675,-0.0402912445588139,-0.0431561750110514
111,-0.5,-0.173640919073608,-0.0362621201029325,-0.0424667695202395
112,-0.5,-0.206276827166247,-0.0326359080926392,-0.0414836833774795
113,-0.5,-0.235649144449622,-0.0293723172833753,-0.0402725467680691
114,-0.5,-0.26208423000466,-0.0264350855550378,-0.0388888006467659
115,-0.5,-0.285875807004194,-0.023791576999534,-0.0373790782820427
116,-0.5,-0.307288226303775,-0.0214124192995806,-0.0357824123837965
117,-0.5,-0.326559403673397,-0.0192711773696225,-0.0341312888823791
118,-0.5,-0.343903463306058,-0.0173440596326603,-0.0324525659574072
119,-1,-0.409513116975452,-0.0656096536693943,-0.0357682747286059
120,-1,-0.468561805277907,-0.0590486883024548,-0.0380963160859908
121,-1,-0.521705624750116,-0.0531438194722094,-0.0396010664246127
122,-1.5,-0.619535062275104,-0.0978294375249884,-0.0454239035346503
123,-1.5,-0.707581556047594,-0.0880464937724896,-0.0496861625584342
124,-1.5,-0.786823400442835,-0.0792418443952406,-0.0526417307421148
125,-1.5,-0.858141060398551,-0.0713176599557165,-0.054509323663475
126,-1.5,-0.922326954358696,-0.0641858939601448,-0.055476980693142
127,-1.5,-0.980094258922826,-0.0577673045641304,-0.0557060130802408
128,-1.5,-1.03208483303054,-0.0519905741077173,-0.0553344691829885
129,-1.5,-1.07887634972749,-0.0467915166969457,-0.0544801739343842
130,-1.5,-1.12098871475474,-0.042112365027251,-0.0532433930436709
131,-1.5,-1.15888984327927,-0.0379011285245259,-0.0517091665917564
132,-1.5,-1.19300085895134,-0.0341110156720734,-0.0499493514997881
133,-1.5,-1.22370077305621,-0.0306999141048661,-0.0480244077602959
134,-1.5,-1.25133069575059,-0.0276299226943795,-0.0459849592537042
135,-1.5,-1.27619762617553,-0.0248669304249416,-0.043873156370828
136,-1.5,-1.29857786355797,-0.0223802373824473,-0.0417238644719899
137,-1.5,-1.31872007720218,-0.0201422136442027,-0.0395656993892112
138,-1.5,-1.33684806948196,-0.0181279922797823,-0.0374219286782683
139,-1.5,-1.35316326253376,-0.0163151930518042,-0.0353112551156219
140,-2.5,-1.46784693628039,-0.114683673746624,-0.0432484969787221
141,-2.5,-1.57106224265235,-0.103215306371961,-0.049245177918046
142,-2.5,-1.66395601838711,-0.0928937757347652,-0.0536100376997179
143,-3,-1.7975604165484,-0.133604398161289,-0.061609473745875
144,-3,-1.91780437489356,-0.12024395834516,-0.0674729222058035
145,-3,-2.02602393740421,-0.108219562510644,-0.0715475862362875
146,-3,-2.12342154366379,-0.0973976062595794,-0.0741325882386167
147,-3,-2.21107938929741,-0.0876578456336214,-0.0754851139781172
148,-3,-2.28997145036767,-0.0788920610702593,-0.0758258086873314
149,-3,-2.3609743053309,-0.0710028549632336,-0.0753435133149216
150,-3,-2.42487687479781,-0.0639025694669102,-0.0741994189301205
151,-3,-2.48238918731803,-0.057512312520219,-0.0725307082891303
152,-3,-2.53415026858623,-0.051761081268197,-0.070453745587037
