ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,887,2000,2000,2000,887
1570,887,2000,2000,2000,887
1570,887,2000,2000,2000,887
1570,887,2000,2000,2000,887
1570,887,2000,2000,2000,887
1570,887,2000,2000,2000,887
1570,887,2000,2000,2000,887
1570,887,2000,2000,2000,887
1570,887,2000,2000,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,887,2000,1871,2000,887
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,1871,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,2000,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
1570,674,2000,1152,2000,674
-293,674,2000,1152,2000,-293
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
1570,782,2000,2000,2000,782
