Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,-0.5,-0.05,-0.05,-0.005
17,0,-0.045,0.005,-0.004
18,0,-0.0405,0.0045,-0.00315
19,0,-0.03645,0.00405,-0.00243
20,0,-0.032805,0.003645,-0.0018225
21,0,-0.0295245,0.0032805,-0.0013122
22,0,-0.02657205,0.00295245,-0.000885735
23,0,-0.023914845,0.002657205,-0.000531441
24,0,-0.0215233605,0.0023914845,-0.00023914845
25,0,-0.01937102445,0.00215233605,-3.52365706057789E-19
26,0,-0.017433922005,0.001937102445,0.0001937102445
27,0,-0.0156905298045,0.0017433922005,0.0003486784401
28,0,-0.01412147682405,0.00156905298045,0.000470715894135
29,0,-0.012709329141645,0.001412147682405,0.000564859072962
30,0,-0.0114383962274805,0.0012709329141645,0.00063546645708225
31,0,-0.0102945566047325,0.00114383962274805,0.00068630377364883
32,0,-0.00926510094425921,0.00102945566047325,0.000720618962331271
33,0,-0.00833859084983329,0.00092651009442592,0.000741208075540736
34,0,-0.00750473176484996,0.000833859084983329,0.000750473176484995
35,0,-0.00675425858836496,0.000750473176484996,0.000750473176484995
36,0,-0.00607883272952847,0.000675425858836496,0.000742968444720145
37,0,-0.00547094945657562,0.000607883272952847,0.000729459927543416
38,0,-0.00492385451091806,0.000547094945657562,0.00071122342935483
39,0,-0.00443146905982625,0.000492385451091806,0.000689339631528528
40,0,-0.00398832215384363,0.000443146905982625,0.000664720358973938
41,0,-0.00358948993845926,0.000398832215384363,0.00063813154461498
42,0,-0.00323054094461334,0.000358948993845927,0.000610213289538075
43,0,-0.002907486850152,0.000323054094461334,0.000581497370030401
44,0,-0.0026167381651368,0.0002907486850152,0.000552422501528881
45,0,-0.00235506434862312,0.00026167381651368,0.000523347633027361
46,0,-0.00211955791376081,0.000235506434862312,0.000494563513210856
47,0,-0.00190760212238473,0.000211955791376081,0.000466302741027378
48,0,-0.00171684191014626,0.000190760212238473,0.000438748488148488
49,0,-0.00154515771913163,0.000171684191014626,0.000412042058435102
50,0,-0.00139064194721847,0.000154515771913163,0.000386289429782908
51,0,-0.00125157775249662,0.000139064194721847,0.000361566906276802
52,0,-0.00112641997724696,0.000125157775249662,0.000337925993174088
53,0,-0.00101377797952226,0.000112641997724696,0.000315397593629149
54,0,-0.000912400181570037,0.000101377797952226,0.000293995614061456
55,0,-0.000821160163413033,9.12400181570037E-05,0.000273720054471011
56,0,-0.00073904414707173,8.21160163413033E-05,0.00025455965065804
57,0,-0.000665139732364557,7.3904414707173E-05,0.000236494127062954
58,0,-0.000598625759128101,6.65139732364557E-05,0.000219496111680304
59,0,-0.000538763183215291,5.98625759128101E-05,0.000203532758103554
60,0,-0.000484886864893762,5.38763183215291E-05,0.000188567114125352
61,0,-0.000436398178404386,4.84886864893762E-05,0.000174559271361754
62,0,-0.000392758360563947,4.36398178404385E-05,0.000161467326009623
63,0,-0.000353482524507552,3.92758360563947E-05,0.0001492481770143
64,0,-0.000318134272056797,3.53482524507552E-05,0.000137858184557945
65,0,-0.000286320844851117,3.18134272056797E-05,0.000127253708822719
66,-0.5,-0.050257688760366,-0.0499713679155149,-0.00488260845361104
67,-0.5,-0.0952319198843294,-0.0449742311239634,-0.00889177072064628
68,-0.5,-0.135708727895896,-0.0404768080115671,-0.0120502744497384
69,-0.5,-0.172137855106307,-0.0364291272104104,-0.0144881597258056
70,-0.5,-0.204924069595676,-0.0327862144893693,-0.0163179652021619
71,-0.5,-0.234431662636109,-0.0295075930404324,-0.017636927985989
72,-0.5,-0.260988496372498,-0.0265568337363891,-0.018528918561029
73,-0.5,-0.284889646735248,-0.0239011503627503,-0.0190661417412011
74,-0.5,-0.306400682061723,-0.0215110353264752,-0.0193106310997285
75,-0.5,-0.325760613855551,-0.0193599317938277,-0.0193155611691384
76,-1,-0.393184552469996,-0.067423938614445,-0.0241263989136691
77,-1,-0.453866097222996,-0.0606815447530004,-0.0277819134976022
78,-1,-0.508479487500696,-0.0546133902777003,-0.030465061175612
79,-1,-0.557631538750627,-0.0491520512499304,-0.0323337601830439
80,-1,-0.601868384875564,-0.0442368461249373,-0.0335240687772332
81,-1,-0.641681546388008,-0.0398131615124436,-0.0341529780507543
82,-1,-0.677513391749207,-0.0358318453611992,-0.0343208647817988
83,-1,-0.709762052574286,-0.0322486608250793,-0.0341136443861268
84,-1,-0.738785847316858,-0.0290237947425713,-0.0336046594217713
85,-1,-0.764907262585172,-0.0261214152683142,-0.0328563350064255
86,-1,-0.788416536326655,-0.0235092737414828,-0.0319216288799313
87,-1,-0.809574882693989,-0.0211583463673345,-0.0308453006286716
88,-0.5,-0.77861739442459,0.0309574882693989,-0.0246650217388645
89,-0.5,-0.750755654982131,0.0278617394424591,-0.0194123456207322
90,-0.5,-0.725680089483918,0.0250755654982131,-0.0149635545088377
91,-0.5,-0.703112080535526,0.0225680089483918,-0.0112103981631147
92,-0.5,-0.682800872481974,0.0203112080535526,-0.00805823754144798
93,-1,-0.714520785233776,-0.0317199127518026,-0.0104244050624834
94,-1,-0.743068706710399,-0.0285479214766223,-0.0122367567038973
95,-1.5,-0.818761836039359,-0.0756931293289601,-0.0185823939664036
96,-1.5,-0.886885652435423,-0.0681238163960641,-0.0235365362093697
97,-1.5,-0.948197087191881,-0.0613114347564577,-0.0273140260640785
98,-1.5,-1.00337737847269,-0.0551802912808119,-0.0301006525857518
99,-2,-1.10303964062542,-0.0996622621527308,-0.0370568135424497
100,-2,-1.19273567656288,-0.0896960359374577,-0.0423207357819505
101,-2,-1.27346210890659,-0.080726432343712,-0.0461613054381267
102,-2,-1.34611589801593,-0.0726537891093406,-0.0488105538052481
103,-2,-1.41150430821434,-0.0653884101984066,-0.0504683394445639
104,-2,-1.47035387739291,-0.058849569178566,-0.0513064624179641
105,-2,-1.52331848965362,-0.0529646122607095,-0.0514722774022387
106,-2,-1.57098664068825,-0.0476681510346384,-0.0510918647654786
107,-2,-1.61388797661943,-0.0429013359311745,-0.0502728118820482
108,-2,-1.65249917895749,-0.0386112023380571,-0.0491066509276491
109,-2,-1.68724926106174,-0.0347500821042515,-0.0476709940453093
110,-2,-1.71852433495556,-0.0312750738938263,-0.046031402030161
111,-2,-1.74667190146001,-0.0281475665044437,-0.0442430184775893
112,-2,-1.77200471131401,-0.0253328098539993,-0.0423519976152303
113,-2,-1.79480424018261,-0.0227995288685994,-0.0403967507405672
114,-2,-1.81532381616435,-0.0205195759817394,-0.0384090332646844
115,-2,-1.83379143454791,-0.0184676183835655,-0.0364148917765725
116,-2,-1.85041229109312,-0.0166208565452088,-0.0344354882534362
117,-2,-1.86537106198381,-0.014958770890688,-0.0324878165171614
118,-2,-1.87883395578543,-0.0134628938016192,-0.0305853242456071
119,-2,-1.89095056020688,-0.0121166044214573,-0.0287384522631922
120,-2,-1.9018555041862,-0.0109049439793116,-0.0269551014348041
121,-2,-1.91166995376758,-0.00981444958138034,-0.0252410362494617
122,-2,-1.92050295839082,-0.00883300462324232,-0.0236002330868398
123,-2,-1.92845266255174,-0.00794970416091823,-0.0220351801942476
124,-2.5,-1.98560739629656,-0.0571547337448264,-0.0255471355493055
125,-2.5,-2.03704665666691,-0.0514392603703437,-0.0281363480314093
126,-2.5,-2.08334199100022,-0.0462953343333092,-0.0299522466615993
127,-2.5,-2.12500779190019,-0.0416658008999784,-0.0311236020854372
128,-2.5,-2.16250701271017,-0.0374992208099805,-0.0317611639578916
129,-3,-2.24625631143916,-0.0837492987289825,-0.0369599774350007
130,-3,-2.32163068029524,-0.0753743688560844,-0.040801416577109
131,-3,-2.38946761226572,-0.0678369319704757,-0.0435049681164457
132,-3,-2.45052085103915,-0.0610532387734284,-0.045259795182144
133,-3,-2.50546876593523,-0.0549479148960854,-0.0462286071535381
134,-3,-2.55492188934171,-0.0494531234064768,-0.046551058778832
135,-3,-2.59942970040754,-0.044507811065829,-0.0463467340075317
136,-3,-2.63948673036678,-0.0400570299592462,-0.0457177636027031
137,-3,-2.67553805733011,-0.0360513269633218,-0.044751119938765
138,-3,-2.70798425159709,-0.0324461942669894,-0.0435206273715874
139,-3,-2.73718582643739,-0.0292015748402905,-0.0420887221184577
