ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1151,1171,1151
1570,2000,2000,1136,1171,1136
1570,2000,2000,1136,1171,1136
1570,2000,2000,1136,1171,1136
1570,2000,2000,1136,1171,1136
1570,2000,2000,1136,1171,1136
1570,2000,2000,1136,1171,1136
1570,2000,2000,1136,1171,1136
1570,2000,2000,1136,1171,1136
1570,2000,2000,1136,1171,1136
1570,2000,2000,1136,2000,1136
1570,2000,2000,1136,2000,1136
1570,2000,2000,1136,2000,1136
1570,2000,2000,1136,2000,1136
1570,2000,2000,1136,2000,1136
1570,2000,2000,1136,2000,1136
1570,2000,2000,1136,2000,1136
1570,2000,2000,1136,2000,1136
1570,2000,2000,1136,2000,1136
1570,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,2000,1136,2000,1136
1341,2000,1596,1136,2000,1136
1341,2000,1596,1136,2000,1136
1341,2000,1596,1136,2000,1136
1341,2000,1596,1136,2000,1136
1341,2000,1596,1136,2000,1136
1341,2000,1596,1136,2000,1136
1341,2000,1596,1136,2000,1136
1341,2000,1596,1136,2000,1136
1341,2000,1596,1310,2000,1310
1341,2000,1596,1310,2000,1310
1341,2000,1596,1310,2000,1310
1341,2000,1596,1310,2000,1310
1341,2000,1596,1310,2000,1310
1341,2000,1596,1310,2000,1310
1341,2000,1596,1310,2000,1310
1341,2000,1596,1310,2000,1310
1341,2000,1596,1310,2000,1310
1341,2000,1596,1310,1321,1310
1341,2000,1596,1310,1321,1310
1341,2000,1596,1310,1321,1310
1341,2000,1596,1310,1321,1310
1341,2000,1596,1310,1321,1310
1341,2000,1596,1310,1321,1310
1341,2000,1596,1310,1321,1310
1341,2000,1596,1310,1321,1310
1341,2000,1596,1310,1321,1310
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,1596,1310,1321,1052
1052,2000,2000,1310,1321,1052
1052,2000,2000,1310,1321,1052
1052,2000,2000,1310,1321,1052
1052,2000,2000,1310,1321,1052
1052,2000,2000,1310,1321,1052
1052,2000,2000,1310,1321,1052
1052,2000,2000,1310,1321,1052
1052,2000,2000,1310,1321,1052
1052,2000,2000,980,1321,980
1052,2000,2000,980,1321,980
1052,2000,2000,980,1321,980
1052,2000,2000,980,1321,980
1052,2000,2000,980,1321,980
1052,2000,2000,980,1321,980
1052,2000,2000,980,1321,980
1052,2000,2000,980,1321,980
1052,2000,2000,980,1321,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,980,2000,980
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1052,2000,2000,2000,2000,1052
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
