ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,2000,1455,1455
1570,2000,2000,2000,1455,1455
1570,2000,2000,2000,1455,1455
1570,2000,2000,2000,1455,1455
1570,2000,2000,2000,1455,1455
1570,2000,2000,1462,1455,1455
1570,2000,2000,1462,1455,1455
1570,2000,2000,1462,1455,1455
1570,2000,2000,1462,1455,1455
1570,2000,2000,1462,1455,1455
1570,2000,2000,1462,1455,1455
1570,2000,2000,1462,1455,1455
1570,2000,2000,1462,1455,1455
1570,2000,2000,1462,1455,1455
1570,2000,2000,1462,1455,1455
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,1462,2000,1462
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
1570,2000,2000,2000,1346,1346
