Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,-0.5,-0.05,-0.05,-0.005
27,-0.5,-0.095,-0.045,-0.009
28,-0.5,-0.1355,-0.0405,-0.01215
29,-0.5,-0.17195,-0.03645,-0.01458
30,0,-0.154755,0.017195,-0.0114025
31,0,-0.1392795,0.0154755,-0.0087147
32,0,-0.12535155,0.01392795,-0.006450435
33,0,-0.112816395,0.012535155,-0.004551876
34,0,-0.1015347555,0.0112816395,-0.00296852445
35,0,-0.09138127995,0.01015347555,-0.00165632445
36,0,-0.082243151955,0.00913812799500001,-0.000576879205499999
37,0,-0.0740188367595,0.0082243151955,0.000303240234600001
38,0,-0.06661695308355,0.00740188367595,0.001013104578735
39,0,-0.059955257775195,0.006661695308355,0.001577963651697
40,0,-0.0539597319976755,0.0059955257775195,0.00201971986427925
41,0,-0.048563758797908,0.00539597319976755,0.00235734519782808
42,0,-0.0437073829181172,0.0048563758797908,0.00260724826602435
43,0,-0.0393366446263054,0.00437073829181171,0.00278359726860309
44,0,-0.0354029801636749,0.00393366446263054,0.00289860398800583
45,0,-0.0318626821473074,0.00354029801636749,0.002962773390842
46,-0.5,-0.0786764139325767,-0.0468137317852693,-0.00201487712676913
47,-0.5,-0.120808772539319,-0.0421323586067423,-0.00602662527476645
48,-0.5,-0.158727895285387,-0.0379191227460681,-0.00921587502189661
49,-0.5,-0.192855105756848,-0.0341272104714613,-0.0117070085668531
50,-0.5,-0.223569595181164,-0.0307144894243152,-0.0136077566525993
51,-0.5,-0.251212635663047,-0.0276430404818837,-0.0150112850355277
52,-0.5,-0.276091372096742,-0.0248787364336953,-0.0159980301753445
53,-0.5,-0.298482234887068,-0.0223908627903258,-0.0166373134368426
54,-0.5,-0.318634011398361,-0.0201517765112932,-0.0169887597442877
55,-0.5,-0.336770610258525,-0.0181365988601639,-0.0171035436558753
56,-0.5,-0.353093549232673,-0.0163229389741475,-0.0170254831877025
57,-0.5,-0.367784194309406,-0.0146906450767327,-0.0167919993766055
58,-1,-0.431005774878465,-0.0632215805690595,-0.0214349574958509
59,-1,-0.487905197390618,-0.0568994225121535,-0.0249814039974812
60,-1,-0.539114677651557,-0.0512094802609381,-0.0276042116238269
61,-1,-0.585203209886401,-0.0460885322348443,-0.0294526436849286
62,-1,-0.626682888897761,-0.04147967901136,-0.0306553472175718
63,-1,-0.664014600007985,-0.0373317111102239,-0.031322983606837
64,-1,-0.697613140007186,-0.0335985399992015,-0.0315505392460734
65,-1,-0.727851826006468,-0.0302386859992814,-0.0314193539213942
66,-1,-0.755066643405821,-0.0272148173993533,-0.0309989002691901
67,-1,-0.779559979065239,-0.0244933356594179,-0.0303483438082129
68,-1,-0.801603981158715,-0.0220440020934761,-0.0295179096367392
69,-1,-0.821443583042843,-0.0198396018841285,-0.0285500788614782
70,-1,-0.839299224738559,-0.0178556416957156,-0.0274806351449019
71,-1,-0.855369302264703,-0.0160700775261441,-0.0263395793830261
72,-1,-0.869832372038233,-0.0144630697735296,-0.0251519284220765
73,-1,-0.88284913483441,-0.0130167627961767,-0.0239384118594865
74,-1,-0.894564221350969,-0.0117150865165591,-0.0227160793251938
75,-1,-0.905107799215872,-0.0105435778649031,-0.0214988291791647
76,-1,-0.914597019294285,-0.0094892200784128,-0.0202978682690895
77,-1,-0.923137317364856,-0.00854029807057155,-0.0191221112492377
78,-1,-0.93082358562837,-0.00768626826351437,-0.0179785269506654
79,-1,-0.937741227065533,-0.006917641437163,-0.0168724383993151
80,-0.5,-0.89396710435898,0.0437741227065533,-0.0108077822887283
81,-0.5,-0.854570393923082,0.039396710435898,-0.00578733301626566
82,-0.5,-0.819113354530774,0.0354570393923083,-0.00166289577540827
83,-1,-0.837202019077696,-0.0180886645469226,-0.0033054726525597
84,-1,-0.853481817169927,-0.0162797980922303,-0.00460290519652676
85,-1,-0.868133635452934,-0.0146518182830073,-0.00560779650517482
86,-1,-0.881320271907641,-0.0131866364547066,-0.006365680500128
87,-1,-0.893188244716877,-0.0118679728092359,-0.00691590973103879
88,-1,-0.903869420245189,-0.0106811755283124,-0.00729243631076615
89,-1,-0.91348247822067,-0.00961305797548107,-0.00752449847723764
90,-1,-0.922134230398603,-0.00865175217793301,-0.00763722384730718
91,-1,-0.929920807358743,-0.00778657696013974,-0.00765215915859044
92,-1,-0.936928726622869,-0.00700791926412569,-0.00758773516914396
93,-1,-0.943235853960582,-0.0063071273377131,-0.00745967438600087
94,-1,-0.948912268564523,-0.00567641460394186,-0.00728134840779497
95,-1,-0.954021041708071,-0.00510877314354763,-0.00706409088137024
96,-1,-0.958618937537264,-0.0045978958291929,-0.0068174713761525
97,-1,-0.962757043783538,-0.00413810624627364,-0.00654953486316462
98,-1,-0.966481339405184,-0.00372429562164622,-0.00626701093901278
99,-1,-0.969833205464665,-0.00335186605948157,-0.00597549645105966
100,-1,-0.972849884918199,-0.00301667945353346,-0.00567961475130704
101,-1,-0.975564896426379,-0.0027150115081801,-0.00538315442699434
102,-1,-0.978008406783741,-0.00244351035736212,-0.00508919002003112
103,-1,-0.980207566105367,-0.00219915932162584,-0.00480018695019059
104,-1,-0.98218680949483,-0.00197924338946331,-0.00451809259411787
105,-1,-0.983968128545347,-0.00178131905051693,-0.00424441523975777
106,-1,-0.985571315690812,-0.00160318714546526,-0.00398029243032852
107,-1,-0.987014184121731,-0.00144286843091879,-0.00372655003038755
108,-1,-0.988312765709558,-0.00129858158782692,-0.00348375318613148
109,-1,-0.989481489138602,-0.00116872342904417,-0.00325225021042275
110,-1,-0.990533340224742,-0.00105185108613981,-0.00303221029799446
111,-1,-0.991480006202268,-0.000946665977525796,-0.00282365586594759
112,-1,-0.992332005582041,-0.000851999379773205,-0.00262649021733015
113,-0.5,-0.943098805023837,0.0492332005582041,0.00255947886022328
114,0,-0.848788924521453,0.0943098805023838,0.0117345190244393
115,0,-0.763910032069308,0.0848788924521453,0.0190489563672099
116,0,-0.687519028862377,0.0763910032069308,0.024783161051182
117,0,-0.618767125976139,0.0687519028862377,0.0291800352346876
118,0,-0.556890413378526,0.061876712597614,0.0324497029709802
119,0,-0.501201372040673,0.0556890413378526,0.0347736368076675
120,0,-0.451081234836606,0.0501201372040673,0.0363082868473074
121,0,-0.405973111352945,0.0451081234836606,0.0371882705109427
122,0,-0.365375800217651,0.0405973111352945,0.0375291745733779
123,0,-0.328838220195886,0.036537580021765,0.0374300151182166
124,0,-0.295954398176297,0.0328838220195886,0.0369753958083538
125,0,-0.266358958358667,0.0295954398176297,0.0362374002092814
126,0,-0.239723062522801,0.0266358958358667,0.03527724977194
127,0,-0.215750756270521,0.0239723062522801,0.034146755419974
128,0,-0.194175680643468,0.021575075627052,0.0328895874406818
129,0,-0.174758112579122,0.0194175680643469,0.0315423855030483
130,0,-0.157282301321209,0.0174758112579122,0.0301357280785347
131,0,-0.141554071189088,0.0157282301321209,0.0286949782838933
132,0,-0.12739866407018,0.0141554071189089,0.0272410211673949
133,0,-0.114658797663162,0.012739866407018,0.0257909056913572
134,0,-0.103192917896846,0.0114658797663162,0.0243584030988531
135,0,-0.092873626107161,0.0103192917896845,0.0229544919679362
136,0.5,-0.0335862634964449,0.0592873626107161,0.0265877790322142
137,0.5,0.0197723628531996,0.0533586263496445,0.0292648637639572
138,0.5,0.0677951265678797,0.04802276371468,0.0311406537590295
139,1,0.161015613911092,0.093220487343212,0.0373486371174478
140,1,0.244914052519983,0.0838984386088908,0.0420036172665921
141,1,0.320422647267984,0.0755085947480018,0.045354115014733
142,1,0.388380382541186,0.0679577352732016,0.0476144770405799
143,1,0.449542344287067,0.0611619617458814,0.04896922551111
144,1,0.504588109858361,0.0550457655712933,0.0495768795171284
145,1,0.554129298872524,0.0495411890141639,0.0495733104668319
146,1,0.598716368985272,0.0445870701127475,0.0490746864314235
147,1,0.638844732086745,0.0401283631014728,0.0481800540984284
148,1,0.67496025887807,0.0361155267913255,0.0469736013677181
149,1,0.707464232990263,0.032503974112193,0.0455266386421656
