Time,position,smoothposition,speed,smoothspeed
0,-3,-0.3,-0.3,-0.03
1,-3,-0.57,-0.27,-0.054
2,-3,-0.813,-0.243,-0.0729
3,-3,-1.0317,-0.2187,-0.08748
4,-3,-1.22853,-0.19683,-0.098415
5,-3,-1.405677,-0.177147,-0.1062882
6,-3,-1.5651093,-0.1594323,-0.11160261
7,-3,-1.70859837,-0.14348907,-0.114791256
8,-3,-1.837738533,-0.129140163,-0.1162261467
9,-3,-1.9539646797,-0.1162261467,-0.1162261467
10,-3,-2.05856821173,-0.10460353203,-0.115063885233
11,-3,-2.152711390557,-0.0941431788270002,-0.1129718145924
12,-3,-2.2374402515013,-0.0847288609443,-0.11014751922759
13,-3,-2.31369622635117,-0.0762559748498699,-0.106758364789818
14,-3,-2.38232660371605,-0.0686303773648831,-0.102945566047325
15,-3,-2.44409394334445,-0.0617673396283949,-0.0988277434054315
16,-3,-2.49968454901,-0.0555906056655551,-0.0945040296314439
17,-3,-2.549716094109,-0.0500315450989999,-0.0900567811781995
18,-3,-2.5947444846981,-0.0450283905890996,-0.0855539421192895
19,-3,-2.63527003622829,-0.0405255515301897,-0.0810511030603795
20,-3,-2.67174303260546,-0.0364729963771708,-0.0765932923920587
21,-3,-2.70456872934492,-0.0328256967394536,-0.0722165328267981
22,-3,-2.73411185641042,-0.0295431270655082,-0.0679491922506691
23,-3,-2.76070067076938,-0.0265888143589574,-0.063813154461498
24,-3,-2.78463060369244,-0.0239299329230618,-0.0598248323076544
25,-3,-2.8061675433232,-0.0215369396307556,-0.0559960430399645
26,-3,-2.82555078899088,-0.0193832456676799,-0.052334763302736
27,-3,-2.84299571009179,-0.0174449211009122,-0.0488457790825537
28,-3,-2.85869613908261,-0.0157004289908209,-0.0455312440733804
29,-3,-2.87282652517435,-0.0141303860917388,-0.0423911582752162
30,-3,-2.88554387265692,-0.0127173474825648,-0.0394237771959511
31,-3,-2.89698948539122,-0.0114456127343083,-0.0366259607497868
32,-3,-2.9072905368521,-0.0103010514608775,-0.0339934698208959
33,-3,-2.91656148316689,-0.00927094631478997,-0.0315212174702853
34,-3,-2.9249053348502,-0.00834385168331098,-0.0292034808915878
35,-3,-2.93241480136518,-0.00750946651497975,-0.027034079453927
36,-3,-2.93917332122866,-0.00675851986348164,-0.0250065234948825
37,-3,-2.9452559891058,-0.00608266787713374,-0.0231141379331076
38,-3,-2.95073039019522,-0.00547440108942032,-0.0213501642487389
39,-3,-2.9556573511757,-0.00492696098047807,-0.0197078439219128
40,-3,-2.96009161605813,-0.00443426488243048,-0.0181804860179646
41,-3,-2.96408245445231,-0.00399083839418735,-0.0167615212555869
42,-3,-2.96767420900708,-0.00359175455476857,-0.015444544585505
43,-3,-2.97090678810637,-0.00323257909929175,-0.0142233480368837
44,-3,-2.97381610929574,-0.00290932118936249,-0.0130919453521316
45,-3,-2.97643449836616,-0.00261838907042611,-0.012044589723961
46,-3,-2.97879104852955,-0.00235655016338354,-0.0110757857679033
47,-3,-2.98091194367659,-0.0021208951470455,-0.0101802967058175
48,-3,-2.98282074930893,-0.00190880563234064,-0.00935314759846981
49,-3,-2.98453867437804,-0.00171792506910684,-0.00858962534553352
50,-3,-2.98608480694024,-0.00154613256219616,-0.00788527606719978
51,-3,-2.98747632624621,-0.00139151930597636,-0.00723590039107744
52,-3,-2.98872869362159,-0.00125236737537859,-0.00663754708950755
53,-3,-2.98985582425943,-0.00112713063784087,-0.00608650544434089
54,-3,-2.99087024183349,-0.00101441757405674,-0.00557929665731247
55,-3,-2.99178321765014,-0.000912975816651063,-0.00511266457324633
56,-3,-2.99260489588513,-0.000821678234986134,-0.00468356593942031
57,-3,-2.99334440629661,-0.000739510411487565,-0.00428916038662704
58,-3,-2.99400996566695,-0.000665559370338631,-0.00392680028499819
59,-3,-2.99460896910026,-0.00059900343330499,-0.00359402059982887
60,-3,-2.99514807219023,-0.00053910308997418,-0.0032885288488434
61,-3,-2.99563326497121,-0.000485192780976806,-0.00300819524205674
62,-3,-2.99606993847409,-0.000436673502879348,-0.00275104306813901
63,-3,-2.99646294462668,-0.000393006152591191,-0.00251523937658422
64,-3,-2.99681665016401,-0.000353705537332161,-0.00229908599265902
65,-3,-2.99713498514761,-0.000318334983599122,-0.00210101089175303
66,-3,-2.99742148663285,-0.000286501485239121,-0.00191955995110164
67,-3,-2.99767933796956,-0.000257851336715298,-0.001753389089663
68,-3,-2.99791140417261,-0.000232066203043502,-0.00160125680100105
69,-3,-2.99812026375535,-0.000208859582739418,-0.00146201707917489
70,-3,-2.99830823737981,-0.000187973624465432,-0.00133461273370394
71,-3,-2.99847741364183,-0.000169176262018844,-0.00121806908653543
72,-3,-2.99862967227765,-0.000152258635816693,-0.00111148804146356
73,-3,-2.99876670504988,-0.000137032772235202,-0.00101404251454072
74,-3,-2.99889003454489,-0.000123329495011593,-0.000924971212587811
75,-3,-2.99900103109041,-0.000110996545510389,-0.000843573745880069
76,-3,-2.99910092798136,-9.98968909593501E-05,-0.000769206060387997
77,-3,-2.99919083518323,-8.99072018634151E-05,-0.000701276174535539
78,-3,-2.99927175166491,-8.09164816772956E-05,-0.000639240205249714
79,-3,-2.99934457649841,-7.2824833509344E-05,-0.000582598668075677
80,-3,-2.99941011884857,-6.55423501583208E-05,-0.000530893036283942
81,-3,-2.99946910696372,-5.89881151427107E-05,-0.000483702544169819
82,-3,-2.99952219626734,-5.30893036283508E-05,-0.000440641220115672
83,-3,-2.99956997664061,-4.77803732654714E-05,-0.000401355135430652
84,-3,-2.99961297897655,-4.30023359392351E-05,-0.00036551985548151
85,-3,-2.99965168107889,-3.87021023451339E-05,-0.000332838080167872
86,-3,-2.999686512971,-3.48318921106205E-05,-0.000303037461362147
87,-3,-2.9997178616739,-3.13487028997805E-05,-0.000275868585515911
88,-3,-2.99974607550651,-2.82138326097581E-05,-0.000251103110225295
89,-3,-2.99977146795586,-2.53924493485158E-05,-0.000228532044137617
90,-3,-2.99979432116028,-2.2853204413753E-05,-0.000207964160165231
91,-3,-2.99981488904425,-2.05678839724222E-05,-0.00018922453254595
92,-3,-2.99983340013982,-1.85110955750467E-05,-0.00017215318884886
93,-3,-2.99985006012584,-1.66599860178529E-05,-0.000156603868565759
94,-3,-2.99986505411326,-1.49939874156679E-05,-0.00014244288045075
95,-3,-2.99987854870193,-1.34945886745008E-05,-0.000129548051273125
96,-3,-2.99989069383174,-1.21451298067399E-05,-0.000117807759126486
97,-3,-2.99990162444856,-1.09306168263323E-05,-0.000107120044896471
98,-3,-2.99991146200371,-9.83755514338824E-06,-9.73917959211628E-05
99,-3,-2.99992031580334,-8.85379962900501E-06,-8.8537996291947E-05
100,-3,-2.999928284223,-7.96841966632655E-06,-8.0481038629385E-05
101,-3,-2.9999354558007,-7.1715776996939E-06,-7.31500925364159E-05
102,-3,-2.99994191022063,-6.45441992963569E-06,-6.64805252757378E-05
103,-3,-2.99994771919857,-5.80897793689417E-06,-6.04133705418535E-05
104,-3,-2.99995294727871,-5.22808014302711E-06,-5.48948415019708E-05
105,-3,-2.99995765255084,-4.70527212881322E-06,-4.98758845646551E-05
106,-3,-2.99996188729576,-4.23474491606513E-06,-4.53117705997961E-05
107,-3,-2.99996569856618,-3.81127042414775E-06,-4.11617205822312E-05
108,-3,-2.99996912870956,-3.43014338177738E-06,-3.73885628621859E-05
109,-3,-2.99997221583861,-3.08712904351083E-06,-3.39584194803184E-05
110,-3,-2.99997499425475,-2.77841613938179E-06,-3.08404191462247E-05
111,-3,-2.99997749482927,-2.50057452522157E-06,-2.80064346841244E-05
112,-3,-2.99997974534634,-2.25051707269941E-06,-2.54308429229819E-05
113,-3,-2.99998177081171,-2.02546536565151E-06,-2.30903051672489E-05
114,-3,-2.99998359373054,-1.8229188287755E-06,-2.09635665334015E-05
115,-3,-2.99998523435749,-1.64062694629763E-06,-1.90312725746911E-05
116,-3,-2.99998671092174,-1.4765642513126E-06,-1.72758017423533E-05
117,-3,-2.99998803982956,-1.32890782644779E-06,-1.56811123507627E-05
118,-3,-2.99998923584661,-1.19601704362537E-06,-1.4232602820049E-05
119,-3,-2.99999031226195,-1.07641533952929E-06,-1.2916984071997E-05
120,-3,-2.99999128103575,-9.68773805620771E-07,-1.17221630453594E-05
121,-3,-2.99999215293218,-8.71896424836649E-07,-1.06371363833071E-05
122,-3,-2.99999293763896,-7.84706782219757E-07,-9.65189342319838E-06
123,-3,-2.99999364387506,-7.06236104264235E-07,-8.75732769130497E-06
