Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,-0.5,-0.05,-0.05,-0.005
14,-1,-0.145,-0.095,-0.014
15,-1,-0.2305,-0.0855,-0.02115
16,-1,-0.30745,-0.07695,-0.02673
17,-1,-0.376705,-0.069255,-0.0309825
18,-1,-0.4390345,-0.0623295,-0.0341172
19,-1,-0.49513105,-0.05609655,-0.036315135
20,-1,-0.545617945,-0.050486895,-0.037732311
21,-1,-0.5910561505,-0.0454382055,-0.03850290045
22,-1,-0.63195053545,-0.04089438495,-0.0387420489
23,-1,-0.668755481905,-0.036804946455,-0.0385483386555
24,-1,-0.7018799337145,-0.0331244518095,-0.0380059499709
25,-1,-0.73169194034305,-0.02981200662855,-0.037186555636665
26,-1,-0.758522746308745,-0.026830805965695,-0.036150980669568
27,-1,-0.78267047167787,-0.0241477253691255,-0.0349506551395237
28,-1,-0.804403424510083,-0.021732952832213,-0.0336288849087927
29,-1,-0.823963082059075,-0.0195596575489917,-0.0322219621728126
30,-1,-0.841566773853168,-0.0176036917940925,-0.0307601351349406
31,-1,-0.857410096467851,-0.0158433226146832,-0.0292684538829148
32,-1,-0.871669086821066,-0.0142589903532149,-0.0277675075299448
33,-1,-0.884502178138959,-0.0128330913178935,-0.0262740659087397
34,-1,-0.896051960325063,-0.011549782186104,-0.0248016375364761
35,-1,-0.906446764292557,-0.0103948039674937,-0.0233609541795779
36,-1,-0.915802087863301,-0.00935532357074431,-0.0219603911186945
37,-1,-0.924221879076971,-0.00841979121366987,-0.0206063311281921
38,-1,-0.931799691169274,-0.0075778120923029,-0.0193034792246031
39,-1,-0.938619722052347,-0.00682003088307259,-0.0180551343904501
40,-1,-0.944757749847112,-0.00613802779476536,-0.0168634237308816
41,-0.5,-0.900281974862401,0.0444757749847112,-0.0107295038593223
42,-1,-0.910253777376161,-0.00997180251375995,-0.0106537337247661
43,-1,-0.919228399638545,-0.00897462226238399,-0.0104858225785279
44,-1,-0.92730555967469,-0.00807716003614556,-0.0102449563242897
45,-1,-0.934575003707221,-0.00726944403253094,-0.00994740509511378
46,-1,-0.941117503336499,-0.00654249962927789,-0.00960691454853019
47,-1,-0.947005753002849,-0.00588824966635004,-0.00923504806031218
48,-1,-0.952305177702564,-0.00529942469971512,-0.00884148572425247
49,-1,-0.957074659932308,-0.0047694822297436,-0.00843428537480158
50,-1,-0.961367193939077,-0.00429253400676921,-0.00802011023799835
51,-1,-0.965230474545169,-0.00386328060609231,-0.00760442727480774
52,-1,-0.968707427090652,-0.00347695254548308,-0.00719167980187528
53,-1,-0.971836684381587,-0.00312925729093472,-0.00678543755078122
54,-1,-0.974653015943428,-0.00281633156184125,-0.00638852695188722
55,-1,-0.977187714349085,-0.00253469840565712,-0.00600314409726421
56,-1,-0.979468942914177,-0.0022812285650915,-0.00563095254404694
57,-1,-0.981522048622759,-0.0020531057085823,-0.00527316786050048
58,-1,-0.983369843760483,-0.00184779513772404,-0.00493063058822283
59,-1,-0.985032859384435,-0.00166301562395166,-0.00460386909179572
60,-1,-0.986529573445991,-0.00149671406155649,-0.00429315358877179
61,-1,-0.987876616101392,-0.00134704265540087,-0.0039985424954347
62,-1,-0.989088954491253,-0.00121233838986079,-0.00371992208487731
63,-1,-0.990180059042128,-0.00109110455087469,-0.00345704033147705
64,-1,-0.991162053137915,-0.000981994095787253,-0.00320953570790807
65,-1,-0.992045847824124,-0.000883794686208472,-0.00297696160573811
66,-0.5,-0.942841263041711,0.0492045847824124,0.00224119303307694
67,0,-0.84855713673754,0.0942841263041712,0.0114454863601864
68,0,-0.763701423063786,0.084855713673754,0.0187865090915431
69,0,-0.687331280757407,0.0763701423063786,0.0245448724130267
70,0,-0.618598152681667,0.0687331280757407,0.0289636979792981
71,0,-0.5567383374135,0.0618598152681666,0.0322533097081849
72,0,-0.50106450367215,0.05567383374135,0.0345953621115015
73,0,-0.450958053304935,0.050106450367215,0.0361464709370728
74,0,-0.405862247974441,0.0450958053304935,0.0370414043764149
75,0,-0.365276023176997,0.0405862247974442,0.0373958864185178
76,0,-0.328748420859298,0.0365276023176997,0.037309058008436
77,0,-0.295873578773368,0.0328748420859298,0.0368656364161854
78,0,-0.266286220896031,0.0295873578773368,0.0361378085623005
79,0,-0.239657598806428,0.0266286220896031,0.0351868899150308
80,0,-0.215691838925785,0.0239657598806428,0.034064776911592
81,0,-0.194122655033207,0.0215691838925785,0.0328152176096906
82,0.5,-0.124710389529886,0.0694122655033207,0.0364749223990536
83,0.5,-0.0622393505768973,0.0624710389529886,0.0390745340544471
84,0.5,-0.00601541551920756,0.0562239350576897,0.0407894741547714
85,0.5,0.0445861260327132,0.0506015415519208,0.0417706808944863
86,0.5,0.0901275134294419,0.0455413873967287,0.0421477515447106
87,0.5,0.131114762086498,0.0409872486570558,0.0420317012559451
88,0.5,0.168003285877848,0.0368885237913502,0.0415173835094856
89,1,0.251202957290063,0.0831996714122152,0.0456856122997586
90,1,0.326082661561057,0.0748797042709937,0.0486050214968821
91,1,0.393474395404951,0.0673917338438943,0.0504836927315833
92,1,0.454126955864456,0.0606525604595049,0.0515005795043755
93,1,0.50871426027801,0.0545873044135544,0.0518092519952933
94,1,0.557842834250209,0.0491285739721989,0.0515411841929839
95,1,0.602058550825188,0.044215716574979,0.0508086374311834
96,1,0.641852695742669,0.0397941449174811,0.0497071881798132
97,1,0.677667426168402,0.035814730425733,0.0483179424044052
98,1.5,0.759900683551562,0.0822332573831598,0.0517094739022806
99,1.5,0.833910615196406,0.0740099316448438,0.053939519676537
100,1.5,0.900519553676766,0.0666089384803594,0.0552064615569192
101,1.5,0.960467598309089,0.0599480446323234,0.0556806198644596
102,1.5,1.01442083847818,0.0539532401690912,0.0555078818949228
103,1.5,1.06297875463036,0.0485579161521821,0.0548128853206487
104,2,1.15668087916733,0.0937021245369638,0.0587018092422802
105,2,1.24101279125059,0.0843319120832675,0.0612648195263789
106,2,1.31691151212553,0.0758987208749407,0.0627282096612351
107,2,1.38522036091298,0.0683088487874466,0.0632862735738563
108,2,1.44669832482168,0.061477963908702,0.0631054426073408
109,2,1.50202849233951,0.0553301675178317,0.0623279150983899
110,2,1.55182564310556,0.0497971507660486,0.0610748386651558
111,2,1.59664307879501,0.0448174356894437,0.0594490983675846
112,2,1.63697877091551,0.0403356921204994,0.0575377577428761
113,2,1.67328089382396,0.0363021229084495,0.0554141942594334
114,2,1.70595280444156,0.0326719106176043,0.0531399658952505
115,2,1.7353575239974,0.029404719555844,0.0507664412613098
116,2,1.76182177159766,0.0264642476002597,0.0483362218952048
117,2,1.7856395944379,0.0238178228402337,0.0458843819897077
118,2,1.80707563499411,0.0214360405562102,0.043439547846358
119,2,1.8263680714947,0.0192924365005893,0.0410248367117811
120,2,1.84373126434523,0.0173631928505302,0.038658672325656
121,2,1.8593581379107,0.0156268735654772,0.0363554924496381
122,2,1.87342232411963,0.0140641862089297,0.0341263618255673
123,2,1.88608009170767,0.0126577675880366,0.0319795024018142
124,2,1.8974720825369,0.011391990829233,0.0299207512445561
125,2,1.90772487428321,0.0102527917463096,0.0279539552947314
126,1.5,1.86695238685489,-0.0407724874283213,0.0210813110224262
127,1.5,1.8302571481694,-0.0366952386854893,0.0153036560516346
128,1.5,1.79723143335246,-0.0330257148169402,0.0104707189647771
129,1.5,1.76750829001722,-0.0297231433352463,0.0064513327347748
130,1.5,1.74075746101549,-0.0267508290017215,0.00313111656112517
131,1.5,1.71668171491395,-0.0240757461015495,0.0004104302948577
132,1,1.64501354342255,-0.0716681714913945,-0.00679742988376752
133,0.5,1.5305121890803,-0.114501354342255,-0.0175678223296163
134,0.5,1.42746097017227,-0.103051218908029,-0.0261161619874576
135,0.5,1.33471487315504,-0.0927460970172267,-0.0327791554904345
136,0.5,1.25124338583954,-0.083471487315504,-0.0378483886729415
137,0.5,1.17611904725558,-0.0751243385839535,-0.0415759836640427
138,0.5,1.10850714253002,-0.0676119047255581,-0.0441795757701942
139,0.5,1.04765642827702,-0.0608507142530024,-0.045846689618475
140,0.5,0.992890785449319,-0.0547656428277021,-0.0467385849393977
141,0.5,0.943601706904387,-0.0492890785449319,-0.0469936342999512
142,0.5,0.899241536213949,-0.0443601706904387,-0.0467302879389999
