Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,1.5,0.15,0.15,0.015
5,1.5,0.285,0.135,0.027
6,1.5,0.4065,0.1215,0.03645
7,2,0.56585,0.15935,0.04874
8,2,0.709265,0.143415,0.0582075
9,2,0.8383385,0.1290735,0.0652941
10,2,0.95450465,0.11616615,0.070381305
11,2,1.059054185,0.104549535,0.073798128
12,2,1.1531487665,0.0940945815000001,0.07582777335
13,2,1.23783388985,0.0846851233499999,0.07671350835
14,2,1.314050500865,0.076216611015,0.0766638186165
15,2,1.3826454507785,0.0685949499134999,0.0758569317462
16,2,1.44438090570065,0.06173545492215,0.074444784063795
17,2,1.49994281513059,0.0555619094299351,0.072556496600409
18,2,1.54994853361753,0.0500057184869416,0.0703014187890623
19,2,1.59495368025577,0.0450051466382473,0.0677717915739808
20,2,1.6354583122302,0.0405046319744227,0.065045075614025
21,2,1.67191248100718,0.0364541687769804,0.0621859849303205
22,2,1.70472123290646,0.0328087518992823,0.0592482616272167
23,2,1.73424910961581,0.0295278767093541,0.0562762231354304
24,2,1.76082419865423,0.0265750890384187,0.0533061097257292
25,2,1.78474177878881,0.0239175801345768,0.050367256766614
26,2,1.80626760090993,0.0215258221211192,0.0474831133020645
27,2,1.82564084081894,0.0193732399090072,0.0446721259627588
28,2,1.84307675673704,0.0174359159181066,0.0419485049582936
29,2,1.85876908106334,0.0156923243262959,0.0393228868950938
30,2,1.872892172957,0.0141230918936663,0.036802907394951
31,1.5,1.8356029556613,-0.0372892172957005,0.0293936949258859
32,1.5,1.80204266009517,-0.0335602955661303,0.0230982958766843
33,1.5,1.77183839408566,-0.0302042660095174,0.0177680396880641
34,1.5,1.74465455467709,-0.0271838394085655,0.0132728517784011
35,1,1.67018909920938,-0.0744654554677091,0.00449902105379012
36,1,1.60317018928844,-0.0670189099209382,-0.00265277204368271
37,1,1.5428531703596,-0.0603170189288442,-0.00841919673219886
38,1,1.48856785332364,-0.0542853170359598,-0.013005808762575
39,1,1.43971106799128,-0.0488567853323638,-0.0165909064195538
40,1,1.39573996119215,-0.0439711067991275,-0.0193289264575112
41,1,1.35616596507293,-0.0395739961192147,-0.0213534334236816
42,1,1.32054936856564,-0.0356165965072932,-0.0227797497320427
43,1,1.28849443170908,-0.0320549368565639,-0.0237072684444948
44,1,1.25964498853817,-0.0288494431709077,-0.0242214859171361
45,1,1.23368048968435,-0.0259644988538168,-0.0243957872108042
46,1,1.21031244071592,-0.0233680489684351,-0.0242930133865673
47,0.5,1.13928119664432,-0.0710312440715917,-0.0289668364550697
48,0.5,1.07535307697989,-0.0639281196644326,-0.032462964776006
49,0.5,1.0178177692819,-0.0575353076979892,-0.0349701990682043
50,0.5,0.966035992353713,-0.0517817769281903,-0.0366513568542029
51,0.5,0.919432393118341,-0.0466035992353713,-0.0376465810923198
52,0.5,0.877489153806507,-0.0419432393118341,-0.0380762469142712
53,0,0.789740238425857,-0.0877489153806507,-0.0430435137609091
54,0,0.710766214583271,-0.0789740238425857,-0.0466365647690768
55,0,0.639689593124944,-0.071076621458327,-0.0490805704380018
56,0,0.575720633812449,-0.0639689593124944,-0.0505694093254511
57,0,0.518148570431204,-0.057572063381245,-0.0512696747310305
58,0,0.466333713388084,-0.0518148570431204,-0.0513241929622395
59,0,0.419700342049276,-0.0466333713388084,-0.0508551107998964
60,0,0.377730307844348,-0.0419700342049276,-0.0499666031403995
61,0,0.339957277059913,-0.0377730307844348,-0.048747245904803
62,0,0.305961549353922,-0.0339957277059913,-0.0472720940849218
63,0,0.27536539441853,-0.0305961549353922,-0.0456045001699689
64,0,0.247828854976677,-0.027536539441853,-0.0437977040971573
65,0,0.223045969479009,-0.0247828854976677,-0.0418962222372083
66,0,0.200741372531108,-0.0223045969479009,-0.0399370597082776
67,0,0.180667235277997,-0.0200741372531108,-0.0379507674627609
68,0,0.162600511750198,-0.0180667235277997,-0.0359623630692648
69,0,0.146340460575178,-0.0162600511750197,-0.0339921318798403
70,0,0.13170641451766,-0.0146340460575178,-0.032056323297608
71,0,0.118535773065894,-0.013170641451766,-0.0301677551130238
72,0,0.106682195759305,-0.0118535773065894,-0.0283363373323804
73,0,0.0960139761833742,-0.0106682195759305,-0.0265695255567354
74,-0.5,0.0364125785650368,-0.0596013976183374,-0.0298727127628956
75,-0.5,-0.0172286792914669,-0.0536412578565037,-0.0322495672722564
76,-0.5,-0.0655058113623202,-0.0482771320708533,-0.0338523237521161
77,-1,-0.158955230226088,-0.093449418863768,-0.0398120332632813
78,-1,-0.243059707203479,-0.0841044769773912,-0.0442412776346923
79,-1,-0.318753736483131,-0.0756940292796521,-0.0473865527991883
80,-1,-0.386878362834818,-0.0681246263516869,-0.0494603601544381
81,-1,-0.448190526551337,-0.0613121637165182,-0.0506455405106461
82,-1,-0.503371473896203,-0.0551809473448663,-0.0510990811940681
83,-1,-0.553034326506583,-0.0496628526103797,-0.0509554583356993
84,-1,-0.597730893855924,-0.0446965673493417,-0.0503295692370635
85,-1,-0.637957804470332,-0.0402269106144075,-0.0493193033747979
86,-1,-0.674162024023299,-0.0362042195529668,-0.0480077949926148
87,-1,-0.706745821620969,-0.0325837975976702,-0.0464653952531204
88,-1,-0.736071239458872,-0.0293254178379031,-0.0447513975115986
89,-1,-0.762464115512985,-0.0263928760541128,-0.04291554536585
90,-0.5,-0.736217703961686,0.0262464115512985,-0.0359993496741352
91,-1,-0.762595933565518,-0.0263782296038314,-0.0350372376671048
92,-1,-0.786336340208966,-0.0237404066434482,-0.0339075545647392
93,-1,-0.807702706188069,-0.0213663659791035,-0.0326534357061756
94,-1,-0.826932435569262,-0.0192297293811931,-0.0313110650736773
95,-1,-0.844239192012336,-0.0173067564430738,-0.029910634210617
96,-1,-0.859815272811102,-0.0155760807987664,-0.0284771788694319
97,-1,-0.873833745529992,-0.0140184727188898,-0.0270313082543777
98,-1,-0.886450370976993,-0.0126166254470008,-0.02558983997364
99,-1,-0.897805333879294,-0.0113549629023006,-0.0241663522665061
100,-1,-0.908024800491364,-0.0102194666120706,-0.0227716637010625
101,-1,-0.917222320442228,-0.0091975199508636,-0.0214142493260426
102,-0.5,-0.875500088398005,0.0417222320442228,-0.0151006011890161
103,-0.5,-0.837950079558205,0.0375500088398005,-0.00983554018613444
104,-0.5,-0.804155071602384,0.0337950079558205,-0.00547248537193895
105,-0.5,-0.773739564442146,0.0304155071602384,-0.00188368611872121
106,0,-0.696365607997931,0.0773739564442145,0.00604207813757237
107,0,-0.626729047198138,0.0696365607997931,0.0124015264037944
108,0,-0.564056142478324,0.0626729047198138,0.0174286642353964
109,0,-0.507650528230492,0.0564056142478324,0.02132635923664
110,0,-0.456885475407443,0.0507650528230492,0.0242702285952809
111,0,-0.411196927866698,0.0456885475407443,0.0264120604898272
112,0,-0.370077235080029,0.0411196927866698,0.0278828237195115
113,0,-0.333069511572026,0.0370077235080029,0.0287953136983606
114,0,-0.299762560414823,0.0333069511572026,0.0292464774442448
115,0,-0.269786304373341,0.0299762560414823,0.0293194553039686
116,0,-0.242807673936007,0.0269786304373341,0.0290853728173051
117,0,-0.218526906542406,0.0242807673936007,0.0286049122749347
118,0,-0.196674215888166,0.0218526906542406,0.0279296901128653
119,0,-0.177006794299349,0.0196674215888165,0.0271034632604604
120,0,-0.159306114869414,0.0177006794299349,0.0261631848774079
121,0,-0.143375503382473,0.0159306114869414,0.0251399275383612
122,0,-0.129037953044225,0.0143375503382473,0.0240596898183498
123,0,-0.116134157739803,0.0129037953044225,0.0229441003669571
124,0,-0.104520741965823,0.0116134157739803,0.0218110319076594
125,0,-0.0940686677692404,0.0104520741965823,0.0206751361365517
126,0,-0.0846618009923163,0.00940686677692404,0.0195483092005889
127,0,-0.0761956208930847,0.00846618009923163,0.0184400962904532
128,0,-0.0685760588037762,0.00761956208930847,0.0173580428703387
129,0,-0.0617184529233986,0.00685760588037762,0.0163079991713426
130,0,-0.0555466076310587,0.00617184529233986,0.0152943837834423
131,0,-0.0499919468679529,0.00555466076310587,0.0143204114814087
132,0,-0.0449927521811576,0.00499919468679529,0.0133882898019473
133,0,-0.0404934769630418,0.00449927521811576,0.0124993883435642
134,0,-0.0364441292667376,0.00404934769630418,0.0116543842788382
135,0,-0.0327997163400639,0.00364441292667377,0.0108533871436217
136,0,-0.0295197447060575,0.00327997163400639,0.0100960455926602
137,0,-0.0265677702354517,0.00295197447060575,0.00938163848045476
