ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
-379,1173,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,1157,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
-379,2000,2000,2000,2000,-379
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,1045,2000,2000,2000,1045
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
