ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,634,2000,634
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,2000,788,788
2000,2000,2000,1018,788,788
2000,2000,2000,1018,788,788
2000,2000,2000,1018,788,788
2000,2000,2000,1018,788,788
2000,2000,2000,1018,788,788
2000,2000,2000,1018,788,788
2000,2000,2000,1018,788,788
2000,2000,2000,1018,788,788
2000,2000,2000,1018,788,788
2000,2000,2000,1018,2000,1018
2000,2000,2000,1018,2000,1018
2000,2000,2000,1018,2000,1018
2000,2000,2000,1018,2000,1018
2000,2000,2000,1018,2000,1018
2000,2000,2000,1018,2000,1018
2000,2000,2000,1018,2000,1018
2000,2000,2000,1018,2000,1018
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,1018,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
87,2000,2000,2000,2000,-343
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,1443,2000,1443
2000,2000,2000,1443,2000,1443
2000,2000,2000,1443,2000,1443
2000,2000,2000,1443,2000,1443
2000,2000,2000,1443,2000,1443
2000,2000,2000,1443,2000,1443
2000,2000,2000,1443,2000,1443
