ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
536,2000,380,1013,2000,106
536,2000,380,1013,2000,106
536,2000,380,1013,2000,106
536,2000,380,1013,2000,106
536,2000,380,1013,2000,106
536,2000,380,1013,2000,106
536,2000,380,1013,2000,106
536,2000,380,1013,2000,106
536,2000,380,1013,2000,106
536,2000,380,1013,2000,106
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,380,1013,2000,380
2000,2000,2000,1013,2000,1013
2000,2000,2000,1013,2000,1013
2000,2000,2000,1013,2000,1013
2000,2000,2000,1013,2000,1013
2000,2000,2000,1013,2000,1013
2000,2000,2000,1013,2000,1013
2000,2000,2000,1013,2000,1013
2000,2000,2000,1013,2000,1013
2000,2000,2000,1013,2000,1013
2000,2000,2000,1013,2000,1013
2000,2000,2000,1013,2000,1013
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,2000,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,1005,2000,1005
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
2000,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,2000,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
1760,1717,1348,695,2000,695
