Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0.5,0.05,0.05,0.005
11,0.5,0.095,0.045,0.009
12,0.5,0.1355,0.0405,0.01215
13,0.5,0.17195,0.03645,0.01458
14,0.5,0.204755,0.032805,0.0164025
15,0.5,0.2342795,0.0295245,0.0177147
16,0.5,0.26085155,0.02657205,0.018600435
17,0,0.234766395,-0.026085155,0.014131876
18,0,0.2112897555,-0.0234766395,0.01037102445
19,0,0.19016077995,-0.02112897555,0.00722102445
20,0,0.171144701955,-0.019016077995,0.0045973142055
21,0,0.1540302317595,-0.0171144701955,0.0024261357654
22,0,0.13862720858355,-0.01540302317595,0.000643219871265002
23,0,0.124764487725195,-0.013862720858355,-0.000807374201696999
24,0,0.112288038952676,-0.0124764487725195,-0.00197428165877925
25,0,0.101059235057408,-0.0112288038952676,-0.00289973388242808
26,0,0.0909533115516672,-0.0101059235057408,-0.00362035284475935
27,0,0.0818579803965005,-0.00909533115516671,-0.00416785067580009
28,0,0.0736721823568504,-0.00818579803965004,-0.00456964541218508
29,0,0.0663049641211654,-0.00736721823568505,-0.00484940269453508
30,0,0.0596744677090488,-0.00663049641211654,-0.00502751206629322
31,0,0.053707020938144,-0.00596744677090488,-0.00512150553675439
32,0,0.0483363188443296,-0.0053707020938144,-0.00514642519246039
33,0,0.0435026869598966,-0.00483363188443296,-0.00511514586165765
34,0,0.0391524182639069,-0.00435026869598966,-0.00503865814509085
35,0,0.0352371764375163,-0.00391524182639069,-0.00492631651322083
36,0,0.0317134587937646,-0.00352371764375162,-0.00478605662627391
37,0,0.0285421129143882,-0.00317134587937646,-0.00462458555158417
38,0,0.0256879016229494,-0.00285421129143882,-0.00444754812556963
39,0,0.0231191114606544,-0.00256879016229494,-0.00425967232924216
40,0,0.020807200314589,-0.00231191114606544,-0.00406489621092449
41,0,0.0187264802831301,-0.0020807200314589,-0.00386647859297793
42,0,0.0168538322548171,-0.00187264802831301,-0.00366709553651144
43,0,0.0151684490293354,-0.00168538322548171,-0.00346892430540847
44,0,0.0136516041264018,-0.00151684490293354,-0.00327371636516097
45,0,0.0122864437137616,-0.00136516041264018,-0.00308286076990889
46,0,0.0110577993423855,-0.00122864437137617,-0.00289743913005562
47,0,0.00995201940814693,-0.00110577993423855,-0.00271827321047391
48,0,0.00895681746733224,-0.000995201940814693,-0.00254596608350799
49,0,0.00806113572059901,-0.000895681746733224,-0.00238093764983051
50,0,0.00725502214853911,-0.000806113572059902,-0.00222345524205345
51,-0.5,-0.0434704800663148,-0.0507255022148539,-0.0070736599393335
52,-0.5,-0.0891234320596833,-0.0456529519933685,-0.010931589144737
53,-0.5,-0.130211088853715,-0.0410876567940317,-0.0139471959096665
54,-0.5,-0.167189979968344,-0.0369788911146285,-0.0162503654301627
55,-0.5,-0.200470981971509,-0.0332810020031656,-0.017953429087463
56,-0.5,-0.230423883774358,-0.0299529018028491,-0.0191533763590016
57,-0.5,-0.257381495396922,-0.0269576116225642,-0.0199337998853578
58,-0.5,-0.28164334585723,-0.0242618504603078,-0.0203666049428528
59,-0.5,-0.303479011271507,-0.021835665414277,-0.0205135109899952
60,-0.5,-0.323131110144356,-0.0196520988728493,-0.0204273697782807
61,-0.5,-0.340817999129921,-0.0176868889855644,-0.020153321699009
62,-0.5,-0.356736199216929,-0.0159182000870079,-0.0197298095378089
63,-0.5,-0.371062579295236,-0.0143263800783071,-0.0191894665918587
64,-0.5,-0.383956321365712,-0.0128937420704764,-0.0185598941397205
65,-0.5,-0.395560689229141,-0.0116043678634288,-0.0178643415120913
66,-0.5,-0.406004620306227,-0.0104439310770859,-0.0171223004685908
67,-1,-0.465404158275604,-0.0593995379693773,-0.0213500242186694
68,-1,-0.518863742448044,-0.0534595841724396,-0.0245609802140464
69,-1,-0.566977368203239,-0.0481136257551956,-0.0269162447681614
70,-1,-0.610279631382916,-0.0433022631796761,-0.0285548466093128
71,-1,-0.649251668244624,-0.0389720368617085,-0.0295965656345524
72,-1,-0.684326501420162,-0.0350748331755376,-0.0301443923886509
73,-1,-0.715893851278145,-0.0315673498579838,-0.0302866881355842
74,-1,-0.744304466150331,-0.0284106148721854,-0.0300990808092443
75,-1.5,-0.819874019535298,-0.075569553384967,-0.0346461280668166
76,-1.5,-0.887886617581768,-0.0680125980464702,-0.037982775064782
77,-1.5,-0.949097955823591,-0.0612113382418232,-0.0403056313824861
78,-1.5,-1.00418816024123,-0.0550902044176409,-0.0417840886860016
79,-1.5,-1.05376934421711,-0.0495811839758769,-0.0425637982149891
80,-1.5,-1.0983924097954,-0.0446230655782891,-0.0427697249513191
81,-2,-1.18855316881586,-0.0901607590204603,-0.0475088283582332
82,-2,-1.26969785193427,-0.0811446831184142,-0.0508724138342513
83,-2,-1.34272806674085,-0.0730302148065727,-0.0530881939314834
84,-2,-1.40845526006676,-0.0657271933259154,-0.0543520938709266
85,-2,-1.46760973406008,-0.0591544739933239,-0.0548323318831664
86,-2,-1.52084876065408,-0.0532390265939915,-0.0546730013542489
87,-2,-1.56876388458867,-0.0479151239345923,-0.0539972136122832
88,-2,-1.6118874961298,-0.0431236115411331,-0.0529098534051682
89,-2,-1.65069874651682,-0.0388112503870199,-0.0514999931033534
90,-2,-1.68562887186514,-0.0349301253483179,-0.0498430063278498
91,-2,-1.71706598467863,-0.031437112813486,-0.0480024169764134
92,-2,-1.74535938621076,-0.0282934015321374,-0.0460315154319858
93,-2.5,-1.82082344758969,-0.0754640613789237,-0.0489747700266796
94,-2.5,-1.88874110283072,-0.0679176552410314,-0.0508690585481148
95,-2.5,-1.94986699254765,-0.0611258897169282,-0.0518947416649962
96,-2.5,-2.00488029329288,-0.0550133007452356,-0.0522065975730201
97,-2.5,-2.05439226396359,-0.0495119706707117,-0.0519371348827893
98,-2.5,-2.09895303756723,-0.0445607736036409,-0.0511994987548744
99,-2.5,-2.13905773381051,-0.0401046962432767,-0.0500900185037146
100,-2.5,-2.17515196042946,-0.0360942266189488,-0.0486904393152381
101,-3,-2.25763676438651,-0.0824848039570543,-0.0520698757794197
102,-3,-2.33187308794786,-0.0742363235613488,-0.0542865205576126
103,-3,-2.39868577915308,-0.0668126912052136,-0.0555391376223727
104,-3,-2.45881720123777,-0.0601314220846922,-0.0559983660686047
105,-3,-2.51293548111399,-0.054118279876223,-0.0558103574493665
106,-3,-2.56164193300259,-0.0487064518886009,-0.0550999668932899
107,-3,-2.60547773970233,-0.0438358066997409,-0.053973550873935
108,-3,-2.6449299657321,-0.0394522260297667,-0.0525214183895182
109,-3,-2.68043696915889,-0.0355070034267899,-0.0508199768932454
110,-3,-2.712393272243,-0.0319563030841112,-0.048933609512332
111,-3,-2.7411539450187,-0.0287606727756997,-0.0469163158386687
112,-3,-2.76703855051683,-0.0258846054981299,-0.0448131448046148
113,-3,-2.79033469546515,-0.0232961449483171,-0.0426614448189851
114,-3,-2.81130122591863,-0.0209665304534852,-0.0404919533824351
115,-3,-2.83017110332677,-0.0188698774081368,-0.0383297457850053
116,-3,-2.84715399299409,-0.016982889667323,-0.036195060173237
117,-3,-2.86243859369468,-0.0152846007005909,-0.0341040142259724
118,-3.5,-2.92619473432522,-0.0637561406305318,-0.0370692268664283
119,-3.5,-2.98357526089269,-0.0573805265674783,-0.0391003568365333
120,-3.5,-3.03521773480342,-0.0516424739107308,-0.0403545685439531
121,-3.5,-3.08169596132308,-0.0464782265196577,-0.0409669343415236
122,-3.5,-3.12352636519077,-0.0418304038676918,-0.0410532812941404
123,-3.5,-3.1611737286717,-0.0376473634809225,-0.0407126895128186
124,-3.5,-3.19505635580453,-0.0338826271328303,-0.0400296832748198
125,-3.5,-3.22555072022407,-0.0304943644195474,-0.0390761513892925
126,-3.5,-3.25299564820167,-0.0274449279775926,-0.0379130290481225
127,-3.5,-3.2776960833815,-0.0247004351798332,-0.0365917696612936
128,-3.5,-3.29992647504335,-0.02223039166185,-0.0351556318613492
129,-3.5,-3.31993382753901,-0.0200073524956648,-0.0336408039247808
130,-3.5,-3.33794044478511,-0.0180066172460984,-0.0320773852569126
131,-3.5,-3.3541464003066,-0.0162059555214888,-0.0304902422833702
132,-3.5,-3.36873176027594,-0.01458535996934,-0.0288997540519672
133,-3.5,-3.38185858424835,-0.0131268239724056,-0.027322461044011
