Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,1.5,0.15,0.15,0.015
8,1.5,0.285,0.135,0.027
9,1.5,0.4065,0.1215,0.03645
10,1.5,0.51585,0.10935,0.04374
11,1.5,0.614265,0.098415,0.0492075
12,1.5,0.7028385,0.0885735,0.0531441
13,1.5,0.78255465,0.07971615,0.055801305
14,1.5,0.854299185,0.071744535,0.057395628
15,1.5,0.9188692665,0.0645700815,0.05811307335
16,1.5,0.97698233985,0.05811307335,0.05811307335
17,1.5,1.029284105865,0.0523017660149999,0.0575319426165
18,1.5,1.0763556952785,0.0470715894135001,0.0564859072962
19,1.5,1.11872012575065,0.04236443047215,0.055073759613795
20,1.5,1.15684811317559,0.038127987424935,0.053379182394909
21,2,1.24116330185803,0.0843151886824416,0.0564727830236623
22,2,1.31704697167222,0.0758836698141974,0.0584138717027158
23,2,1.385342274505,0.0682953028327775,0.0594020148157219
24,2,1.4468080470545,0.0614657725494998,0.0596083905890997
25,2,1.50212724234905,0.05531919529455,0.0591794710596448
26,1.5,1.50191451811415,-0.000212724234905037,0.0532402515301898
27,1.5,1.50172306630273,-0.000191451811414556,0.0478970811960293
28,1.5,1.50155075967246,-0.000172306630273233,0.0430901424133991
29,1.5,1.50139568370521,-0.000155075967245955,0.0387656205753346
30,1.5,1.50125611533469,-0.000139568370521204,0.034875101680749
31,1.5,1.50113050380122,-0.000125611533469128,0.0313750303593272
32,1,1.4510174534211,-0.0501130503801221,0.0232262222853823
33,1,1.40591570807899,-0.0451017453421101,0.016393425522633
34,1,1.36532413727109,-0.040591570807899,0.0106949258895798
35,1,1.32879172354398,-0.036532413727109,0.00597219192791094
36,1,1.29591255118958,-0.0328791723543982,0.00208705549968002
37,1,1.26632129607063,-0.0295912551189583,-0.00108077556218381
38,1,1.23968916646356,-0.0266321296070626,-0.00363591096667169
39,0.5,1.16572024981721,-0.0739689166463562,-0.0106692115346401
40,0.5,1.09914822483549,-0.0665720249817208,-0.0162594928793482
41,0.5,1.03923340235194,-0.0599148224835486,-0.0206250258397682
42,0.5,0.985310062116743,-0.0539233402351937,-0.0239548572793108
43,0.5,0.936779055905069,-0.0485310062116744,-0.0264124721725472
44,0,0.843101150314562,-0.0936779055905069,-0.0331390155143431
45,0,0.758791035283106,-0.0843101150314562,-0.0382561254660544
46,0,0.682911931754795,-0.0758791035283106,-0.0420184232722801
47,0,0.614620738579316,-0.0682911931754795,-0.0446457002626
48,0,0.553158664721384,-0.0614620738579316,-0.0463273376221332
49,0,0.497842798249246,-0.0553158664721384,-0.0472261905071337
50,0,0.448058518424321,-0.0497842798249246,-0.0474819994389128
51,0,0.403252666581889,-0.0448058518424321,-0.0472143846792647
52,0,0.3629273999237,-0.0403252666581889,-0.0465254728771571
53,0,0.32663465993133,-0.03629273999237,-0.0455021995886784
54,0,0.293971193938197,-0.032663465993133,-0.0442183262291239
55,0,0.264574074544377,-0.0293971193938197,-0.0427362055455935
56,0,0.23811666708994,-0.0264574074544378,-0.0411083257364779
57,0,0.214305000380946,-0.023811666708994,-0.0393786598337295
58,-0.5,0.142874500342851,-0.0714305000380946,-0.042583843854166
59,-1,0.028587050308566,-0.114287450034285,-0.0497542044721779
60,-1,-0.0742716547222906,-0.102858705030857,-0.0550646545280458
61,-1,-0.166844489250062,-0.092572834527771,-0.0588154725280183
62,-1,-0.250160040325055,-0.0833155510749938,-0.0612654803827159
63,-1,-0.32514403629255,-0.0749839959674944,-0.0626373319411937
64,-1,-0.392629632663295,-0.067485596370745,-0.0631221583841488
65,-1.5,-0.503366669396965,-0.110737036733671,-0.067883646219101
66,-1.5,-0.603030002457269,-0.0996633330603035,-0.0710616149032213
67,-1.5,-0.692727002211542,-0.0896969997542731,-0.0729251533883264
68,-1.5,-0.773454301990388,-0.0807272997788459,-0.0737053680273784
69,-1.5,-0.846108871791349,-0.0726545698009612,-0.0736002882047367
70,-1.5,-0.911497984612214,-0.0653891128208651,-0.0727791706663495
71,-1.5,-0.970348186150993,-0.0588502015387786,-0.0713862737535924
72,-2,-1.07331336753589,-0.102965181384901,-0.0745441645167232
73,-2,-1.1659820307823,-0.0926686632464107,-0.076356614389692
74,-2,-1.24938382770407,-0.0834017969217695,-0.0770611326428997
75,-2,-1.32444544493367,-0.0750616172295926,-0.076861181101569
76,-2,-1.3920009004403,-0.0675554555066333,-0.0759306085420755
77,-2,-1.45280081039627,-0.06079990995597,-0.0744175386834649
78,-2,-1.50752072935664,-0.0547199189603731,-0.0724477767111557
79,-2,-1.55676865642098,-0.0492479270643358,-0.0701277917464737
80,-2,-1.60109179077888,-0.0443231343579023,-0.0675473260076166
81,-2,-1.64098261170099,-0.039890820922112,-0.0647816754990661
82,-2,-1.67688435053089,-0.0359017388299008,-0.0618936818321496
83,-2,-1.7091959154778,-0.0323115649469106,-0.0589354701436257
84,-2,-1.73827632393002,-0.0290804084522196,-0.0559499639744851
85,-2,-1.76444869153702,-0.0261723676069976,-0.0529722043377363
86,-2,-1.78800382238332,-0.0235551308462978,-0.0500304969885925
87,-2,-1.80920344014499,-0.021199617761668,-0.0471474090659
88,-2,-1.82828309613049,-0.0190796559855013,-0.0443406337578602
89,-2,-1.84545478651744,-0.0171716903869512,-0.0416237394207693
90,-2,-1.8609093078657,-0.015454521348256,-0.0390068176135179
91,-2,-1.87481837707913,-0.0139090692134305,-0.0364970427735092
92,-2,-1.88733653937121,-0.0125181622920874,-0.034099154725367
93,-2,-1.89860288543409,-0.0112663460628786,-0.0318158738591182
94,-2,-1.90874259689068,-0.0101397114565909,-0.0296482576188654
95,-2,-1.91786833720161,-0.00912574031093172,-0.0275960058880721
96,-2,-1.92608150348145,-0.00821316627983859,-0.0256577219272487
97,-2,-1.93347335313331,-0.00739184965185458,-0.0238311346997093
98,-1.5,-1.89012601781998,0.0433473353133307,-0.0171132876984053
99,-1.5,-1.85111341603798,0.0390126017819976,-0.011500698750365
100,-1.5,-1.81600207443418,0.035111341603798,-0.00683949471494871
101,-1.5,-1.78440186699076,0.0316002074434181,-0.00299552449911203
102,-1.5,-1.75596168029169,0.0284401866990762,0.000148046620706793
103,-1.5,-1.73036551226252,0.0255961680291688,0.00269285876155299
104,-1,-1.65732896103627,0.0730365512262519,0.00972722800802288
105,-1,-1.59159606493264,0.0657328961036268,0.0153277948175833
106,-1,-1.53243645843938,0.059159606493264,0.0197109759851513
107,-1,-1.47919281259544,0.0532436458439376,0.02306424297103
108,-1,-1.43127353133589,0.0479192812595437,0.0255497467998813
109,-0.5,-1.3381461782023,0.0931273531335894,0.0323075074332521
110,-0.5,-1.25433156038207,0.0838146178202306,0.03745821847195
111,-0.5,-1.17889840434387,0.0754331560382073,0.0412557122285757
112,-0.5,-1.11100856390948,0.0678898404343866,0.0439191250491568
113,0,-0.999907707518532,0.111100856390948,0.0506372981833359
114,0,-0.899916936766679,0.0999907707518533,0.0555726454401877
115,0,-0.809925243090011,0.0899916936766679,0.0590145502638357
116,0,-0.72893271878101,0.0809925243090012,0.0612123476683522
117,0,-0.656039446902909,0.072893271878101,0.0623804400893271
118,0,-0.590435502212618,0.0656039446902909,0.0627027905494235
119,0,-0.531391951991356,0.0590435502212618,0.0623368665166073
120,0,-0.478252756792221,0.0531391951991356,0.0614170993848602
121,0,-0.430427481112999,0.0478252756792221,0.0600579170142963
122,0,-0.387384733001699,0.0430427481112999,0.0583564001239967
123,0,-0.348646259701529,0.0387384733001699,0.056394607441614
124,0,-0.313781633731376,0.0348646259701529,0.0542416092944679
125,0,-0.282403470358238,0.0313781633731376,0.0519552647023349
126,0,-0.254163123322415,0.0282403470358238,0.0495837729356838
127,0,-0.228746810990173,0.0254163123322415,0.0471670268753395
128,0,-0.205872129891156,0.0228746810990173,0.0447377922977073
129,0,-0.18528491690204,0.0205872129891156,0.0423227343668481
130,0,-0.166756425211836,0.018528491690204,0.0399433100991837
131,0,-0.150080782690653,0.0166756425211836,0.0376165433413837
132,0,-0.135072704421587,0.0150080782690653,0.0353556968341519
133,0,-0.121565433979429,0.0135072704421587,0.0331708541949526
134,0,-0.109408890581486,0.0121565433979429,0.0310694231152516
135,0.5,-0.0484680015233372,0.0609408890581486,0.0340565697095413
136,0.5,0.00637879862899654,0.0548468001523337,0.0361355927538205
137,1,0.105740918766097,0.0993621201371004,0.0424582454921485
138,1,0.195166826889487,0.0894259081233903,0.0471550117552727
