Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,2.5,0.25,0.25,0.025
7,2,0.425,0.175,0.04
8,2,0.5825,0.1575,0.05175
9,2,0.72425,0.14175,0.06075
10,2,0.851825,0.127575,0.0674325
11,2,0.9666425,0.1148175,0.072171
12,2,1.06997825,0.10333575,0.075287475
13,2,1.162980425,0.0930021750000001,0.077058945
14,2,1.2466823825,0.0837019575,0.07772324625
15,2,1.32201414425,0.07533176175,0.0774840978
16,2,1.389812729825,0.0677985855750001,0.0765155465775
17,2,1.4508314568425,0.0610187270175,0.0749658646215
18,1.5,1.45574831115825,0.00491685431575006,0.067960963590925
19,1.5,1.46017348004243,0.00442516888417499,0.06160738412025
20,1.5,1.46415613203818,0.00398265199575754,0.0558449109078008
21,1.5,1.46774051883436,0.00358438679618178,0.0506188584966389
22,1.5,1.47096646695093,0.00322594811656352,0.0458795674586314
23,1.5,1.47386982025584,0.00290335330490721,0.0415819460432589
24,1.5,1.47648283823025,0.00261301797441638,0.0376850532363747
25,1.5,1.47883455440723,0.00235171617697483,0.0341517195304347
26,1.5,1.4809510989665,0.00211654455927746,0.030948202033319
27,0.5,1.38285598906985,-0.0980951098966505,0.018043870840322
28,0.5,1.29457039016287,-0.0882855989069853,0.00741092386559129
29,0.5,1.21511335114658,-0.0794570390162868,-0.00127587242259651
30,0.5,1.14360201603192,-0.0715113351146581,-0.00829941869180267
31,0.5,1.07924181442873,-0.0643602016031923,-0.0139054969829416
32,0.5,1.02131763298586,-0.057924181442873,-0.0183073654289348
33,0.5,0.969185869687272,-0.0521317632985858,-0.0216898052158999
34,0.5,0.922267282718545,-0.0469185869687272,-0.0242126833911826
35,0.5,0.88004055444669,-0.0422267282718545,-0.0260140878792498
36,0.5,0.842036499002021,-0.038004055444669,-0.0272130846357917
37,0.5,0.807832849101819,-0.0342036499002022,-0.0279121411622328
38,-1.5,0.577049564191637,-0.230783284910182,-0.0481992555370277
39,-1.5,0.369344607772474,-0.207704956419164,-0.0641498256252413
40,-1.5,0.182410146995226,-0.186934460777247,-0.0764282891404419
41,-1.5,0.0141691322957036,-0.168241014699523,-0.08560956169635
42,-2.5,-0.237247780933867,-0.25141691322957,-0.102190296849672
43,-2.5,-0.46352300284048,-0.226275221906613,-0.114598789355366
44,-3,-0.717170702556432,-0.253647699715952,-0.128503680391425
45,-3,-0.945453632300789,-0.228282929744357,-0.138481605326718
46,-3,-1.15090826907071,-0.205454636769921,-0.145178908471038
47,-3,-1.33581744216364,-0.184909173092929,-0.149151934933227
48,-3,-1.50223569794728,-0.166418255783636,-0.150878567018268
49,-3.5,-1.70201212815255,-0.199776430205272,-0.155768353336969
50,-3.5,-1.88181091533729,-0.179798787184745,-0.158171396721746
51,-3.5,-2.04362982380356,-0.161818908466271,-0.158536147896199
52,-3.5,-2.18926684142321,-0.145637017619644,-0.157246234868543
53,-3.5,-2.32034015728089,-0.131073315857679,-0.154628942967457
54,-3.5,-2.4383061415528,-0.117965984271911,-0.150962647097902
55,-3.5,-2.54447552739752,-0.10616938584472,-0.146483320972584
56,-3.5,-2.64002797465777,-0.095552447260248,-0.141390233601351
57,-3.5,-2.72602517719199,-0.0859972025342235,-0.135850930494638
58,-3.5,-2.80342265947279,-0.077397482280801,-0.130005585673254
59,-3.5,-2.87308039352551,-0.0696577340527207,-0.123970800511201
60,-3.5,-2.93577235417296,-0.0626919606474488,-0.117842916524826
61,-3.5,-2.99219511875566,-0.0564227645827038,-0.111700901330613
62,-3.5,-3.0429756068801,-0.0507804881244334,-0.105608860009995
63,-3.5,-3.08867804619209,-0.0457024393119903,-0.0996182179401949
64,-3.5,-3.12981024157288,-0.0411321953807913,-0.0937696156842545
65,-3.5,-3.16682921741559,-0.0370189758427122,-0.0880945517001003
66,-3.5,-3.20014629567403,-0.0333170782584409,-0.0826168043559343
67,-3.5,-3.23013166610663,-0.029985370432597,-0.0773536609636006
68,-3,-3.20711849949597,0.0230131666106628,-0.0673169782061743
69,-3,-3.18640664954637,0.0207118499495969,-0.0585140953905972
70,-3,-3.16776598459173,0.0186406649546371,-0.0507986193560737
71,-3,-3.15098938613256,0.0167765984591735,-0.044041097574549
72,-3,-3.1358904475193,0.0150989386132561,-0.0381270939557685
73,-3,-3.12230140276737,0.0135890447519302,-0.0329554800849986
74,-3,-3.11007126249064,0.0122301402767371,-0.0284369180488251
75,-3,-3.09906413624157,0.0110071262490634,-0.0244925136190362
76,-3,-3.08915772261741,0.00990641362415712,-0.0210526208947169
77,-2.5,-3.03024195035567,0.0589157722617415,-0.013055781579071
78,-2.5,-2.97721775532011,0.0530241950355674,-0.00644778391760719
79,-2.5,-2.9294959797881,0.0477217755320107,-0.0010308279726454
80,-2.5,-2.88654638180929,0.0429495979788097,0.00336721462250011
81,-2.5,-2.84789174362836,0.0386546381809287,0.00689595697834298
82,-2.5,-2.81310256926552,0.0347891743628357,0.00968527871679225
83,-1.5,-2.68179231233897,0.131310256926552,0.0218477765377682
84,-1.5,-2.56361308110507,0.118179231233897,0.0314809220073811
85,-1.5,-2.45725177299457,0.106361308110507,0.0389689606176937
86,-1.5,-2.36152659569511,0.0957251772994563,0.04464458228587
87,-1.5,-2.2753739361256,0.0861526595695108,0.048795390014234
88,0.5,-1.99783654251304,0.27753739361256,0.0716695903740666
89,0.5,-1.74805288826173,0.249783654251304,0.0894809967617903
90,0.5,-1.52324759943556,0.224805288826174,0.103013425968229
91,0.5,-1.320922839492,0.202324759943556,0.112944559365761
92,0.5,-1.1388305555428,0.182092283949201,0.119859331824105
93,0.5,-0.974947499988524,0.16388305555428,0.124261704197123
94,0.5,-0.827452749989671,0.147494749998852,0.126585008777296
95,0.5,-0.694707474990704,0.132745274998967,0.127201035399463
