Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,2,0.2,0.2,0.02
33,2,0.38,0.18,0.036
34,2,0.542,0.162,0.0486
35,2,0.6878,0.1458,0.05832
36,2,0.81902,0.13122,0.06561
37,2,0.937118,0.118098,0.0708588
38,2,1.0434062,0.1062882,0.07440174
39,2,1.13906558,0.0956593800000001,0.076527504
40,2,1.225159022,0.0860934419999999,0.0774840978
41,2,1.3026431198,0.0774840978,0.0774840978
42,2,1.37237880782,0.06973568802,0.076709256822
43,2,1.435140927038,0.0627621192179999,0.0753145430616
44,2,1.4916268343342,0.0564859072962001,0.07343167948506
45,2,1.54246415090078,0.0508373165665801,0.071172243193212
46,2,1.5882177358107,0.045753584909922,0.068630377364883
47,2,1.62939596222963,0.0411782264189298,0.0658851622702877
48,2,1.66645636600667,0.0370604037770368,0.0630026864209626
49,2,1.699810729406,0.0333543633993332,0.0600378541187996
50,2,1.7298296564654,0.0300189270593998,0.0570359614128597
51,2,1.75684669081886,0.0270170343534599,0.0540340687069197
52,2,1.78116202173698,0.0243153309181139,0.0510621949280391
53,2.5,1.85304581956328,0.0718837978263025,0.0531443552178654
54,2.5,1.91774123760695,0.0646954180436723,0.0542994615004461
55,2.5,1.97596711384626,0.0582258762393051,0.054692102974332
56,2.5,2.02837040246163,0.0524032886153747,0.0544632215384363
57,2.5,2.07553336221547,0.047162959753837,0.0537331953599764
58,2.5,2.11798002599392,0.0424466637784531,0.052604542201824
59,2.5,2.15618202339453,0.0382019974006078,0.0511642877217024
60,2.5,2.19056382105508,0.0343817976605472,0.0494860387155869
61,2.5,2.22150743894957,0.0309436178944926,0.0476317966334775
62,2.5,2.24935669505461,0.0278492561050432,0.045653542580634
63,2.5,2.27442102554915,0.0250643304945388,0.0435946213720245
64,2.5,2.29697892299423,0.0225578974450849,0.0414909489793305
65,2.5,2.31728103069481,0.0203021077005765,0.0393720648514551
66,2.5,2.33555292762533,0.0182718969305191,0.0372620480593615
67,2.5,2.3519976348628,0.0164447072374672,0.0351803139771721
68,2.5,2.36679787137652,0.0148002365137203,0.0331423062308269
69,2.5,2.38011808423887,0.0133202128623484,0.0311600968939791
70,2.5,2.39210627581498,0.0119881915761133,0.0292429063621925
71,2.5,2.40289564823348,0.0107893724185022,0.0273975529678235
72,2.5,2.41260608341013,0.00971043517665171,0.0256288411887063
73,2.5,2.42134547506912,0.00873939165898685,0.0239398962357343
74,2.5,2.42921092756221,0.00786545249308812,0.0223324518614697
75,2.5,2.43628983480599,0.00707890724377913,0.0208070973997007
76,2.5,2.44266085132539,0.00637101651940108,0.0193634893116707
77,2.5,2.44839476619285,0.00573391486746111,0.0180005318672497
78,2.5,2.45355528957356,0.00516052338071527,0.0167165310185963
79,2.5,2.45819976061621,0.00464447104264343,0.015509325021001
80,2.5,2.46237978455459,0.00418002393837913,0.0143763949127388
81,2.5,2.46614180609913,0.00376202154454131,0.0133149575759191
82,2,2.41952762548922,-0.0466141806099127,0.00732204375733589
83,2,2.37757486294029,-0.0419527625489216,0.00239456312671015
84,2,2.33981737664626,-0.0377574862940295,-0.00162064181536382
85,2,2.30583563898164,-0.0339817376646265,-0.00485675140029009
86,2,2.27525207508347,-0.0305835638981637,-0.00742943265007746
87,2,2.24772686757513,-0.0275252075083476,-0.00943901013590448
88,2,2.22295418081761,-0.0247726867575127,-0.0109723777980653
89,2,2.20065876273585,-0.0222954180817614,-0.0121046818264349
90,2,2.18059288646227,-0.0200658762735855,-0.01290080127115
91,2,2.16253359781604,-0.0180592886462265,-0.0134166500086576
92,2,2.14628023803444,-0.0162533597816039,-0.0137003209859522
93,2,2.13165221423099,-0.0146280238034437,-0.0137930912677014
94,2,2.11848699280789,-0.0131652214230993,-0.0137303042832412
95,2,2.1066382935271,-0.0118486992807894,-0.013542143782996
96,2,2.09597446417439,-0.0106638293527106,-0.0132543123399675
97,2,2.08637701775695,-0.00959744641743931,-0.0128886257477146
98,2,2.07773931598126,-0.00863770177569556,-0.0124635333505127
99,2,2.06996538438313,-0.007773931598126,-0.0119945731752741
100,2,2.06296884594482,-0.00699653843831349,-0.011494769701578
101,2,2.05667196135034,-0.00629688459448197,-0.0109749811908684
102,2,2.0510047652153,-0.00566719613503386,-0.0104442026852849
103,2,2.04590428869377,-0.00510047652153034,-0.00990983006890949
104,2,2.0413138598244,-0.00459042886937722,-0.00937788994895626
105,2,2.03718247384196,-0.00413138598243945,-0.00885323955230458
106,1.5,1.98346422645776,-0.0537182473841957,-0.0133397403354937
107,1.5,1.93511780381198,-0.0483464226457762,-0.0168404085665219
108,1.5,1.89160602343079,-0.0435117803811984,-0.0195075457479896
109,1.5,1.85244542108771,-0.0391606023430786,-0.0214728514074985
110,1.5,1.81720087897894,-0.0352445421087708,-0.0228500204776257
111,1.5,1.78548079108104,-0.0317200878978936,-0.0237370272196525
112,1.5,1.75693271197294,-0.0285480791081043,-0.0242181324084977
113,1.5,1.73123944077565,-0.0256932711972939,-0.0243656462873773
114,1.5,1.70811549669808,-0.0231239440775646,-0.024241476066396
115,1.5,1.68730394702827,-0.020811549669808,-0.0238984834267372
116,1.5,1.66857355232545,-0.0187303947028272,-0.0233816745543462
117,1.5,1.6517161970929,-0.0168573552325446,-0.0227292426221661
118,1.5,1.63654457738361,-0.0151716197092902,-0.0219734803308785
119,1,1.57289011964525,-0.0636544577383611,-0.0261415780716267
120,1,1.51560110768072,-0.0572890119645251,-0.0292563214609166
121,1,1.46404099691265,-0.0515601107680725,-0.0314867003916322
122,1,1.41763689722139,-0.0464040996912651,-0.0329784403215955
123,1,1.37587320749925,-0.0417636897221387,-0.0338569652616498
124,1,1.33828588674932,-0.0375873207499249,-0.0342300008104773
125,0.5,1.25445729807439,-0.0838285886749324,-0.0391898595969228
126,0.5,1.17901156826695,-0.0754457298074391,-0.0428154466179744
127,0.5,1.11111041144026,-0.0679011568266952,-0.0453240176388465
128,0.5,1.04999937029623,-0.0611110411440257,-0.0469027199893644
129,0.5,0.994999433266608,-0.0549999370296231,-0.0477124416933903
130,0.5,0.945499489939947,-0.0494999433266607,-0.0478911918567173
131,0.5,0.900949540945952,-0.0445499489939947,-0.0475570675704451
132,0.5,0.860854586851357,-0.0400949540945953,-0.0468108562228601
133,0.5,0.824769128166221,-0.0360854586851357,-0.0457383164690877
134,0.5,0.792292215349599,-0.0324769128166221,-0.0444121761038411
135,0.5,0.763062993814639,-0.0292292215349599,-0.042893880646953
136,0.5,0.736756694433175,-0.0263062993814639,-0.0412351225204041
137,0.5,0.713081024989858,-0.0236756694433176,-0.0394791772126954
138,0.5,0.691772922490872,-0.0213081024989857,-0.0376620697413245
139,0.5,0.672595630241785,-0.0191772922490873,-0.0358135919921007
140,-0.5,0.555336067217606,-0.117259563024179,-0.0439581890953085
141,-0.5,0.449802460495846,-0.105533606721761,-0.0501157308579537
142,-0.5,0.354822214446261,-0.0949802460495846,-0.0546021823771168
143,-0.5,0.269339993001635,-0.0854822214446261,-0.0576901862838678
144,-0.5,0.192405993701472,-0.0769339993001635,-0.0596145675854973
145,-0.5,0.123165394331324,-0.0692405993701471,-0.0605771707639623
146,-0.5,0.0608488548981919,-0.0623165394331324,-0.0607511076308793
147,-0.5,0.00476396940837274,-0.0560848854898192,-0.0602844854167733
148,-0.5,-0.0457124275324645,-0.0504763969408373,-0.0593036765691797
149,-0.5,-0.0911411847792181,-0.0454287572467536,-0.0579161846369371
150,-0.5,-0.132027066301296,-0.0408858815220782,-0.0562131543254512
151,-0.5,-0.168824359671167,-0.0367972933698704,-0.0542715682298931
152,-0.5,-0.20194192370405,-0.0331175640328834,-0.0521561678101921
153,-1,-0.281747731333645,-0.079805807629595,-0.0549211317921324
154,-1,-0.353572958200281,-0.0718252268666355,-0.0566115412995827
155,-1,-0.418215662380252,-0.064642704179972,-0.0574146575876217
