ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,789,863,-310
120,2000,2000,676,863,-310
120,2000,2000,676,863,-310
120,2000,2000,676,863,-310
120,2000,2000,676,863,-310
120,2000,2000,676,863,-310
120,2000,2000,676,863,-310
120,2000,2000,676,863,-310
120,2000,2000,676,863,-310
120,2000,2000,676,863,-310
120,2000,2000,676,659,-310
120,2000,2000,676,659,-310
120,2000,2000,676,659,-310
120,2000,2000,676,659,-310
120,2000,2000,676,659,-310
120,2000,2000,676,659,-310
120,2000,2000,676,659,-310
120,2000,2000,676,659,-310
120,2000,2000,676,659,-310
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,659,659
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,676,2000,676
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
