ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,2000,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,2000,1713,2000,1570
1570,1852,1357,1713,2000,1357
1570,1852,1357,1713,2000,1357
1570,1852,1357,1713,2000,1357
1570,1852,1357,1713,2000,1357
1570,1852,1357,1713,2000,1357
1570,1852,1357,1713,2000,1357
1570,1852,1357,1713,2000,1357
1570,1852,1357,1713,2000,1357
1570,1852,1357,1713,2000,1357
1570,1852,1357,1713,2000,1357
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1570,1852,1357,1279,2000,1279
1382,1852,1357,1279,2000,1279
