Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,0
21,0,0,0,0
22,0,0,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,0,0,0,0
33,0,0,0,0
34,1.5,0.15,0.15,0.015
35,1.5,0.285,0.135,0.027
36,1.5,0.4065,0.1215,0.03645
37,1.5,0.51585,0.10935,0.04374
38,1.5,0.614265,0.098415,0.0492075
39,1.5,0.7028385,0.0885735,0.0531441
40,1.5,0.78255465,0.07971615,0.055801305
41,1.5,0.854299185,0.071744535,0.057395628
42,1.5,0.9188692665,0.0645700815,0.05811307335
43,1.5,0.97698233985,0.05811307335,0.05811307335
44,1.5,1.029284105865,0.0523017660149999,0.0575319426165
45,1.5,1.0763556952785,0.0470715894135001,0.0564859072962
46,1.5,1.11872012575065,0.04236443047215,0.055073759613795
47,1.5,1.15684811317559,0.038127987424935,0.053379182394909
48,1.5,1.19116330185803,0.0343151886824415,0.0514727830236623
49,1.5,1.22204697167222,0.0308836698141974,0.0494138717027158
50,1.5,1.249842274505,0.0277953028327775,0.047252014815722
51,1,1.2248580470545,-0.0249842274505001,0.0400283905890997
52,1,1.20237224234905,-0.0224858047054501,0.0337769710596448
53,1,1.18213501811415,-0.0202372242349051,0.0283755515301898
54,1,1.16392151630273,-0.0182135018114147,0.0237166461960293
55,1,1.14752936467246,-0.0163921516302732,0.0197057664133991
56,1,1.13277642820521,-0.0147529364672458,0.0162598961253346
57,1,1.11949878538469,-0.0132776428205212,0.013306142230749
58,1,1.10754890684622,-0.0119498785384691,0.0107805401538272
59,1,1.0967940161616,-0.0107548906846222,0.00862699706998225
60,1,1.08711461454544,-0.00967940161615988,0.00679635720136804
61,1,1.0784031530909,-0.00871146145454405,0.00524557533577683
62,1,1.07056283778181,-0.00784031530908957,0.00393698627129019
63,1,1.06350655400363,-0.00705628377818068,0.0028376592663431
64,1,1.05715589860326,-0.0063506554003625,0.00191882779967254
65,1,1.05144030874294,-0.00571558986032628,0.00115538603367266
66,1,1.04629627786864,-0.0051440308742936,0.000525444342876032
67,1,1.04166665008178,-0.00462962778686427,9.93712990200203E-06
68,1,1.0374999850736,-0.00416666500817797,-0.000407723083905995
69,1,1.03374998656624,-0.00374999850736013,-0.000741950626251409
70,1,1.03037498790962,-0.00337499865662405,-0.00100525542928867
71,1,1.02733748911866,-0.0030374987909616,-0.00120847976545597
72,1,1.02460374020679,-0.00273374891186551,-0.00136100668009692
73,1,1.02214336618611,-0.002460374020679,-0.00147094341415513
74,1,1.0199290295675,-0.00221433661861115,-0.00154528273460073
75,1,1.01793612661075,-0.00199290295675003,-0.00159004475681566
76,1,1.01614251394967,-0.00179361266107492,-0.00161040154724159
77,1,1.01452826255471,-0.00161425139496751,-0.00161078653201418
78,1,1.01307543629924,-0.00145282625547072,-0.00159499050435983
79,1,1.01176789266931,-0.00130754362992369,-0.00156624581691622
80,1,1.01059110340238,-0.00117678926693121,-0.00152730016191772
81,1,1.00953199306214,-0.0010591103402382,-0.00148048117974977
82,1,1.00857879375593,-0.000953199306214403,-0.00142775299239623
83,1,1.00772091438034,-0.000857879375592896,-0.0013707656307159
84,1,1.0069488229423,-0.000772091438033584,-0.00131089821144767
85,1,1.00625394064807,-0.000694882294230315,-0.00124929661972593
86,1,1.00562854658327,-0.000625394064807105,-0.00118690636423405
87,1,1.00506569192494,-0.000562854658326506,-0.00112450119364329
88,1,1.00455912273244,-0.000506569192493922,-0.00106270799352836
89,1,1.0041032104592,-0.000455912273244374,-0.00100202842149996
90,1,1.00369288941328,-0.000410321045920092,-0.000942857683941971
91,1,1.00332360047195,-0.000369288941328039,-0.000885500809680578
92,1,1.00299124042476,-0.000332360047195168,-0.000830186733432037
93,1,1.00269211638228,-0.000299124042475674,-0.000777080464336401
94,1,1.00242290474405,-0.000269211638228128,-0.000726293581725574
95,1,1.00218061426965,-0.000242290474405271,-0.000677893270993543
96,1,1.00196255284268,-0.000218061426964899,-0.000631910086590679
97,1,1.00176629755841,-0.000196255284268254,-0.000588344606358437
98,1,1.00158966780257,-0.000176629755841429,-0.000547173121306736
99,1,1.00143070102232,-0.000158966780257286,-0.000508352487201791
100,0.5,0.951287630920084,-0.0501430701022316,-0.00547182424870477
101,0.5,0.906158867828076,-0.0451287630920084,-0.00943751813303514
102,0.5,0.865542981045268,-0.0406158867828076,-0.0125553549980124
103,0.5,0.828988682940742,-0.0365542981045268,-0.0149552493086638
104,0.5,0.796089814646667,-0.0328988682940742,-0.0167496112072049
105,0.5,0.766480833182001,-0.0296089814646667,-0.018035548232951
106,0.5,0.739832749863801,-0.0266480833182,-0.0188968017414759
107,0.5,0.715849474877421,-0.0239832749863801,-0.0194054490659664
108,0.5,0.694264527389678,-0.0215849474877421,-0.0196233989081439
109,0.5,0.674838074650711,-0.0194264527389678,-0.0196037042912263
110,0.5,0.65735426718564,-0.0174838074650711,-0.0193917146086108
111,0,0.591618840467076,-0.0657354267185639,-0.0240260858196061
112,0,0.532456956420368,-0.0591618840467075,-0.0275396656423163
113,0,0.479211260778331,-0.0532456956420369,-0.0301102686422883
114,0,0.431290134700498,-0.0479211260778332,-0.0318913543858428
115,0,0.388161121230448,-0.0431290134700498,-0.0330151202942635
116,0,0.349345009107404,-0.0388161121230448,-0.0335952194771416
117,0,0.314410508196663,-0.0349345009107404,-0.0337291476205015
118,0,0.282969457376997,-0.0314410508196663,-0.033500337940418
119,0,0.254672511639297,-0.0282969457376997,-0.0329799987201461
120,0,0.229205260475367,-0.0254672511639297,-0.0322287239645245
121,0,0.206284734427831,-0.0229205260475367,-0.0312979041728257
122,0,0.185656260985048,-0.0206284734427831,-0.0302309610998215
123,0,0.167090634886543,-0.0185656260985048,-0.0290644275996898
124,0,0.150381571397889,-0.0167090634886543,-0.0278288911885862
125,0,0.1353434142581,-0.0150381571397889,-0.0265498177837065
126,0,0.12180907283229,-0.01353434142581,-0.0252482701479168
127,-0.5,0.0596281655490608,-0.062180907283229,-0.0289415338614481
128,-0.5,0.00366534899415468,-0.0559628165549061,-0.0316436621307939
129,-0.5,-0.0467011859052608,-0.0503665348994155,-0.033515949407656
130,-0.5,-0.0920310673147347,-0.0453298814094739,-0.0346973426078378
131,-0.5,-0.132827960583261,-0.0407968932685265,-0.0353072976739067
132,-1,-0.219545164524935,-0.0867172039416739,-0.0404482883006834
133,-1,-0.297590648072442,-0.0780454835475065,-0.0442080078253657
134,-1,-0.367831583265197,-0.0702409351927559,-0.0468113005621047
135,-1,-0.431048424938678,-0.0632168416734802,-0.0484518546732423
136,-1,-0.48794358244481,-0.0568951575061322,-0.0492961849565313
137,-1.5,-0.589149224200329,-0.101205641755519,-0.0544871306364301
138,-1.5,-0.680234301780296,-0.0910850775799671,-0.0581469253307838
139,-1.5,-0.762210871602267,-0.0819765698219704,-0.0605298897799024
140,-1.5,-0.83598978444204,-0.0737789128397733,-0.0618547920858895
141,-1.5,-0.902390805997836,-0.066401021555796,-0.0623094150328802
142,-1.5,-0.962151725398052,-0.0597609194002164,-0.0620545654696138
143,-1.5,-1.01593655285825,-0.0537848274601949,-0.0612275916686719
144,-1.5,-1.06434289757242,-0.0484063447141754,-0.0599454669732222
145,-1.5,-1.10790860781518,-0.0435657102427578,-0.0583074913001758
146,-1.5,-1.14711774703366,-0.0392091392184819,-0.0563976560920064
147,-1.5,-1.1824059723303,-0.0352882252966338,-0.0542867130124692
148,-1.5,-1.21416537509727,-0.0317594027669703,-0.0520339819879193
149,-1.5,-1.24274883758754,-0.0285834624902734,-0.0496889300381547
150,-1.5,-1.26847395382879,-0.025725116241246,-0.0472925486584638
151,-1.5,-1.29162655844591,-0.0231526046171215,-0.0448785542543296
152,-1.5,-1.31246390260132,-0.0208373441554093,-0.0424744332444376
153,-2,-1.38121751234118,-0.0687536097398684,-0.0451023508939806
154,-2,-1.44309576110707,-0.0618782487658815,-0.0467799406811707
155,-2,-1.49878618499636,-0.0556904238892935,-0.047670989001983
