ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,1478,1406,1406
1570,2000,2000,1478,1406,1406
1570,2000,2000,1478,1406,1406
1570,2000,2000,1478,1406,1406
1570,2000,2000,1478,1406,1406
1570,2000,2000,1426,1406,1406
1570,2000,2000,1426,1406,1406
1570,2000,2000,1426,1406,1406
1570,2000,2000,1426,1406,1406
1570,2000,2000,1426,1406,1406
1570,2000,2000,1426,1406,1406
1570,2000,2000,1426,1406,1406
1570,2000,2000,1426,1406,1406
1570,2000,2000,1426,1406,1406
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,2000,1426,1334,1334
1570,2000,1178,1426,1334,1178
1570,2000,1178,1426,1334,1178
1570,2000,1178,1426,1334,1178
1570,2000,1178,1426,1334,1178
1570,2000,1178,1426,1334,1178
1570,2000,1178,1426,1334,1178
1570,2000,1178,1426,1334,1178
1570,2000,1178,1426,1334,1178
1570,2000,1178,1426,1334,1178
1570,2000,1178,1051,1334,1051
1570,2000,1178,1051,1334,1051
1570,2000,1178,1051,1334,1051
1570,2000,1178,1051,1334,1051
1570,2000,1178,1051,1334,1051
1570,2000,1178,1051,1334,1051
1570,2000,1178,1051,1334,1051
1570,2000,1178,1051,1334,1051
