ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1094,1094
1570,2000,2000,2000,1085,1085
1570,2000,2000,2000,1085,1085
1570,2000,2000,2000,1085,1085
1570,2000,2000,2000,1085,1085
1570,2000,2000,2000,1085,1085
1570,2000,2000,2000,1085,1085
1570,2000,2000,2000,1085,1085
1570,2000,2000,2000,1085,1085
1570,2000,2000,2000,1085,1085
1570,2000,2000,2000,1085,1085
1570,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1085,1085
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,1147,1147
1150,2000,2000,2000,924,924
1150,2000,2000,2000,924,924
1150,2000,2000,2000,924,924
1150,2000,2000,2000,924,924
1150,2000,2000,2000,924,924
1150,2000,2000,2000,924,924
1150,2000,2000,2000,924,924
1150,2000,2000,2000,924,924
1150,2000,2000,2000,924,924
1150,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
1570,2000,2000,2000,924,924
