ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,1362,2000,2000,2000,1362
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,813,2000,2000,2000,813
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1797,2000,2000,2000,1570
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,1235,2000,2000,2000,1235
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
