ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1251,1417,1003,2000,2000,821
1251,1417,1003,2000,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1251,1417,1003,988,2000,821
1207,1417,1003,988,2000,777
1207,1417,1003,988,2000,777
1207,1417,1003,988,2000,777
1207,1417,1003,988,2000,777
1207,1417,1003,988,2000,777
1207,1417,1003,988,2000,777
1207,1417,1003,988,2000,777
1207,1417,1003,988,2000,777
1207,2000,1003,988,2000,777
1207,2000,1003,988,2000,777
1207,2000,1003,988,2000,777
1207,2000,1003,988,2000,777
1207,2000,1003,988,2000,777
1207,2000,1003,988,2000,777
1207,2000,1003,988,2000,777
1207,2000,1003,988,2000,777
1207,2000,1003,988,2000,777
1207,2000,813,988,2000,777
1207,2000,813,988,2000,777
1207,2000,813,988,2000,777
1207,2000,813,988,2000,777
1207,2000,813,988,2000,777
1207,2000,813,988,2000,777
1207,2000,813,988,2000,777
1207,2000,813,988,2000,777
1207,2000,813,988,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
1207,2000,813,858,2000,777
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,813,858,2000,813
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
2000,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,858,2000,858
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,2000,1113,2000,1010
1440,2000,1180,1113,2000,1010
1440,2000,1180,1113,2000,1010
1440,2000,1180,1113,2000,1010
1440,2000,1180,1113,2000,1010
1440,2000,1180,1113,2000,1010
1440,2000,1180,1113,2000,1010
1440,2000,1180,1113,2000,1010
1440,2000,1180,1113,2000,1010
1440,2000,1180,1113,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1440,2000,1180,1067,2000,1010
1425,2000,1180,1067,2000,995
1425,2000,1180,1067,2000,995
1425,2000,1180,1067,2000,995
1425,2000,1180,1067,2000,995
1425,2000,1180,1067,2000,995
1425,2000,1180,1067,2000,995
1425,2000,1180,1067,2000,995
1425,2000,1180,1067,2000,995
1425,2000,1180,1067,2000,995
1425,2000,1180,1067,2000,995
1425,772,1180,1067,2000,772
1425,772,1180,1067,2000,772
1425,772,1180,1067,2000,772
1425,772,1180,1067,2000,772
1425,772,1180,1067,2000,772
1425,772,1180,1067,2000,772
1425,772,1180,1067,2000,772
1425,772,1180,1067,2000,772
1425,772,1180,1067,2000,772
1425,772,1180,1067,2000,772
1425,772,2000,1067,2000,772
1425,772,2000,1067,2000,772
1425,772,2000,1067,2000,772
