ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,595,639,704,595
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,704,639
2000,2000,2000,639,727,639
2000,2000,2000,639,727,639
2000,2000,2000,639,727,639
2000,2000,2000,639,727,639
2000,2000,2000,639,727,639
2000,2000,2000,639,727,639
2000,2000,2000,639,727,639
2000,2000,2000,639,727,639
2000,2000,2000,639,727,639
2000,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,639,727,639
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1192,2000,2000,971,727,727
1450,2000,2000,971,727,727
1450,2000,2000,971,727,727
1450,2000,2000,971,727,727
1450,2000,2000,971,727,727
1450,2000,2000,971,727,727
1450,2000,2000,971,727,727
1450,2000,2000,971,727,727
1450,2000,2000,971,727,727
1450,2000,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,727,727
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,1275,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,971,2000,971
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
1450,2000,2000,1173,2000,1020
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1173,2000,1173
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
2000,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,1157,2000,1157
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
1628,2000,2000,2000,2000,1198
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,2000,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1724,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
2000,2000,2000,1846,2000,1570
