ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
594,678,864,802,813,594
594,678,864,802,813,594
594,678,864,802,813,594
594,678,864,802,813,594
594,678,864,802,813,594
594,678,864,802,813,594
594,678,864,802,813,594
594,678,864,802,813,594
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,864,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,813,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,678,827,802,2000,678
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,802,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
704,870,827,2000,2000,704
