Time,position,speed,result
101,-0.103459689432104,0.0232275937294325,1
102,-0.103459689432104,0.0232275937294325,1
103,-0.0931137204888932,0.0206766253306182,1
104,-0.0754221135960035,0.0182565087897208,1
105,-0.0754221135960035,0.0182565087897208,1
106,-0.0610919120127629,0.0171096569331127,1
107,-0.0549827208114866,0.0160096103599291,1
108,-0.0494844487303379,0.014958476532051,1
109,-0.0445360038573041,0.0139574733661493,0
110,-0.0400824034715737,0.0130070860681074,0
111,0.0139258368755837,0.0171072014960124,1
112,0.0625332531880253,0.0202572229776553,1
113,0.106279927869223,0.0226061681480096,1
114,0.145651935082301,0.0242827520545164,1
115,0.18108674157407,0.0253979574982417,1
116,0.212978067416663,0.0260472943326769,1
117,0.241680260674997,0.0263127842252425,1
118,0.267512234607497,0.0262647031959683,1
119,0.290761011146748,0.0259631105302965,1
120,0.361684910032073,0.0304591893657994,2
121,0.425516419028866,0.0337964213288987,2
122,0.482964777125979,0.0361616150057202,2
123,0.534668299413381,0.0377158057338884,2
124,0.581201469472043,0.0385975421663657,3
125,0.623081322524839,0.0389257732550087,3
126,0.660773190272355,0.0388023827042595,3
127,0.694695871245119,0.03831441253111,3
128,0.725226284120607,0.0375360125655478,3
129,0.752703655708547,0.0365301484677869,2
130,0.777433290137692,0.0353500970639228,2
131,0.799689961123923,0.0340407544561536,2
132,0.81972096501153,0.032639779399299,2
133,0.837748868510377,0.0311785918092538,2
134,0.85397398165934,0.0296832439432246,2
135,0.868576583493406,0.0281751797323088,2
136,0.881718925144065,0.0266718959241438,2
137,0.893547032629659,0.0251875170802888,2
138,0.904192329366693,0.0237332950459633,2
139,0.913773096430023,0.0223180422477001,2
140,0.922395786787021,0.0209485070586298,1
141,0.930156208108319,0.0196296984848966,1
142,0.937140587297487,0.0183651665553238,1
143,0.943426528567738,0.0171572440268165,1
144,0.949083875710965,0.0160072543384575,1
145,0.958757939325881,0.0138823662513532,1
146,0.958757939325881,0.0138823662513532,1
147,0.962882145393293,0.0129065502329591,1
148,0.966593930853964,0.0119870737557302,1
149,0.969934537768567,0.0111224270716176,1
150,0.972941083991711,0.0103108389867701,1
151,0.97564697559254,0.00955034424817601,1
152,0.978082278033286,0.00883884006743302,1
153,0.980274050229957,0.00817413328035686,1
154,0.982246645206961,0.0075539794500216,1
155,0.984021980686265,0.00697611505294983,1
156,0.985619782617639,0.0064382837407922,1
157,0.987057804355875,0.00593825754053659,0
158,0.988352023920287,0.00547385374292419,0
159,0.989516821528259,0.0050429481294289,0
160,0.990565139375433,0.00464348510120343,0
161,0.99150862543789,0.00427348519732876,0
162,0.992357762894101,0.00393105042321699,0
163,0.993121986604691,0.00361436775195428,0
164,0.993809787944222,0.00332171111071195,0
165,1.0444288091498,0.00805144212019855,1
166,1.08998592823482,0.0118020098166807,1
167,1.13098733541134,0.0147219495526644,1
168,1.1678886018702,0.0169398812432846,1
169,1.25109974168318,0.0235670071002541,2
170,1.32598976751487,0.0286993089733969,2
171,1.39339079076338,0.0325694804009085,3
172,1.45405171168704,0.0353786244531839,3
173,1.50864654051834,0.0373002448909951,3
174,1.5577818864665,0.0384837549967122,3
175,1.60200369781985,0.0390575606323759,3
176,1.60200369781985,0.0390575606323759,3
177,1.64180332803787,0.0381442718439796,3
178,1.73887462613961,0.037231237702475,3
179,1.73887462613961,0.037231237702475,3
180,1.76498716352564,0.0361193676708314,3
181,1.78848844717308,0.0348575592684918,3
182,1.80963960245577,0.0334869188699118,3
183,1.82867564221019,0.0320418309583629,3
184,1.84580807798918,0.0305508914404247,3
185,1.86122727019026,0.0290377215164905,3
186,1.87510454317123,0.0275216766629388,2
187,1.88759408885411,0.0260184635649326,2
188,1.8988346799687,0.0245406763198983,2
189,1.90895121197183,0.0230982618882215,2
190,1.91805609077465,0.0216989235796811,2
191,1.92625048169718,0.0203484703139665,2
192,1.93362543352746,0.019051118465598,2
193,1.94026289017472,0.0178097522837636,2
194,1.94623660115725,0.0166261481536401,2
195,1.95161294104152,0.0155011673267036,2
196,1.95645164693737,0.0144349211836181,2
197,1.96080648224363,0.0134269125958826,2
198,1.96472583401927,0.012476156513858,1
199,1.96825325061734,0.0115812825222795,1
200,1.97142792555561,0.0107406217638781,1
201,1.97428513300005,0.00995228033193426,1
202,1.97685661970004,0.00921420096874036,1
203,1.97917095773004,0.0085242146748659,1
204,1.93125386195703,0.00288008363007893,1
205,1.88812847576133,-0.00172046335249931,0
206,1.8493156281852,-0.00542970177486269,0
207,1.76438406536668,-0.0133798878792284,0
208,1.68794565883001,-0.0196857397449723,0
209,1.61915109294701,-0.0245966223587752,0
210,1.55723598365231,-0.0283284710523678,-1
211,1.50151238528708,-0.0310679837836541,-1
212,1.45136114675837,-0.0329763092581594,-1
213,1.40622503208253,-0.0341922897999272,-1
214,1.36560252887428,-0.0348353111407598,-1
215,1.32904227598685,-0.0350078053154266,-1
216,1.29613804838817,-0.0347974475437525,-1
217,1.26652424354935,-0.0342790832732589,-1
218,1.23987181919441,-0.0335164173814265,-1
219,1.21588463727497,-0.032563493835228,-1
220,1.19429617354748,-0.0314659908244549,-1
221,1.17486655619273,-0.0302623534774842,-1
222,1.15737990057346,-0.0289847836916631,-1
223,1.14164191051611,-0.0276601043282313,-1
224,1.1274777194645,-0.0263105130005693,-1
225,1.11472994751805,-0.0249542388951573,-1
226,1.10325695276624,-0.0236061144808221,-1
227,1.09293125748962,-0.0222780725604023,0
228,1.08363813174066,-0.0209795778792583,0
229,1.07527431856659,-0.019718001408739,0
230,1.06774688670993,-0.018498944453531,0
231,1.06097219803894,-0.0173265188752773,0
232,1.05487497823505,-0.016203588968139,0
233,1.04938748041154,-0.0151319798536755,0
234,1.04444873237039,-0.0141126566724234,0
235,1.04000385913335,-0.0131458783288849,0
236,1.03600347322001,-0.0122313290873299,0
237,1.03240312589801,-0.011368230910797,0
238,1.02916281330821,-0.0105554390786975,0
239,1.02624653197739,-0.00979152330390982,0
240,1.02362187877965,-0.00907483629329274,0
241,1.02125969090169,-0.00840357145175998,0
242,1.01913372181152,-0.00777581121560083,0
243,1.01722034963037,-0.00718956731215592,0
244,1.01549831466733,-0.00664281407724398,0
245,1.0139484832006,-0.00613351581619286,0
246,1.01255363488054,-0.00565964906657954,0
247,0.961298271392483,-0.0102192205087269,0
248,0.915168444253235,-0.0138102811717791,0
249,0.873651599827911,-0.0165809374971335,0
250,0.83628643984512,-0.0186593597456993,0
251,0.802657795860608,-0.0201562881695806,0
252,0.772392016274547,-0.0211672373112286,-1
253,0.745152814647092,-0.0217744337428512,-1
254,0.698573779864145,-0.0220500419953571,-1
255,0.698573779864145,-0.0220500419953571,-1
256,0.67871640187773,-0.0218307755944629,-1
257,0.660844761689957,-0.0214348620537939,-1
258,0.644760285520962,-0.0208998234653141,-1
259,0.580284256968865,-0.0285345421462817,-1
260,0.580284256968865,-0.0285345421462817,-1
261,0.470030248144781,-0.0309036462443733,-1
262,0.423027223330303,-0.0325135841013838,-2
263,0.380724500997273,-0.0334924979245484,-2
264,0.342652050897545,-0.0339504931420663,-2
265,0.308386845807791,-0.0339819643368351,-2
266,0.277548161227012,-0.0336676363612295,-2
267,0.249793345104311,-0.0330763543373767,-2
268,0.22481401059388,-0.0322666523546821,-2
269,0.202332609534492,-0.0312881272251527,-2
270,0.182099348581042,-0.0301826405979824,-2
271,0.163889413722938,-0.0289853700239946,-1
272,0.147500472350644,-0.0277257271588245,-1
273,0.13275042511558,-0.0264281591664485,-1
274,0.119475382604022,-0.0251128475009594,-1
275,0.10752784434362,-0.0237963165769037,-1
276,0.0967750599092578,-0.0224919633626495,-1
277,0.087097553918332,-0.0212105176254772,-1
278,0.0283877985264988,-0.0249604414021128,-1
279,-0.0244509813261511,-0.0277482752471665,-1
280,-0.072005883193536,-0.0297289379091883,-2
281,-0.114805294874182,-0.0310359852863341,-2
282,-0.153324765386764,-0.0317843338089589,-2
283,-0.187992288848088,-0.0320726527741954,-2
284,-0.219193059963279,-0.0319854646082949,-2
285,-0.247273753966951,-0.0315949875478327,-2
286,-0.272546378570256,-0.0309627512533799,-2
287,-0.34529174071323,-0.0351410123423393,-2
288,-0.410762566641907,-0.0381739937009731,-2
289,-0.469686309977717,-0.0402489686644567,-3
290,-0.522717678979945,-0.0415272086982339,-3
291,-0.570445911081951,-0.0421473110386111,-3
292,-0.613401319973755,-0.0422281208239304,-3
293,-0.65206118797638,-0.0418712955417998,-3
294,-0.686855069178742,-0.0411635541078561,-3
295,-0.718169562260868,-0.040178648005283,-3
296,-0.746352606034781,-0.038979087582146,-3
297,-0.771717345431303,-0.0376176527635836,-3
298,-0.794545610888173,-0.0361387140329122,-2
299,-0.865091049799355,-0.0395793865207393,-3
300,-0.92858194481942,-0.0419705373706718,-3
301,-0.985723750337478,-0.0434876641854104,-3
302,-1.03715137530373,-0.0442816602634946,-3
303,-1.08343623777336,-0.0444819804841079,-3
304,-1.12509261399602,-0.0441994200579635,-3
305,-1.16258335259642,-0.0435285519122069,-3
306,-1.19632501733678,-0.0425498631950221,-3
307,-1.2266925156031,-0.0413316267021521,-3
308,-1.25402326404279,-0.0399315388759059,-3
309,-1.27862093763851,-0.0383981523478874,-3
310,-1.30075884387466,-0.0367721277367135,-3
311,-1.32068295948719,-0.0350873265242956,-3
312,-1.33861466353847,-0.0333717642769941,-3
313,-1.35475319718463,-0.0316484412139099,-2
314,-1.41927787746616,-0.0349360651206727,-3
315,-1.47735008971955,-0.0372496798339438,-3
316,-1.52961508074759,-0.0387512109533539,-3
317,-1.57665357267283,-0.0395799390505426,-3
318,-1.61898821540555,-0.03985540941876,-3
319,-1.657089393865,-0.0396799863228285,-3
320,-1.6913804544785,-0.0391410937518957,-3
321,-1.72224240903065,-0.0383131798319212,-3
322,-1.75001816812758,-0.0372594377584226,-3
323,-1.77501635131482,-0.0360333123013045,-3
324,-1.79751471618334,-0.0346798175580258,-3
325,-1.81776324456501,-0.0332366886403898,-3
326,-1.83598692010851,-0.0317353873307008,-3
327,-1.85238822809766,-0.0302019793965456,-3
328,-1.86714940528789,-0.0286578991759145,-3
329,-1.8804344647591,-0.0271206152054442,-2
330,-1.89239101828319,-0.0256042090373088,-2
331,-1.90315191645487,-0.024119877950746,-2
332,-1.90315191645487,-0.024119877950746,-2
333,-1.91283672480938,-0.0199367994562404,-2
334,-1.91283672480938,-0.0199367994562404,-2
335,-1.91283672480938,-0.0199367994562404,-2
336,-1.98645797238604,-0.0264196481118339,-2
337,-2.08403095763269,-0.0283995615491762,-3
338,-2.12562786186942,-0.0297192958179316,-3
339,-2.16306507568248,-0.0304910876174442,-3
340,-2.19675856811423,-0.030811328098875,-3
341,-2.22708271130281,-0.0307626096078451,-3
342,-2.25437444017253,-0.0304155215340325,-3
343,-2.27893699615528,-0.029830224978904,-3
344,-2.35104329653975,-0.0340578325194608,-3
345,-2.41593896688577,-0.0371416163021172,-3
346,-2.4743450701972,-0.0392680650030478,-4
347,-2.52691056317748,-0.0405978078007711,-4
348,-2.57421950685973,-0.0412689213889192,-4
349,-2.61679755617376,-0.04139983418143,-4
350,-2.65511780055638,-0.0410918752015494,-4
351,-2.68960602050074,-0.0404315096758307,-4
352,-2.72064541845067,-0.0394922985032402,-4
353,-2.7485808766056,-0.0383366144684095,-4
354,-2.77372278894504,-0.0370171442555125,-4
355,-2.79635051005054,-0.0355782019405108,-4
356,-2.81671545904548,-0.0340568766459544,-3
357,-2.83504391314094,-0.0324840343909041,-3
358,-2.85153952182684,-0.0308851918204044,-3
359,-2.86638556964416,-0.0292812774200955,-3
360,-2.87974701267974,-0.0276892939816444,-3
361,-2.89177231141177,-0.0261228944566825,-3
362,-2.90259508027059,-0.0245928818968966,-3
363,-2.91233557224353,-0.023107642904501,-3
364,-2.92110201501918,-0.0216735228916156,-3
365,-2.92899181351726,-0.0202951504522623,-3
366,-2.93609263216554,-0.0189757172718634,-3
367,-2.94248336894898,-0.0177172192230217,-2
368,-2.94823503205408,-0.0165206636112297,-2
369,-2.95341152884868,-0.0153862469295659,-2
370,-2.95807037596381,-0.0143135069481226,-2
371,-2.96226333836743,-0.0133014524936722,-2
372,-2.96603700453068,-0.0123486738606307,-2
373,-2.96943330407762,-0.0114534364292608,-2
374,-2.97248997366985,-0.0106137597455586,-2
375,-2.97524097630287,-0.00982748403430421,-2
376,-2.97771687867258,-0.0090923258678451,-2
377,-2.97994519080532,-0.00840592449433479,-2
378,-3.03195067172479,-0.0127658801368481,-2
379,-3.07875560455231,-0.0161697854059154,-2
380,-3.12088004409708,-0.0187652508198007,-3
381,-3.15879203968737,-0.0206799252968498,-3
382,-3.19291283571864,-0.0220240123702911,-3
383,-3.22362155214677,-0.0228924827760757,-3
384,-3.2512593969321,-0.0233670189770004,-3
385,-3.27613345723889,-0.0235177231099794,-3
386,-3.298520111515,-0.0234046162265926,-3
387,-3.3186681003635,-0.0230789534887834,-3
388,-3.33680129032715,-0.02258437713627,-3
389,-3.35312116129443,-0.0219579265193716,-3
390,-3.36780904516499,-0.0212309222544901,-3
391,-3.38102814064849,-0.0204297395773912,-3
392,-3.34292532658364,-0.0145764842131671,-2
393,-3.30863279392528,-0.00968958252601398,-2
394,-3.27776951453275,-0.0056342963341598,-2
395,-3.24999256307947,-0.00229317155541631,-2
396,-3.22499330677153,0.000436071230920074,-1
397,-3.20249397609437,0.00264239717554333,-1
398,-3.18224457848494,0.00440309721893275,-1
399,-3.16402012063644,0.00578523328188885,-1
400,-3.1476181085728,0.00684691116006438,-1
401,-3.13285629771552,0.00763840112978594,-1
402,-3.11957066794397,0.00820312399396255,-1
403,-3.10761360114957,0.00857851827400594,-1
404,-3.09685224103461,0.00879680245810105,-1
405,-3.07845031523804,0.0088687503296849,-1
406,-3.07845031523804,0.0088687503296849,-1
407,-3.07060528371423,0.00876637844909678,-1
408,-3.06354475534281,0.00859579344132941,-1
409,-3.05719027980853,0.00837166165062455,-1
410,-3.05147125182768,0.00810639828364737,-1
411,-3.04632412664491,0.00781047097355941,-1
412,-3.04169171398042,0.00749266514265257,-1
413,-3.03752254258238,0.00681950961719608,-1
414,-3.03377028832414,0.00681950961719608,-1
415,-2.98039325949172,0.0114752615387178,0
416,-2.93235393354255,0.0151316679797633,0
417,-2.8891185401883,0.0179420405172125,0
418,-2.85020668616947,0.0200390218673742,0
419,-2.85020668616947,0.0200390218673742,0
420,-2.81518601755252,0.0225353280636235,0
421,-2.75530067421754,0.0231184694152338,0
422,-2.72977060679579,0.0233596292158859,0
423,-2.70679354611621,0.0233213723622551,0
424,-2.63611419150459,0.0280571705871917,0
425,-2.57250277235413,0.0316125954435184,0
426,-2.51525249511872,0.0341763636227079,0
427,-2.46372724560684,0.0359112522116243,1
428,-2.41735452104616,0.0369573994465303,1
429,-2.37561906894154,0.0374352047123389,1
430,-2.33805716204739,0.0374478749305204,1
431,-2.30425144584265,0.0370836590579423,1
432,-2.27382630125839,0.0364178076105746,1
433,-2.24644367113255,0.035514289862101,1
434,-2.22179930401929,0.0344272975872163,1
435,-2.19961937361736,0.0332025608686876,1
436,-2.17965743625563,0.0318784985179925,0
437,-2.16169169263006,0.0304872230287495,0
438,-2.09552252336706,0.0340554176521752,1
439,-2.03597027103035,0.0366051011206282,1
440,-1.98237324392732,0.0383042937188689,1
441,-1.93413591953459,0.0392975967862552,1
442,-1.89072232758113,0.0397091963029755,1
443,-1.85165009482301,0.0396454999484892,1
444,-1.81648508534071,0.0391974509018705,1
445,-1.78483657680664,0.0384425566650905,1
446,-1.75635291912598,0.0374466667666479,1
447,-1.73071762721338,0.0362655292812429,1
448,-1.70764586449204,0.0349461526252524,1
449,-1.68688127804284,0.0335279960076476,1
450,-1.66819315023855,0.0320440091873112,1
451,-1.6513738352147,0.0305215397709656,1
452,-1.63623645169323,0.028983124146016,1
453,-1.62261280652391,0.0274471762483467,0
454,-1.61035152587152,0.0259285866887511,0
455,-1.59931637328436,0.0244392432785911,0
456,-1.53938473595593,0.0279884826835757,1
457,-1.48544626236033,0.0305834817747774,1
458,-1.4369016361243,0.032379596220903,1
459,-1.39321147251187,0.0335106529600557,1
460,-1.30389032526068,0.0390917023891688,1
461,-1.22350129273462,0.0432214354028588,2
462,-1.15115116346115,0.0461343047899191,2
463,-1.08603604711504,0.0480323859455387,2
464,-1.02743244240353,0.0490895078221352,2
465,-0.974689198163181,0.049454881463957,2
466,-0.927220278346863,0.0492562852991931,2
467,-0.884498250512177,0.0486028595527425,2
468,-0.846048425460959,0.04758755610259,2
469,-0.811443582914863,0.0462892847469406,2
470,-0.780299224623377,0.0447747921013952,2
471,-0.752269302161039,0.0431003051374894,2
472,-0.727042371944935,0.0413129676453509,2
473,-0.704338134750442,0.0394520946002651,2
474,-0.683904321275398,0.037550266487743,2
475,-0.598962500233072,0.038725993638029,2
476,-0.598962500233072,0.038725993638029,2
477,-0.539066250209765,0.0408430192765568,2
478,-0.485159625188788,0.0421493798509988,2
479,-0.43664366266991,0.0427860381177868,2
480,-0.392979296402919,0.0428738709327072,2
481,-0.353681366762627,0.0425162768034657,2
482,-0.318313230086364,0.0418014627907454,2
483,-0.236481907077728,0.0458044488125345,3
484,-0.162833716369955,0.0485888230020583,3
485,-0.0965503447329594,0.050358277865552,3
486,-0.0368953102596635,0.0512879535263264,3
487,0.0167942207663029,0.0515281112762904,3
488,0.0651147986896726,0.0512073579409983,3
489,0.108603318820705,0.0504354741600018,3
490,0.108603318820705,0.0504354741600018,3
491,0.147742986938635,0.0462784000152982,3
492,0.147742986938635,0.0462784000152982,3
493,0.243204637478265,0.0445038418195654,3
494,0.318884173730438,0.0476214112628262,3
495,0.386995756357394,0.0496704283992392,3
496,0.448296180721655,0.0508334279957413,3
497,0.50346656264949,0.0512671233889506,3
498,0.553119906384541,0.0511057454235607,3
499,0.597807915746086,0.0504639718173592,3
500,0.638027124171478,0.0494394954781624,3
501,0.67422441175433,0.0481152746886314,3
502,0.706801970578897,0.046561503102225,3
503,0.736121773521007,0.0448373330862135,3
504,0.762509596168907,0.0429923820423821,3
505,0.786258636552016,0.0410680478764548,3
506,0.807632772896814,0.0390986567232892,3
507,0.826869495607133,0.0371124633219921,3
508,0.84418254604642,0.0351325220337216,2
509,0.909764291441778,0.0381774443698852,3
510,0.9687878622976,0.0402620570184789,3
511,1.02190907606784,0.041547972693655,3
512,1.06971816846106,0.0421740846636111,3
513,1.11274635161495,0.0422594945126394,3
514,1.15147171645346,0.041906081545226,3
515,1.18632454480811,0.0412007562261688,3
516,1.2676920903273,0.0452174351554709,3
517,1.34092288129457,0.0480187707366508,4
518,1.40683059316511,0.04980766485004,4
519,1.4661475338486,0.0507585924333849,4
520,1.51953278046374,0.0510212578515604,4
521,1.61082155217563,0.0499756288114166,4
522,1.61082155217563,0.0499756288114166,4
523,1.64973939695807,0.0488698504085186,4
524,1.68476545726226,0.0474854713980861,4
525,1.71628891153603,0.0458892696856549,4
526,1.74466002038243,0.044137453601729,4
527,1.77019401834419,0.0422771080377318,3
528,1.79317461650977,0.0403474570505168,3
529,1.81385715485879,0.0383809651803674,3
530,1.83247143937291,0.0364042971137428,3
531,1.84922429543562,0.0344391530086394,3
532,1.86430186589206,0.0325029947534192,3
533,1.87787167930285,0.0306096766191567,3
534,1.89008451137257,0.0287699921642125,3
535,1.90107606023531,0.0269921478340656,2
536,1.91096845421178,0.0252821724483059,2
537,1.9198716087906,0.0236442706613575,2
538,1.92788444791154,0.0220811275073157,2
539,1.93509600312039,0.0205941702774687,2
540,1.94158640280835,0.019183793218518,2
541,1.94742776252751,0.0178495498685827,2
542,1.95268498627476,0.0165903172564493,2
543,1.95741648764729,0.0154044356680567,2
544,1.96167483888256,0.0142898272247782,2
545,1.9655073549943,0.0132440961134748,2
546,1.96895661949487,0.0122646129521843,1
547,1.97206095754538,0.0113485854620171,1
548,1.97485486179085,0.0104931173403616,1
549,1.97736937561176,0.00969525698841696,1
550,1.97963243805059,0.00895203753345765,1
551,1.98166919424553,0.00826050939960603,1
552,1.98350227482097,0.00761776651719017,1
553,1.98515204733888,0.00702096711726141,1
554,1.98663684260499,0.0064673499321465,1
555,1.98797315834449,0.00595424651288195,1
556,1.98917584251004,0.00547909027814886,1
557,1.99025825825904,0.00503942282523356,1
558,1.99123243243313,0.00463289796011984,1
559,1.99210918918982,0.00425728383977653,1
560,1.99289827027084,0.00391046356390068,1
561,2.04360844324375,0.00859043450480224,1
562,2.08924759891938,0.0122953066218844,2
563,2.13032283902744,0.0151732999705022,2
564,2.1172905551247,0.0123527415831776,2
565,2.10556149961223,0.00994456187361288,1
566,2.095005349651,0.00789449069012931,1
567,2.0855048146859,0.00615498812460635,1
568,2.07695433321731,0.00468444116528668,1
569,2.07695433321731,0.00468444116528668,1
570,2.06925889989558,0.00154496731231324,1
571,2.06925889989558,0.00154496731231324,1
572,2.04544076422149,0.000241628762496138,1
573,2.04544076422149,0.000241628762496138,1
574,2.04089668779934,-0.000236941755968392,1
575,2.03680701901941,-0.000622214458364963,1
576,2.03312631711747,-0.00116652005362495,1
577,2.03312631711747,-0.00116652005362495,1
578,2.02683231686515,-0.00134800490231965,1
579,2.02414908517863,-0.00148152758073919,1
580,2.02173417666077,-0.00157486567445163,1
581,2.01956075899469,-0.00163472087361419,1
582,2.01760468309522,-0.00166685637619969,1
583,2.0158442147857,-0.00167621756953195,1
584,2.01425979330713,-0.00166703796043576,1
585,2.01283381397642,-0.00164293209746351,1
586,2.01155043257878,-0.00160697702748134,1
587,2.0103953893209,-0.00156178365052096,1
588,2.00935585038881,-0.00150955917867787,1
589,2.00842026534993,-0.00145216176469818,1
590,2.05757823881494,0.00360885175827237,1
591,2.10182041493344,0.00767218419429579,1
592,2.0916383734401,0.00588676162553179,1
593,2.08247453609609,0.00438170172857764,1
594,2.07422708248648,0.00311878619475899,1
595,2.06680437423783,0.00206463675041831,1
596,2.06012393681405,0.00119012933299816,1
597,2.05411154313264,0.000469877031557849,1
598,2.04870038881938,-0.00011822610292438,1
599,2.04383034993744,-0.000593407380825747,1
600,2.0394473149437,-0.000972370142117587,1
601,2.03550258344933,-0.0012696062773428,1
602,2.03195232510439,-0.00149767148410179,1
603,2.02875709259395,-0.00166742758673557,1
604,2.02588138333456,-0.00178825575400158,1
605,2.0232932450011,-0.00186824401194703,1
606,1.97096392050099,-0.00691435206076334,0
607,1.92386752845089,-0.0109325560596969,0
608,1.8814807756058,-0.0140779757382362,0
609,1.84333269804522,-0.0164849859204706,0
610,1.8089994282407,-0.0182698143088758,0
611,1.77809948541663,-0.0195328271603952,0
612,1.75028953687497,-0.020360539298522,0
613,1.72526058318747,-0.0208273807374195,0
614,1.70273452486872,-0.0209972484955522,0
615,1.68246107238185,-0.0209248688946843,0
616,1.66421496514367,-0.0206569927290344,0
617,1.5977934686293,-0.0252334431075676,0
618,1.53801412176637,-0.0286880334831038,-1
619,1.48421270958973,-0.0311993713524571,-1
620,1.43579143863076,-0.0329215613131087,-1
621,1.39221229476768,-0.0339873195681055,-1
622,1.35299106529092,-0.0345107105589718,-1
623,1.31769195876182,-0.0345895501559837,-1
624,1.28592276288564,-0.0343075147280036,-1
625,1.25733048659708,-0.0337359908840597,-1
626,1.23159743793737,-0.0329356966616245,-1
627,1.20843769414363,-0.0319581013748357,-1
628,1.18759392472927,-0.0308466681787885,-1
629,1.16883453225634,-0.0296379406082023,-1
630,1.15195107903071,-0.0283624918699455,-1
631,1.13675597112764,-0.027045753473258,-1
632,1.12308037401487,-0.0257087378372086,-1
633,1.06077233661339,-0.0293686677936365,-1
634,1.00469510295205,-0.0320395243804067,-1
635,0.954225592656843,-0.0338825229718865,-1
636,0.908803033391158,-0.0350365266012663,-1
637,0.867922730052043,-0.0356209042750512,-1
638,0.831130457046838,-0.0357380411480665,-2
639,0.798017411342154,-0.0354755416037283,-2
640,0.768215670207939,-0.034908161556777,-2
641,0.741394103187145,-0.0340995021031787,-1
642,0.717254692868431,-0.0331034929247322,-1
643,0.695529223581588,-0.0319656905609433,-1
644,0.675976301223429,-0.0307244137406649,-1
645,0.658378671101086,-0.0294117353788327,-1
646,0.642540803990977,-0.0280543485519603,-1
647,0.62828672359188,-0.026674321736674,-1
648,0.615458051232692,-0.0252897567989254,-1
649,0.553912246109423,-0.0289153616313598,-1
650,0.553912246109423,-0.0289153616313598,-1
651,0.403802027413769,-0.0345393662097203,-2
652,0.49852102149848,-0.0345393662097203,-2
653,0.363421824672392,-0.0351234498628859,-2
654,0.363421824672392,-0.0351234498628859,-2
655,0.294371677984638,-0.0349915872330406,-2
656,0.264934510186174,-0.034436145289583,-2
657,0.264934510186174,-0.034436145289583,-2
658,0.214596953250801,-0.0326620988679133,-2
659,0.193137257925721,-0.03154185851363,-2
660,0.173823532133149,-0.0303190452415242,-2
661,0.156441178919834,-0.0290253760387033,-1
662,0.14079706102785,-0.0276872502240313,-1
663,0.126717354925065,-0.0263264958119067,-1
664,0.114045619432559,-0.0249610197799666,-1
665,0.102641057489303,-0.0236053739962956,-1
666,0.0423769517403727,-0.027271247171559,-1
667,-0.0118607434336646,-0.0299678919718069,-2
668,-0.110674669090298,-0.0368524953402895,-2
669,-0.199607202181268,-0.0420604991153576,-3
670,-0.279646481963142,-0.0458583771820092,-3
671,-0.351681833766827,-0.0484760746441768,-3
672,-0.416513650390145,-0.0501116488420909,-3
673,-0.47486228535113,-0.0509353474539803,-3
674,-0.527376056816017,-0.051093189855071,-3
675,-0.574638451134415,-0.0507101103014037,-3
676,-0.617174606020974,-0.0498927147599192,-3
677,-0.705457145418877,-0.0537316972237176,-4
678,-0.784911430876989,-0.056303956047157,-4
679,-0.85642028778929,-0.0578244461336714,-4
680,-0.920778259010361,-0.0584777986424114,-4
681,-0.978700433109325,-0.0584222361880667,-4
682,-1.03083038979839,-0.0577930082381668,-4
683,-1.07774735081855,-0.0567054035163661,-4
684,-1.1199726157367,-0.055257389656544,-4
685,-1.15797535416303,-0.0535319245335226,-4
686,-1.24217781874673,-0.0565989785385401,-4
687,-1.31796003687205,-0.0585173024972188,-4
688,-1.38616403318485,-0.0594859718787764,-4
689,-1.44754762986636,-0.0596757343590503,-5
690,-1.50279286687973,-0.0592326846244816,-5
691,-1.55251358019175,-0.0582814874932362,-4
692,-1.59726222217258,-0.056928202941995,-4
693,-1.63753599995532,-0.0552627604260698,-4
694,-1.67378239995979,-0.0533611243839096,-4
695,-1.70640415996381,-0.0512871879459207,-4
696,-1.73576374396743,-0.0490944275516906,-4
697,-1.76218736957069,-0.0468273473568472,-4
698,-1.83596863261362,-0.0495227389254556,-4
699,-1.90237176935226,-0.0512107787067739,-4
700,-1.96213459241703,-0.0520659831425739,-4
701,-2.01592113317533,-0.0522380389041462,-4
702,-2.06432901985779,-0.0518550236819784,-4
703,-2.10789611787202,-0.0510262311152026,-4
704,-2.14710650608481,-0.0498446468249622,-4
705,-2.18239585547633,-0.0483891170816178,-4
706,-2.2141562699287,-0.0467262468186927,-4
707,-2.24274064293583,-0.0449120594375365,-4
708,-2.26846657864225,-0.0429934470644245,-4
709,-2.29161992077802,-0.0410094365715596,-4
710,-2.31245792870022,-0.0389922937066235,-4
711,-2.3312121358302,-0.0369684850489589,-3
712,-2.39809092224718,-0.0399595151857611,-4
713,-2.45828183002246,-0.0419826544447132,-4
714,-2.51245364702021,-0.0432015707000173,-4
715,-2.56120828231819,-0.0437568771598134,-4
716,-2.60508745408637,-0.0437691066206501,-4
717,-2.64457870867774,-0.0433413214177213,-4
718,-2.68012083780996,-0.0425614021891719,-4
719,-2.71210875402897,-0.0415040535921551,-4
720,-2.74089787862607,-0.0402325606926499,-4
721,-2.76680809076346,-0.0388003258371242,-4
722,-2.79012728168712,-0.0372522123457772,-4
723,-2.8111145535184,-0.0356257182943283,-4
724,-2.83000309816656,-0.0339520009297114,-3
