Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,-1,-0.1,-0.1,-0.01
10,-1,-0.19,-0.09,-0.018
11,-1,-0.271,-0.081,-0.0243
12,-1,-0.3439,-0.0729,-0.02916
13,-1,-0.40951,-0.06561,-0.032805
14,-1,-0.468559,-0.059049,-0.0354294
15,-1,-0.5217031,-0.0531441,-0.03720087
16,-1,-0.56953279,-0.04782969,-0.038263752
17,-1,-0.612579511,-0.043046721,-0.0387420489
18,-1,-0.6513215599,-0.0387420489,-0.0387420489
19,-1,-0.68618940391,-0.03486784401,-0.038354628411
20,-1,-0.717570463519,-0.031381059609,-0.0376572715308
21,-1.5,-0.7958134171671,-0.0782429536481,-0.04171583974253
22,-1.5,-0.86623207545039,-0.07041865828329,-0.044586121596606
23,-1.5,-0.929608867905351,-0.063376792454961,-0.0464651886824415
24,-1.5,-0.986647981114816,-0.0570391132094649,-0.0475225811351438
25,-1.5,-1.03798318300333,-0.0513352018885184,-0.0479038432104813
26,-1.5,-1.084184864703,-0.0462016816996667,-0.0477336270593998
27,-1.5,-1.1257663782327,-0.0415815135297,-0.0471184157064298
28,-1.5,-1.16318974040943,-0.0374233621767299,-0.0461489103534599
29,-1.5,-1.19687076636849,-0.033681025959057,-0.0449021219140196
30,-1.5,-1.22718368973164,-0.0303129233631512,-0.0434432020589327
31,-1.5,-1.25446532075848,-0.0272816310268362,-0.0418270449557231
32,-1.5,-1.27901878868263,-0.0245534679241526,-0.040099687252566
33,-1.5,-1.30111690981436,-0.0220981211317373,-0.0382995306404832
34,-1.5,-1.32100521883293,-0.0198883090185635,-0.0364584084782912
35,-1.5,-1.33890469694964,-0.0178994781167072,-0.0346025154421328
36,-1,-1.30501422725467,0.0338904696949636,-0.0277532169284232
37,-1,-1.2745128045292,0.0305014227254672,-0.0219277529630341
38,-1,-1.24706152407628,0.0274512804529206,-0.0169898496214387
39,-1,-1.22235537166866,0.0247061524076284,-0.0128202494185319
40,-1,-1.20011983450179,0.0222355371668657,-0.00931467075999218
41,-1,-1.18010785105161,0.0200119834501791,-0.00638200533897506
42,-1,-1.16209706594645,0.0180107851051612,-0.00394272629456143
43,-1,-1.14588735935181,0.0162097065946449,-0.0019274830056408
44,-1,-1.13129862341662,0.0145887359351804,-0.000275861111558678
45,-1,-1.11816876107496,0.0131298623416625,0.00106471123376344
46,-1,-1.10635188496747,0.0118168761074962,0.00213992772113671
47,-1,-1.09571669647072,0.0106351884967466,0.0029894537986977
48,-1,-1.08614502682365,0.00957166964707201,0.00364767538353513
49,-1,-1.07753052414128,0.00861450268236474,0.00414435811341809
50,-1,-1.06977747172715,0.00775305241412827,0.00450522754348911
51,-1,-1.06279972455444,0.00697774717271549,0.00475247950641175
52,-1,-1.056519752099,0.00627997245544387,0.00490522880131496
53,-1,-1.0508677768891,0.00565197520989957,0.00497990344217342
54,-1,-1.04578099920019,0.00508677768890964,0.00499059086684704
55,-1,-1.04120289928017,0.00457809992001867,0.00494934177216421
56,-1,-1.03708260935215,0.00412028992801683,0.00486643658774947
57,-1,-1.03337434841694,0.00370826093521504,0.00475061902249603
58,-1,-1.03003691357524,0.00333743484169347,0.00460930060441577
59,-1,-1.02703322221772,0.00300369135752421,0.00444873967972661
60,-1,-1.02432989999595,0.00270332222177183,0.00427419793393113
61,-1,-1.02189690999635,0.00243298999959451,0.00409007714049747
62,-1,-1.01970721899672,0.00218969099963506,0.00390003852641123
63,-1,-1.01773649709704,0.00197072189967162,0.00370710686373727
64,-1,-1.01596284738734,0.00177364970970451,0.00351376114833399
65,-1,-1.01436656264861,0.00159628473873408,0.003322013507374
66,-1,-1.01292990638375,0.00143665626486067,0.00313347778312267
67,-1,-1.01163691574537,0.00129299063837451,0.00294942906864785
68,-1,-1.01047322417083,0.001163691574537,0.00277085531923677
69,-1,-1.00942590175375,0.00104732241708327,0.00259850202902142
70,-1,-1.00848331157838,0.000942590175375013,0.00243291084365678
71,-1,-1.00763498042054,0.000848331157837556,0.00227445287507486
72,-1,-1.00687148237848,0.000763498042053889,0.00212335739177276
73,-1,-1.00618433414064,0.000687148237848323,0.00197973647638032
74,-1,-1.00556590072657,0.000618433414063535,0.00184360617014864
75,-1,-1.00500931065392,0.000556590072657182,0.00171490456039949
76,-1,-1.00450837958852,0.000500931065391397,0.00159350721089868
77,-1,-1.00405754162967,0.000450837958852368,0.00147924028569405
78,-1,-1.0036517874667,0.000405754162967176,0.00137189167342136
79,-1,-1.00328660872003,0.000365178746670525,0.00127122038074628
80,-1,-1.00295794784803,0.00032866087200345,0.001176964429872
81,-1,-1.00266215306323,0.000295794784803016,0.0010888474653651
82,-1,-1.0023959377569,0.000266215306322648,0.00100658424946085
83,-1,-1.00215634398121,0.000239593775690494,0.000929885202083818
84,-1,-1.00194070958309,0.000215634398121445,0.00085846012168758
85,-1,-1.00174663862478,0.000194070958309256,0.000792021205349748
86,-1,-1.0015719747623,0.000174663862478441,0.000730285471062617
87,-1,-1.00141477728607,0.000157197476230442,0.0006729766715794
88,-1,-1.00127329955747,0.000141477728607509,0.000619826777282211
89,-0.5,-0.95114596960172,0.0501273299557466,0.00557057709512865
90,-0.5,-0.906031372641548,0.0451145969601721,0.00952497908163299
91,-0.5,-0.865428235377393,0.0406031372641548,0.0126327948998852
92,-0.5,-0.828885411839654,0.0365428235377393,0.0150237977636706
93,-0.5,-0.795996870655689,0.0328885411839654,0.0168102721057001
94,-0.5,-0.76639718359012,0.0295996870655689,0.018089213601687
95,-0.5,-0.739757465231108,0.026639718359012,0.0189442640774195
96,-0.5,-0.715781718707997,0.0239757465231107,0.0194474123219886
97,-0.5,-0.694203546837197,0.0215781718707997,0.0196604882768697
98,-0.5,-0.674783192153478,0.0194203546837197,0.0196364749175547
99,-0.5,-0.65730487293813,0.0174783192153477,0.019420659347334
100,-0.5,-0.641574385644317,0.015730487293813,0.0190516421419819
101,-0.5,-0.627416947079885,0.0141574385644317,0.0185622217842269
102,-0.5,-0.614675252371897,0.0127416947079885,0.017980169076603
103,-0.5,-0.603207727134707,0.0114675252371896,0.0173289046926617
104,-0.5,-0.592886954421236,0.0103207727134708,0.0166280914947426
105,-0.5,-0.583598258979113,0.00928869544212363,0.0158941518894807
106,-0.5,-0.575238433081201,0.00835982589791129,0.0151407192903238
107,-0.5,-0.567714589773081,0.00752384330812017,0.0143790316921034
108,-0.5,-0.560943130795773,0.00677145897730813,0.0136182744206239
109,-0.5,-0.554848817716196,0.00609431307957731,0.0128658782865192
110,-0.5,-0.549363935944576,0.00548488177161954,0.0121277786350293
111,-0.5,-0.544427542350119,0.00493639359445763,0.0114086401309721
112,-0.5,-0.539984788115107,0.00444275423501184,0.0107120515413761
113,-0.5,-0.535986309303596,0.00399847881151072,0.0100406942683895
114,-0.5,-0.532387678373236,0.00359863093035961,0.00939648793458654
115,-0.5,-0.529148910535913,0.00323876783732369,0.00878071592486026
116,-0.5,-0.526234019482321,0.00291489105359133,0.00819413343773336
117,-0.5,-0.523610617534089,0.00262340194823218,0.00763706028878324
118,-0.5,-0.52124955578068,0.00236106175340889,0.00710946043524581
119,-0.5,-0.519124600202612,0.00212495557806802,0.00661100994952803
120,-0.5,-0.517212140182351,0.00191246002026124,0.00614115495660135
121,-0.5,-0.515490926164116,0.00172121401823511,0.00569916086276473
122,-0.5,-0.513941833547704,0.00154909261641156,0.00528415403812941
123,-0.5,-0.512547650192934,0.00139418335477048,0.00489515696979352
124,-0.5,-0.51129288517364,0.00125476501929345,0.00453111777474351
125,-0.5,-0.510163596656276,0.00112928851736405,0.00419093484900556
126,-0.5,-0.509147236990649,0.00101635966562763,0.00387347733066777
127,-0.5,-0.508232513291584,0.000914723699064868,0.00357760196750748
128,-0.5,-0.507409261962426,0.000823251329158392,0.00330216690367257
129,-0.5,-0.506668335766183,0.000740926196242553,0.00304604283292957
130,-0.5,-0.506001502189565,0.000666833576618342,0.00280812190729845
131,-0.5,-0.505401351970608,0.00060015021895643,0.00258732473846424
132,-0.5,-0.504861216773547,0.000540135197060865,0.00238260578432391
133,-0.5,-0.504375095096193,0.000486121677354734,0.00219295737362699
134,-0.5,-0.503937585586573,0.000437509509619294,0.00201741258722622
135,-0.5,-0.503543827027916,0.000393758558657309,0.00185504718436933
136,-0.5,-0.503189444325124,0.000354382702791645,0.00170498073621156
