Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,-0.5,-0.05,-0.05,-0.005
17,-0.5,-0.095,-0.045,-0.009
18,-0.5,-0.1355,-0.0405,-0.01215
19,-0.5,-0.17195,-0.03645,-0.01458
20,-0.5,-0.204755,-0.032805,-0.0164025
21,-0.5,-0.2342795,-0.0295245,-0.0177147
22,-0.5,-0.26085155,-0.02657205,-0.018600435
23,-0.5,-0.284766395,-0.023914845,-0.019131876
24,-0.5,-0.3062897555,-0.0215233605,-0.01937102445
25,-0.5,-0.32566077995,-0.01937102445,-0.01937102445
26,-0.5,-0.343094701955,-0.017433922005,-0.0191773142055
27,-0.5,-0.3587852317595,-0.0156905298045,-0.0188286357654
28,-0.5,-0.37290670858355,-0.01412147682405,-0.018357919871265
29,-0.5,-0.385616037725195,-0.012709329141645,-0.017793060798303
30,-0.5,-0.397054433952676,-0.0114383962274805,-0.0171575943412208
31,-0.5,-0.407348990557408,-0.0102945566047324,-0.0164712905675719
32,-0.5,-0.416614091501667,-0.0092651009442592,-0.0157506716052406
33,-0.5,-0.4249526823515,-0.00833859084983329,-0.0150094635296999
34,-0.5,-0.43245741411635,-0.00750473176484995,-0.0142589903532149
35,-0.5,-0.439211672704715,-0.00675425858836498,-0.0135085171767299
36,-0.5,-0.445290505434244,-0.00607883272952847,-0.0127655487320098
37,-0.5,-0.450761454890819,-0.00547094945657561,-0.0120360888044664
38,-0.5,-0.455685309401738,-0.00492385451091804,-0.0113248653751115
39,-0.5,-0.460116778461564,-0.00443146905982622,-0.010635525743583
40,-0.5,-0.464105100615407,-0.00398832215384365,-0.00997080538460906
41,-0.5,-0.467694590553867,-0.00358948993845926,-0.00933267383999408
42,-0.5,-0.47092513149848,-0.00323054094461334,-0.00872246055045601
43,-0.5,-0.473832618348632,-0.00290748685015202,-0.00814096318042561
44,-0.5,-0.476449356513769,-0.0026167381651368,-0.00758854067889673
45,-0.5,-0.478804420862392,-0.00235506434862315,-0.00706519304586937
46,-0.5,-0.480923978776153,-0.00211955791376078,-0.00657062953265851
47,-0.5,-0.482831580898537,-0.00190760212238472,-0.00610432679163113
48,-0.5,-0.484548422808684,-0.00171684191014626,-0.00566557830348265
49,-0.5,-0.486093580527815,-0.00154515771913161,-0.00525353624504754
50,-0.5,-0.487484222475034,-0.00139064194721844,-0.00486724681526463
51,-0.5,-0.48873580022753,-0.00125157775249662,-0.00450567990898783
52,-1,-0.539862220204777,-0.051126419977247,-0.00916775391581375
53,-1,-0.5858759981843,-0.0460137779795222,-0.0128523563221846
54,-1,-0.62728839836587,-0.04141240018157,-0.0157083607081231
55,-1,-0.664559558529283,-0.037271160163413,-0.0178646406536521
56,-1,-0.698103602676354,-0.0335440441470717,-0.0194325810029941
57,-1,-0.728293242408719,-0.0301896397323645,-0.0205082868759311
58,-1,-0.755463918167847,-0.0271706757591281,-0.0211745257642508
59,-1,-0.779917526351062,-0.0244536081832153,-0.0215024340061473
60,-1,-0.801925773715956,-0.0220082473648938,-0.0215530153420219
61,-1,-0.82173319634436,-0.0198074226284044,-0.0213784560706602
62,-1,-0.839559876709924,-0.0178266803655639,-0.0210232785001505
63,-1,-0.855603889038932,-0.0160440123290075,-0.0205253518830362
64,-1,-0.870043500135039,-0.0144396110961068,-0.0199167778043433
65,-1,-0.883039150121535,-0.0129956499864962,-0.0192246650225586
66,-1,-0.894735235109381,-0.0116960849878465,-0.0184718070190874
67,-1.5,-0.955261711598443,-0.0605264764890618,-0.0226772739660848
68,-1.5,-1.0097355404386,-0.0544738288401556,-0.0258569294534919
69,-1.5,-1.05876198639474,-0.04902644595614,-0.0281738811037567
70,-1.5,-1.10288578775526,-0.0441238013605261,-0.0297688731294336
71,-1.5,-1.14259720897974,-0.0397114212244736,-0.0307631279389376
72,-2,-1.22833748808176,-0.0857402791020261,-0.0362608430552465
73,-2,-1.30550373927359,-0.0771662511918236,-0.0403513838689042
74,-2,-1.37495336534623,-0.0694496260726412,-0.0432612080892779
75,-2,-1.43745802881161,-0.062504663465377,-0.0451855536268878
76,-2,-1.49371222593045,-0.0562541971188393,-0.046292417976083
77,-2,-1.5443410033374,-0.0506287774069554,-0.0467260539191702
78,-2,-1.58990690300366,-0.0455658996662598,-0.0466100384938792
79,-2,-1.63091621270329,-0.041009309699634,-0.0460499656144546
80,-2,-1.66782459143297,-0.0369083787296705,-0.0451358069259762
81,-2,-1.70104213228967,-0.0332175408567035,-0.0439439803190489
82,-2,-1.7309379190607,-0.0298957867710332,-0.0425391609642474
83,-2,-1.75784412715463,-0.0269062080939297,-0.0409758656772156
84,-2,-1.78205971443917,-0.0242155872845369,-0.0392998378379477
85,-2,-1.80385374299525,-0.0217940285560831,-0.0375492569097613
86,-2,-1.82346836869573,-0.0196146257004748,-0.0357557937888326
87,-2.5,-1.89112153182615,-0.0676531631304274,-0.0389455307229921
88,-2.5,-1.95200937864354,-0.0608878468173846,-0.0411397623324313
89,-2.5,-2.00680844077918,-0.0547990621356462,-0.0425056923127528
90,-2.5,-2.05612759670127,-0.0493191559220816,-0.0431870386736857
91,-2.5,-2.10051483703114,-0.0443872403298733,-0.0433070588393045
92,-2.5,-2.14046335332803,-0.039948516296886,-0.0429712045850626
93,-3,-2.22641701799522,-0.0859536646671972,-0.0472694505932761
94,-3,-2.3037753161957,-0.0773582982004779,-0.0502783353539963
95,-3,-2.37339778457613,-0.0696224683804298,-0.0522127486566396
96,-3,-2.43605800611852,-0.0626602215423868,-0.0532574959452143
97,-3,-2.49245220550667,-0.0563941993881483,-0.0535711662895077
98,-3,-2.543206984956,-0.0507547794493335,-0.0532895276054903
99,-3,-2.5888862864604,-0.0456793015043999,-0.0525285049953813
100,-3,-2.62999765781436,-0.0411113713539599,-0.0513867916312391
101,-3,-2.66699789203292,-0.037000234218564,-0.0499481358899716
102,-3,-2.70029810282963,-0.0333002107967078,-0.0482833433806452
103,-3,-2.73026829254667,-0.0299701897170368,-0.0464520280142844
104,-3,-2.757241463292,-0.0269731707453333,-0.0445041422873893
105,-3,-2.7815173169628,-0.0242758536708001,-0.0424813134257304
106,-3,-2.80336558526652,-0.02184826830372,-0.0404180089135293
107,-3,-2.82302902673987,-0.0196634414733481,-0.0383425521695112
108,-3,-2.84072612406588,-0.0176970973260131,-0.0362780066851614
109,-3.5,-2.90665351165929,-0.0659273875934119,-0.0392429447759864
110,-3.5,-2.96598816049336,-0.0593346488340707,-0.0412521151817949
111,-3.5,-3.01938934444403,-0.0534011839506636,-0.0424670220586817
112,-3.5,-3.06745040999963,-0.0480610655555971,-0.0430264264083733
113,-3.5,-3.11070536899966,-0.0432549590000373,-0.0430492796675397
114,-3.5,-3.1496348320997,-0.0389294631000339,-0.0426372980107891
115,-3.5,-3.18467134888973,-0.0350365167900302,-0.0418772198887132
116,-3.5,-3.21620421400075,-0.0315328651110272,-0.0408427844109446
117,-3.5,-3.24458379260068,-0.0283795785999246,-0.0395964638298426
118,-3.5,-3.27012541334061,-0.0255416207399324,-0.0381909795208516
119,-3.5,-3.29311287200655,-0.0229874586659391,-0.0366706274353603
120,-3.5,-3.3138015848059,-0.0206887127993451,-0.0350724359717588
121,-3.5,-3.33242142632531,-0.0186198415194103,-0.033427176526524
122,-3.5,-3.34917928369278,-0.0167578573674696,-0.0317602446106185
123,-3.5,-3.3642613553235,-0.0150820716307227,-0.0300924273126289
124,-3.5,-3.37783521979115,-0.0135738644676504,-0.0284405710281311
125,-3.5,-3.39005169781203,-0.0122164780208851,-0.0268181617274065
126,-3.5,-3.40104652803083,-0.0109948302187965,-0.0252358285765455
127,-3.5,-3.41094187522775,-0.0098953471969172,-0.0237017804385827
128,-3.5,-3.41984768770497,-0.00890581247722544,-0.0222221836424469
129,-3.5,-3.42786291893448,-0.00801523122950298,-0.0208014884011525
130,-3.5,-3.43507662704103,-0.00721370810655264,-0.0194427103716926
131,-3.5,-3.44156896433693,-0.00649233729589715,-0.018147673064113
132,-3.5,-3.44741206790323,-0.00584310356630757,-0.0169172161143325
133,-3.5,-3.45267086111291,-0.00525879320967659,-0.0157513738238669
134,-3.5,-3.45740377500162,-0.00473291388870889,-0.0146495278303511
