ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1327,2000,1264
1264,2000,2000,1546,2000,1264
1264,2000,2000,1546,2000,1264
1264,2000,2000,1546,2000,1264
1264,2000,2000,1546,2000,1264
1264,2000,2000,1546,2000,1264
1264,2000,2000,1546,2000,1264
1264,2000,2000,1546,2000,1264
1264,2000,2000,1546,2000,1264
1264,2000,2000,1546,2000,1264
1264,2000,2000,1546,2000,1264
1264,2000,2000,1546,1503,1264
1264,2000,2000,1546,1503,1264
1264,2000,2000,1546,1503,1264
1264,2000,2000,1546,1503,1264
1264,2000,2000,1546,1503,1264
1264,2000,2000,1546,1503,1264
1264,2000,2000,1546,1503,1264
1264,2000,2000,1546,1503,1264
1264,2000,2000,1546,1503,1264
1264,2000,2000,1546,1503,1264
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,1503,1503
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,1546,2000,1546
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
