Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,-0.5,-0.05,-0.05,-0.005
18,-0.5,-0.095,-0.045,-0.009
19,-0.5,-0.1355,-0.0405,-0.01215
20,-0.5,-0.17195,-0.03645,-0.01458
21,-0.5,-0.204755,-0.032805,-0.0164025
22,-0.5,-0.2342795,-0.0295245,-0.0177147
23,-0.5,-0.26085155,-0.02657205,-0.018600435
24,-0.5,-0.284766395,-0.023914845,-0.019131876
25,-0.5,-0.3062897555,-0.0215233605,-0.01937102445
26,-0.5,-0.32566077995,-0.01937102445,-0.01937102445
27,-0.5,-0.343094701955,-0.017433922005,-0.0191773142055
28,-0.5,-0.3587852317595,-0.0156905298045,-0.0188286357654
29,-0.5,-0.37290670858355,-0.01412147682405,-0.018357919871265
30,-0.5,-0.385616037725195,-0.012709329141645,-0.017793060798303
31,0,-0.347054433952676,0.0385616037725195,-0.0121575943412208
32,0,-0.312348990557408,0.0347054433952675,-0.00747129056757192
33,0,-0.281114091501667,0.0312348990557408,-0.00360067160524065
34,0,-0.2530026823515,0.0281114091501667,-0.000429463529699913
35,0,-0.22770241411635,0.0253002682351501,0.00214350964678508
36,0,-0.204932172704715,0.0227702414116351,0.00420618282327008
37,0,-0.184438955434244,0.0204932172704715,0.00583488626799023
38,0,-0.165995059890819,0.0184438955434244,0.00709578719553364
39,0,-0.149395553901738,0.0165995059890819,0.00804615907488847
40,0,-0.134455998511564,0.0149395553901737,0.008735498706417
41,0,-0.121010398660407,0.0134455998511564,0.00920650882089094
42,0,-0.108909358794367,0.0121010398660407,0.00949596192540592
43,0,-0.09801842291493,0.0108909358794367,0.00963545932080899
44,0,-0.088216580623437,0.009801842291493,0.00965209761787739
45,0,-0.0793949225610933,0.0088216580623437,0.00956905366232402
46,0,-0.0714554303049839,0.00793949225610933,0.00940609752170255
47,0,-0.0643098872744855,0.0071455430304984,0.00918004207258214
48,0,-0.057878898547037,0.00643098872744856,0.00890513673806878
49,0,-0.0520910086923333,0.0057878898547037,0.00859341204973227
50,0,-0.0468819078231,0.00520910086923333,0.00825498093168238
51,0,-0.04219371704079,0.00468819078231,0.00789830191674514
52,0,-0.037974345336711,0.004219371704079,0.00753040889547853
53,0,-0.0341769108030399,0.0037974345336711,0.00715711145929778
54,0,-0.0307592197227359,0.00341769108030399,0.0067831694213984
55,0,-0.0276832977504623,0.00307592197227359,0.00641244467648592
56,0,-0.0249149679754161,0.00276832977504623,0.00604803318634195
57,0,-0.0224234711778745,0.00249149679754161,0.00569237954746192
58,0,-0.020181124060087,0.00224234711778745,0.00534737630449447
59,0,-0.0181630116540783,0.0020181124060087,0.00501444991464589
60,0,-0.0163467104886705,0.00181630116540783,0.00469463503972209
61,0,-0.0147120394398034,0.00163467104886705,0.00438863864063658
62,0,-0.0132408354958231,0.00147120394398034,0.00409689517097096
63,0,-0.0119167519462408,0.00132408354958231,0.00381961400883209
64,0,-0.0107250767516167,0.00119167519462408,0.00355682012741129
65,0,-0.00965256907645503,0.00107250767516167,0.00330838888218633
66,0,-0.00868731216880953,0.000965256907645503,0.00307407568473225
67,0,-0.00781858095192857,0.000868731216880953,0.00285354123794712
68,0,-0.00703672285673572,0.000781858095192858,0.00264637292367169
69,0,-0.00633305057106215,0.000703672285673571,0.00245210285987188
70,0,-0.00569974551395593,0.000633305057106215,0.00227022307959531
71,0,-0.00512977096256034,0.000569974551395593,0.00210019822677534
72,0,-0.0046167938663043,0.000512977096256034,0.00194147611372341
73,0,-0.00415511447967387,0.00046167938663043,0.00179349644101411
74,0,-0.00373960303170649,0.000415511447967388,0.00165569794170944
75,0,-0.00336564272853584,0.000373960303170649,0.00152752417785556
76,0,-0.00302907845568225,0.000336564272853584,0.00140842818735536
77,0,-0.00272617061011403,0.000302907845568226,0.00129787615317665
78,0,-0.00245355354910263,0.000272617061011403,0.00119535024396012
79,0,-0.00220819819419236,0.000245355354910263,0.00110035075505514
80,0,-0.00198737837477313,0.000220819819419236,0.00101239766149155
81,0,-0.00178864053729581,0.000198737837477313,0.000931031679090125
82,0,-0.00160977648356623,0.000178864053729581,0.00085581491655407
83,0,-0.00144879883520961,0.000160977648356623,0.000786331189734326
84,0,-0.00130391895168865,0.000144879883520961,0.000722186059112989
85,0,-0.00117352705651978,0.000130391895168865,0.000663006642718577
86,0,-0.00105617435086781,0.000117352705651978,0.000608441249011917
87,0,-0.000950556915781025,0.000105617435086781,0.000558158867619403
88,0,-0.000855501224202922,9.50556915781024E-05,0.000511848550015273
89,0,-0.00076995110178263,8.55501224202922E-05,0.000469218707255775
90,0,-0.000692955991604367,7.69951101782631E-05,0.000429996347548024
91,0,-0.00062366039244393,6.92955991604367E-05,0.000393926272709265
92,0.5,0.0494387056468005,0.0500623660392444,0.00536077024936278
93,0.5,0.0944948350821204,0.04505612943532,0.0093303061679585
94,0.5,0.135045351573908,0.040550516491788,0.0124523272003414
95,0.5,0.171540816416518,0.0364954648426092,0.0148566409645682
96,0.5,0.204386734774866,0.0328459183583482,0.0166555687039462
97,0.5,0.233948061297379,0.0295613265225134,0.0179461444858029
98,0.5,0.260553255167641,0.0266051938702621,0.0188120494242489
99,0.5,0.284497929650877,0.0239446744832359,0.0193253119301476
100,0.5,0.306048136685789,0.0215502070349123,0.019547801440624
101,0.5,0.325443323017211,0.0193951863314211,0.0195325399297037
102,0.5,0.342898990715489,0.0174556676982789,0.0193248527065613
103,0.5,0.358609091643941,0.015710100928451,0.0189633775287502
104,0.5,0.372748182479546,0.0141390908356059,0.0184809488594358
105,0,0.335473364231592,-0.0372748182479546,0.0129053721486968
106,0,0.301926027808433,-0.0335473364231592,0.00826010129151116
107,0,0.271733425027589,-0.0301926027808433,0.00441483088427572
108,0,0.24456008252483,-0.0271733425027589,0.00125601354557225
109,0,0.220104074272347,-0.024456008252483,-0.00131518863423328
110,0,0.198093666845113,-0.0220104074272347,-0.00338471051353342
111,0,0.178284300160601,-0.0198093666845113,-0.00502717613063121
112,0,0.160455870144541,-0.0178284300160601,-0.0063073015191741
113,0,0.144410283130087,-0.0160455870144541,-0.0072811300687021
114,0,0.129969254817078,-0.0144410283130087,-0.00799711989313276
115,0,0.116972329335371,-0.0129969254817078,-0.00849710045199027
116,0,0.105275096401833,-0.0116972329335371,-0.00881711370014495
117,0,0.0947475867616501,-0.0105275096401834,-0.00898815329414879
118,0,0.0852728280854851,-0.00947475867616501,-0.00903681383235041
119,0,0.0767455452769366,-0.00852728280854852,-0.00898586072997022
120,0,0.0690709907492429,-0.00767455452769367,-0.00885473010974257
121,0,0.0621638916743186,-0.0069070990749243,-0.00865996700626074
122,0,0.0559475025068868,-0.00621638916743186,-0.00841560922237785
123,0,0.0503527522561981,-0.00559475025068868,-0.00813352332520894
124,0,0.0453174770305783,-0.00503527522561981,-0.00782369851525002
125,0,0.0407857293275205,-0.00453174770305783,-0.0074945034340308
126,0,0.0367071563947684,-0.00407857293275204,-0.00715291038390293
127,0.5,0.0830364407552916,0.0463292843605232,-0.00180469090946032
128,0.5,0.124732796679762,0.0416963559244708,0.0025454137739328
129,0.5,0.162259517011786,0.0375267203320238,0.00604354442974189
130,0.5,0.196033565310608,0.0337740482988214,0.00881659481664984
131,0.5,0.226430208779547,0.0303966434689393,0.0109745996818788
132,0.5,0.253787187901592,0.0273569791220454,0.0126128376258954
133,0.5,0.278408469111433,0.0246212812098408,0.01381368198429
134,0.5,0.30056762220029,0.0221591530888567,0.0146482290947466
135,0.5,0.320510859980261,0.019943237779971,0.0151777299632691
136,0.5,0.338459773982235,0.0179489140019739,0.0154548483671396
137,0.5,0.354613796584011,0.0161540226017766,0.0155247657906033
138,0.5,0.36915241692561,0.0145386203415989,0.0154261512457028
139,0.5,0.382237175233049,0.013084758307439,0.0151920119518764
140,0.5,0.394013457709744,0.0117762824766951,0.0148504390043583
141,0.5,0.40461211193877,0.0105986542290256,0.014425260526825
142,0.5,0.414150900744893,0.00953878880612302,0.0139366133547548
143,0.5,0.422735810670403,0.00858490992551075,0.0134014430118304
144,0.5,0.430462229603363,0.00772641893295967,0.0128339406039433
145,0.5,0.437416006643027,0.00695377703966371,0.0122459242475154
