ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,969,2000,451,2000,451
1570,1090,2000,1284,534,534
1570,1090,2000,1284,534,534
1570,1090,2000,1284,534,534
1570,1090,2000,1284,534,534
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,1090,2000,1284,2000,1090
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,1284,2000,1284
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,1160,1160
1570,2000,2000,2000,1160,1160
1570,2000,2000,2000,1160,1160
1570,2000,2000,2000,1160,1160
1570,2000,2000,2000,1160,1160
1570,2000,2000,2000,1160,1160
