ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
407,2000,584,520,2000,407
430,2000,2000,493,2000,430
430,2000,2000,493,2000,430
430,2000,2000,493,2000,430
430,2000,2000,493,2000,430
430,2000,2000,493,2000,430
430,2000,2000,493,2000,430
430,2000,2000,493,2000,430
430,2000,2000,493,2000,430
430,2000,2000,493,2000,430
430,2000,2000,493,2000,430
430,2000,2000,493,2000,430
430,2000,2000,493,2000,430
430,2000,2000,493,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
430,2000,2000,2000,2000,430
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,759,2000,2000,2000,759
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,1083,2000,2000,2000,1083
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,2000,1637,2000,1570
1570,2000,1318,1637,2000,1318
1570,2000,1318,1637,2000,1318
1570,2000,1318,1637,2000,1318
1570,2000,1318,1637,2000,1318
1570,2000,1318,1637,2000,1318
1570,2000,1318,1637,2000,1318
1570,2000,1318,1637,2000,1318
1570,2000,1318,1637,2000,1318
1570,2000,1318,1637,2000,1318
1570,2000,1318,1637,2000,1318
1570,2000,1318,1221,2000,1221
1570,2000,1318,1221,2000,1221
1570,2000,1318,1221,2000,1221
1570,2000,1318,1221,2000,1221
1570,2000,1318,1221,2000,1221
1570,2000,1318,1221,2000,1221
1570,2000,1318,1221,2000,1221
1570,2000,1318,1221,2000,1221
1570,2000,1318,1221,2000,1221
1570,2000,1318,1221,1176,1176
1570,2000,1318,1221,1176,1176
1570,2000,1318,1221,1176,1176
