Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
19,-1,-0.1,-0.1,-0.01
20,-1,-0.19,-0.09,-0.018
21,-1,-0.271,-0.081,-0.0243
22,-1,-0.3439,-0.0729,-0.02916
23,-1,-0.40951,-0.06561,-0.032805
24,-1,-0.468559,-0.059049,-0.0354294
25,-1,-0.5217031,-0.0531441,-0.03720087
26,-1,-0.56953279,-0.04782969,-0.038263752
27,-1,-0.612579511,-0.043046721,-0.0387420489
28,-1,-0.6513215599,-0.0387420489,-0.0387420489
29,-1,-0.68618940391,-0.03486784401,-0.038354628411
30,-1,-0.717570463519,-0.031381059609,-0.0376572715308
31,-1,-0.7458134171671,-0.0282429536481,-0.03671583974253
32,-1,-0.77123207545039,-0.02541865828329,-0.035586121596606
33,-1,-0.794108867905351,-0.022876792454961,-0.0343151886824415
34,-1,-0.814697981114816,-0.0205891132094649,-0.0329425811351438
35,-1,-0.833228183003334,-0.0185302018885184,-0.0315013432104813
36,-1,-0.849905364703001,-0.0166771816996666,-0.0300189270593998
37,-1,-0.864914828232701,-0.0150094635296999,-0.0285179807064298
38,-1,-0.878423345409431,-0.01350851717673,-0.0270170343534598
39,-0.5,-0.840581010868488,0.0378423345409431,-0.0205310974640196
40,-0.5,-0.806522909781639,0.0340581010868488,-0.0150721776089327
41,-0.5,-0.775870618803475,0.0306522909781639,-0.010499730750223
42,-0.5,-0.748283556923127,0.0275870618803475,-0.00669105148716599
43,-0.5,-0.723455201230815,0.0248283556923128,-0.00353911076921811
44,-0.5,-0.701109681107733,0.0223455201230814,-0.000950647679988156
45,-0.5,-0.68099871299696,0.0201109681107733,0.00115551389908799
46,-0.5,-0.662898841697264,0.018099871299696,0.00284994963914879
47,-0.5,-0.646608957527537,0.0162898841697264,0.00419394309220656
48,-0.5,-0.631948061774784,0.0146608957527538,0.00524063835826128
49,-0.5,-0.618753255597305,0.0131948061774784,0.00603605514018299
50,-0.5,-0.606877930037575,0.0118753255597305,0.00661998218213774
51,-0.5,-0.596190137033817,0.0106877930037574,0.00702676326429971
52,-0.5,-0.586571123330436,0.0096190137033817,0.0072859883082079
53,-0.5,-0.577914010997392,0.00865711233304356,0.00742310071069147
54,-0.5,-0.570122609897653,0.00779140109973919,0.00745993074959624
55,-0.5,-0.563110348907888,0.00701226098976526,0.00741516377361314
56,-0.5,-0.556799314017099,0.00631103489078877,0.00730475088533071
57,-0.5,-0.551119382615389,0.00567993140170986,0.00714226893696862
58,-0.5,-0.54600744435385,0.00511193826153888,0.00693923586942565
59,-0.5,-0.541406699918465,0.00460074443538505,0.00670538672602159
60,-0.5,-0.537266029926619,0.00414066999184648,0.00644891505260408
61,-0.5,-0.533539426933957,0.00372660299266181,0.00617668384660985
62,-0.5,-0.530185484240561,0.00335394269339573,0.00589440973128844
63,-0.5,-0.527166935816505,0.00301854842405613,0.00560682360056521
64,-0.5,-0.524450242234854,0.0027166935816505,0.00531781059867374
65,-0.5,-0.522005218011369,0.00244502422348547,0.00503053196115491
66,-0.5,-0.519804696210232,0.00220052180113695,0.00474753094515311
67,-0.5,-0.517824226589209,0.00198046962102316,0.00447082481274012
68,-0.5,-0.516041803930288,0.00178242265892092,0.0042019845973582
69,-1,-0.564437623537259,-0.0483958196069713,-0.00105779582307475
70,-1,-0.607993861183533,-0.043556237646274,-0.00530764000539467
71,-1,-0.64719447506518,-0.0392006138816466,-0.00869693739301987
72,-1,-0.682475027558662,-0.0352805524934821,-0.0113552989030661
73,-1,-0.714227524802796,-0.0317524972441338,-0.0133950187371729
74,-1,-0.742804772322516,-0.0285772475197205,-0.0149132416154276
75,-1,-0.768524295090265,-0.0257195227677484,-0.0159938697306597
76,-1,-0.791671865581238,-0.0231475704909735,-0.0167092398066911
77,-1,-0.812504679023114,-0.0208328134418762,-0.0171215971702096
78,-1,-0.831254211120803,-0.0187495320976886,-0.0172843906629575
79,-1,-0.848128790008723,-0.0168745788879198,-0.0172434094854537
80,-1,-0.86331591100785,-0.0151871209991278,-0.0170377806368211
81,-1,-0.876984319907065,-0.0136684088992149,-0.0167008434630605
82,-0.5,-0.839285887916359,0.0376984319907065,-0.0112609159176838
83,-0.5,-0.805357299124723,0.0339285887916359,-0.00674196544675183
84,-0.5,-0.774821569212251,0.0305357299124723,-0.00301419591082942
85,-0.5,-0.747339412291026,0.027482156921225,3.54393723760284E-05
86,-1,-0.772605471061923,-0.0252660587708975,-0.00249471044195132
87,-1,-0.795344923955731,-0.0227394528938077,-0.00451918468713697
88,-1,-0.815810431560158,-0.0204655076044269,-0.00611381697886596
89,-1,-0.834229388404142,-0.0184189568439842,-0.00734433096537778
90,-1,-0.850806449563728,-0.0165770611595858,-0.00826760398479858
91,-1,-0.865725804607355,-0.0149193550436272,-0.00893277909068144
92,-1,-0.879153224146619,-0.0134274195392645,-0.00938224313553975
93,-1,-0.891237901731957,-0.012084677585338,-0.00965248658051958
94,-1,-0.902114111558762,-0.0108762098268043,-0.00977485890514805
95,-1,-0.911902700402885,-0.00978858884412381,-0.00977623189904562
96,-1,-0.920712430362597,-0.00880972995971141,-0.0096795817051122
97,-1,-0.928641187326337,-0.00792875696374029,-0.00950449923097501
98,-1,-0.935777068593703,-0.00713588126736631,-0.00926763743461414
99,-2,-1.04219936173433,-0.10642229314063,-0.0189831030052157
100,-2,-1.1379794255609,-0.0957800638265667,-0.0266627990873508
101,-2,-1.22418148300481,-0.08620205744391,-0.0326167249230067
102,-2,-1.30176333470433,-0.077581851699519,-0.0371132376006579
103,-2,-1.3715870012339,-0.0698236665295671,-0.0403842804935488
104,-2,-1.43442830111051,-0.0628412998766104,-0.042629982431855
105,-2,-1.49098547099946,-0.0565571698889493,-0.0440227011775644
106,-2,-1.54188692389951,-0.0509014529000544,-0.0447105763498134
107,-2,-1.58769823150956,-0.045811307610049,-0.044820649475837
108,-2,-1.6289284083586,-0.0412301768490442,-0.0444616022131577
109,-2,-1.66603556752274,-0.0371071591641396,-0.0437261579082559
110,-2,-1.69943201077047,-0.0333964432477256,-0.0426931864422029
111,-2,-1.72948880969342,-0.0300567989229532,-0.0414295476902779
112,-2,-1.75653992872408,-0.0270511190306579,-0.0399917048243159
113,-2,-1.78088593585167,-0.0243460071275921,-0.0384271350546435
114,-2,-1.8027973422665,-0.0219114064148329,-0.0367755621906625
115,-2,-1.82251760803985,-0.0197202657733495,-0.0350700325489312
116,-2,-1.84026584723587,-0.0177482391960146,-0.0333378532136395
117,-2,-1.85623926251228,-0.0159734152764131,-0.0316014094199169
118,-2,-1.87061533626105,-0.0143760737487719,-0.0298788758528024
119,-2,-1.88355380263495,-0.0129384663738947,-0.0281848349049116
120,-2,-1.89519842237145,-0.0116446197365052,-0.026530813388071
121,-2,-1.90567858013431,-0.0104801577628546,-0.0249257478255493
122,-2,-1.91511072212088,-0.00943214198656928,-0.0233763872416513
123,-2,-1.92359964990879,-0.00848892778791233,-0.0218876412962774
124,-2,-1.93123968491791,-0.00764003500912103,-0.0204628806675618
125,-2,-1.93811571642612,-0.00687603150820881,-0.0191041957516265
126,-2,-1.94430414478351,-0.00618842835738809,-0.0178126190122027
127,-2.5,-1.99987373030516,-0.0555695855216491,-0.0215883156631473
128,-2.5,-2.04988635727464,-0.0500126269694845,-0.024430746793781
129,-2.5,-2.09489772154718,-0.0450113642725358,-0.0264888085416565
130,-2.5,-2.13540794939246,-0.0405102278452825,-0.0278909504720191
131,-2.5,-2.17186715445321,-0.036459205060754,-0.0287477759308926
132,-3,-2.25468043900789,-0.0828132845546787,-0.0341543267932712
133,-3,-2.3292123951071,-0.0745319560992108,-0.0381920897238652
134,-3,-2.39629115559639,-0.0670787604892897,-0.0410807568004076
135,-3,-2.45666204003675,-0.0603708844403608,-0.0430097695644029
136,-3,-2.51099583603308,-0.0543337959963246,-0.0441421722075951
137,-3,-2.55989625242977,-0.0489004163966924,-0.0446179966265048
138,-3,-2.60390662718679,-0.0440103747570229,-0.0445572344395566
139,-3,-2.64351596446811,-0.0396093372813207,-0.044062444723733
140,-3,-2.6791643680213,-0.0356484035531888,-0.0432210406066786
