Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,-0.5,-0.05,-0.05,-0.005
15,-0.5,-0.095,-0.045,-0.009
16,-0.5,-0.1355,-0.0405,-0.01215
17,-0.5,-0.17195,-0.03645,-0.01458
18,-0.5,-0.204755,-0.032805,-0.0164025
19,-0.5,-0.2342795,-0.0295245,-0.0177147
20,-0.5,-0.26085155,-0.02657205,-0.018600435
21,-0.5,-0.284766395,-0.023914845,-0.019131876
22,0,-0.2562897555,0.0284766395,-0.01437102445
23,0,-0.23066077995,0.02562897555,-0.01037102445
24,0,-0.207594701955,0.023066077995,-0.0070273142055
25,0,-0.1868352317595,0.0207594701955,-0.0042486357654
26,0,-0.16815170858355,0.01868352317595,-0.001955419871265
27,0,-0.151336537725195,0.016815170858355,-7.83607983029992E-05
28,0,-0.136202883952676,0.0151336537725195,0.00144284065877925
29,0,-0.122582595557408,0.0136202883952675,0.00266058543242808
30,0,-0.110324336001667,0.0122582595557408,0.00362035284475935
31,0,-0.0992919024015005,0.0110324336001667,0.00436156092030009
32,0,-0.0893627121613504,0.00992919024015004,0.00491832385228508
33,0,-0.0804264409452154,0.00893627121613504,0.00532011858867008
34,0,-0.0723837968506938,0.00804264409452153,0.00559237113925522
35,0,-0.0651454171656245,0.00723837968506938,0.00575697199383664
36,0,-0.058630875449062,0.00651454171656245,0.00583272896610922
37,0,-0.0527677879041558,0.00586308754490621,0.00583576482398892
38,0,-0.0474910091137402,0.00527677879041558,0.00577986622063159
39,0,-0.0427419082023662,0.00474910091137402,0.00567678968970583
40,0,-0.0384677173821296,0.00427419082023662,0.00553652980275891
41,0,-0.0346209456439166,0.00384677173821296,0.00536755399630431
42,0,-0.031158851079525,0.00346209456439166,0.00517700805311305
43,-0.5,-0.0780429659715725,-0.0468841148920475,-2.91042414030072E-05
44,-0.5,-0.120238669374415,-0.0421957034028428,-0.00424576415754698
45,-0.5,-0.158214802436974,-0.0379761330625585,-0.00761880104804813
46,-0.5,-0.192393322193276,-0.0341785197563026,-0.0102747729188736
47,-0.5,-0.223153989973949,-0.0307606677806724,-0.0123233624050535
48,-0.5,-0.250838590976554,-0.0276846010026051,-0.0138594862648086
49,-0.5,-0.275754731878898,-0.0249161409023446,-0.0149651517285622
50,-0.5,-0.298179258691009,-0.0224245268121102,-0.015711089236917
51,-0.5,-0.318361332821908,-0.0201820741308991,-0.0161581877263152
52,-0.5,-0.336525199539717,-0.0181638667178092,-0.0163587556254646
53,-0.5,-0.352872679585745,-0.0163474800460283,-0.016357628067521
54,-0.5,-0.367585411627171,-0.0147127320414255,-0.0161931384649114
55,-0.5,-0.380826870464454,-0.0132414588372829,-0.0158979705021486
56,-0.5,-0.392744183418008,-0.0119173129535546,-0.0154999047472892
57,-0.5,-0.403469765076208,-0.0107255816581991,-0.0150224724383802
58,-0.5,-0.413122788568587,-0.00965302349237923,-0.0144855275437801
59,-0.5,-0.421810509711728,-0.00868772114314131,-0.0139057469037162
60,-0.5,-0.429629458740555,-0.00781894902882718,-0.0132970671162273
61,-0.5,-0.4366665128665,-0.00703705412594446,-0.012671065817199
62,-0.5,-0.44299986157985,-0.00633334871335001,-0.0120372941068141
63,-0.5,-0.448699875421865,-0.00570001384201502,-0.0114035660803342
64,-0.5,-0.453829887879678,-0.00513001245781353,-0.0107762107180821
65,-0.5,-0.45844689909171,-0.00461701121203217,-0.0101602907674772
66,-0.5,-0.462602209182539,-0.00415531009082898,-0.00955979269981233
67,-0.5,-0.466341988264285,-0.00373977908174605,-0.0089777913380057
68,-0.5,-0.469707789437857,-0.00336580117357144,-0.00841659232156228
69,-0.5,-0.472737010494071,-0.00302922105621434,-0.00787785519502748
70,-0.5,-0.475463309444664,-0.0027262989505929,-0.00736269957058402
71,-0.5,-0.477916978500198,-0.00245366905553357,-0.00687179651907898
72,-0.5,-0.480125280650178,-0.00220830214998025,-0.00640544708216911
73,-0.5,-0.48211275258516,-0.00198747193498222,-0.00596364956745042
74,-0.5,-0.483901477326644,-0.001788724741484,-0.00554615708485378
75,-0.5,-0.48551132959398,-0.00160985226733557,-0.00515252660310195
76,-0.5,-0.486960196634582,-0.00144886704060204,-0.00478216064685196
77,-0.5,-0.488264176971124,-0.00130398033654183,-0.00443434261582095
78,-0.5,-0.489437759274011,-0.00117358230288761,-0.00410826658452762
79,-0.5,-0.49049398334661,-0.00105622407259887,-0.00380306233333474
80,-0.5,-0.491444585011949,-0.000950601665339001,-0.00351781626653517
81,-0.5,-0.492300126510754,-0.000855541498805068,-0.00325158878976216
82,-0.5,-0.493070113859679,-0.000769987348924583,-0.0030034286456784
83,0,-0.443763102473711,0.0493070113859679,0.00222761535748623
84,0,-0.39938679222634,0.0443763102473711,0.00644248484647472
85,0,-0.359448113003706,0.039938679222634,0.00979210428409065
86,0,-0.323503301703335,0.0359448113003706,0.0124073749857186
87,0,-0.291152971533002,0.0323503301703335,0.0144016705041801
88,0,-0.262037674379701,0.0291152971533002,0.0158730331690921
89,0,-0.235833906941731,0.0262037674379701,0.0169061065959799
90,0,-0.212250516247558,0.0235833906941731,0.0175738350057993
91,0,-0.191025464622802,0.0212250516247558,0.0179389566676949
92,0,-0.171922918160522,0.0191025464622802,0.0180553156471534
93,0,-0.15473062634447,0.0171922918160522,0.0179690132640433
94,-0.5,-0.189257563710023,-0.034526937365553,0.0127194182010837
95,-0.5,-0.220331807339021,-0.0310742436289977,0.00834005201807555
96,-0.5,-0.248298626605119,-0.027966819266098,0.0047093648896582
97,-0.5,-0.273468763944607,-0.0251701373394881,0.00172141466674356
98,-0.5,-0.296121887550146,-0.0226531236055393,-0.000716039160484727
99,-0.5,-0.316509698795131,-0.0203878112449854,-0.00268321636893479
100,-0.5,-0.334858728915618,-0.0183490301204868,-0.00424979774409
101,-0.5,-0.351372856024056,-0.0165141271084382,-0.00547623068052482
102,-0.5,-0.366235570421651,-0.0148627143975943,-0.00641487905223177
103,0,-0.329612013379486,0.0366235570421651,-0.00211103544279209
104,0,-0.296650812041537,0.0329612013379486,0.00139618823528198
105,0,-0.266985730837383,0.0296650812041537,0.00422307753216915
106,0,-0.240287157753645,0.0266985730837384,0.00647062708732607
107,0,-0.216258441978281,0.0240287157753645,0.00822643595612992
108,0,-0.194632597780453,0.0216258441978281,0.00956637678029973
109,0,-0.175169338002407,0.0194632597780453,0.0105560650800743
110,0,-0.157652404202167,0.0175169338002407,0.0112521519520909
111,0,-0.14188716378195,0.0157652404202167,0.0117034607989035
112,0,-0.127698447403755,0.014188716378195,0.0119519863568326
113,0,-0.114928602663379,0.0127698447403755,0.0120337721951869
114,0,-0.103435742397041,0.0114928602663379,0.011979681002302
115,0,-0.0930921681573373,0.0103435742397042,0.0118160703260422
116,0,-0.0837829513416036,0.00930921681573373,0.0115653849750114
117,0,-0.0754046562074432,0.00837829513416036,0.0112466759909263
118,-0.5,-0.117864190586699,-0.0424595343792557,0.0058760549539081
119,-0.5,-0.156077771528029,-0.0382135809413301,0.00146709136438427
120,-0.5,-0.190469994375226,-0.0343922228471971,-0.00211884005677386
121,-0.5,-0.221422994937704,-0.0309530005624774,-0.00500225610734422
122,-0.5,-0.249280695443933,-0.0278577005062297,-0.00728780054723276
123,-0.5,-0.27435262589954,-0.0250719304556067,-0.00906621353807015
124,-0.5,-0.296917363309586,-0.022564737410046,-0.0104160659252677
125,-0.5,-0.317225626978627,-0.0203082636690414,-0.0114052856996451
126,-0.5,-0.335503064280765,-0.0182774373021373,-0.0120925008598943
127,-0.5,-0.351952757852688,-0.0164496935719236,-0.0125282201310972
128,-0.5,-0.366757482067419,-0.0148047242147312,-0.0127558705394606
129,-0.5,-0.380081733860677,-0.0133242517932581,-0.0128127086648404
130,-0.5,-0.39207356047461,-0.0119918266139323,-0.0127306204597496
131,-0.5,-0.402866204427149,-0.010792643952539,-0.0125368228090285
132,-0.5,-0.412579583984434,-0.00971337955728513,-0.0122544784838542
133,-0.5,-0.42132162558599,-0.00874204160155662,-0.0119032347956244
134,-0.5,-0.429189463027391,-0.00786783744140096,-0.0114996950602021
135,-0.5,-0.436270516724652,-0.00708105369726086,-0.011057830923908
136,-0.5,-0.442643465052187,-0.00637294832753477,-0.0105893426642706
