ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,438,618,438,2000,400
400,619,618,438,2000,400
400,619,618,438,2000,400
400,619,618,438,2000,400
400,619,618,438,2000,400
400,619,618,438,2000,400
400,619,618,438,2000,400
400,619,618,438,2000,400
400,619,618,438,2000,400
400,619,618,438,2000,400
400,619,606,438,2000,400
400,619,606,438,2000,400
400,619,606,438,2000,400
400,619,606,438,2000,400
400,619,606,438,2000,400
400,619,606,438,2000,400
