ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
917,702,728,710,931,487
917,702,728,710,931,487
917,688,728,710,931,487
917,688,728,710,931,487
917,688,728,710,931,487
917,688,728,710,931,487
917,688,728,710,931,487
917,688,728,710,931,487
917,688,728,710,931,487
917,688,728,710,931,487
917,688,719,710,931,487
917,688,719,710,931,487
917,688,719,710,931,487
917,688,719,710,931,487
917,688,719,710,931,487
917,688,719,710,931,487
917,688,719,710,931,487
917,688,719,710,931,487
917,688,719,671,931,487
917,688,719,671,931,487
917,688,719,671,931,487
917,688,719,671,931,487
917,688,719,671,931,487
917,688,719,671,931,487
917,688,719,671,931,487
917,688,719,671,931,487
917,688,719,671,931,487
917,688,719,671,931,487
917,688,719,671,931,487
917,688,719,671,1137,487
917,688,719,671,1137,487
