Time,Right Motor Speed,Left Motor Speed
2136,52,54
2137,53,53
2138,53,53
2139,53,53
2140,53,53
2141,53,53
2142,53,53
2143,53,53
2144,53,53
2145,53,53
2146,53,53
2147,53,53
2148,53,53
2149,53,53
2150,53,53
2151,53,53
2152,53,53
2153,53,53
2154,53,53
2155,53,53
2156,53,53
2157,53,53
2158,53,53
2159,53,53
2160,53,53
2161,53,53
2162,53,53
2163,53,53
2164,53,53
2165,53,53
2166,53,53
2167,53,53
2168,53,53
2169,53,53
2170,54,52
2171,54,52
2172,54,52
2173,55,51
2174,55,51
2175,55,51
2176,55,51
2177,55,51
2178,55,51
2179,55,51
2180,55,51
2181,55,51
2182,55,51
2183,55,51
2184,54,52
2185,54,52
2186,54,52
2187,54,52
2188,54,52
2189,54,52
2190,54,52
2191,54,52
2192,54,52
2193,54,52
2194,54,52
2195,54,52
2196,54,52
2197,54,52
2198,54,52
2199,54,52
2200,54,52
2201,54,52
2202,54,52
2203,54,52
2204,54,52
2205,54,52
2206,54,52
2207,54,52
2208,54,52
2209,54,52
2210,54,52
2211,54,52
2212,54,52
2213,54,52
2214,53,53
2215,53,53
2216,53,53
2217,53,53
2218,52,54
2219,52,54
2220,52,54
2221,51,55
2222,51,55
2223,51,55
2224,52,54
2225,52,54
2226,52,54
2227,52,54
2228,52,54
2229,52,54
2230,52,54
2231,52,54
2232,52,54
2233,52,54
2234,53,53
2235,53,53
2236,53,53
2237,53,53
2238,53,53
2239,53,53
2240,53,53
2241,53,53
2242,53,53
2243,53,53
2244,53,53
2245,53,53
2246,53,53
2247,53,53
2248,53,53
2249,53,53
2250,53,53
2251,53,53
2252,53,53
2253,53,53
2254,53,53
2255,53,53
2256,53,53
2257,53,53
2258,53,53
2259,53,53
2260,53,53
2261,53,53
2262,53,53
2263,53,53
2264,53,53
2265,53,53
2266,53,53
2267,53,53
2268,53,53
2269,53,53
2270,53,53
2271,53,53
2272,53,53
2273,53,53
2274,53,53
2275,53,53
2276,53,53
2277,53,53
2278,53,53
2279,53,53
2280,53,53
2281,53,53
2282,53,53
2283,53,53
2284,53,53
2285,53,53
2286,54,52
2287,54,52
2288,54,52
2289,54,52
2290,55,51
2291,55,51
2292,55,51
2293,55,51
2294,55,51
2295,55,51
2296,55,51
2297,55,51
2298,55,51
2299,54,52
2300,54,52
2301,54,52
2302,54,52
2303,54,52
2304,54,52
2305,54,52
2306,54,52
2307,54,52
2308,54,52
2309,53,53
2310,53,53
2311,53,53
2312,53,53
2313,52,54
2314,52,54
2315,52,54
2316,52,54
2317,53,53
2318,53,53
2319,53,53
2320,53,53
2321,54,52
2322,54,52
2323,54,52
2324,54,52
2325,54,52
2326,54,52
2327,54,52
2328,54,52
2329,54,52
2330,54,52
2331,54,52
2332,54,52
2333,54,52
2334,54,52
2335,54,52
2336,54,52
2337,54,52
2338,54,52
2339,54,52
2340,54,52
2341,54,52
2342,53,53
2343,53,53
2344,53,53
2345,52,54
2346,52,54
2347,52,54
2348,51,55
2349,51,55
2350,51,55
2351,52,54
2352,52,54
2353,52,54
2354,52,54
2355,52,54
2356,52,54
2357,52,54
2358,52,54
2359,52,54
2360,53,53
2361,53,53
2362,53,53
2363,53,53
2364,53,53
2365,53,53
2366,53,53
2367,53,53
2368,53,53
2369,54,52
2370,54,52
2371,54,52
2372,54,52
2373,54,52
2374,53,53
2375,53,53
2376,53,53
2377,53,53
2378,53,53
2379,53,53
2380,53,53
2381,53,53
2382,53,53
2383,53,53
2384,53,53
2385,53,53
2386,53,53
2387,53,53
2388,53,53
2389,53,53
2390,53,53
2391,53,53
2392,53,53
2393,53,53
2394,53,53
2395,53,53
2396,53,53
2397,53,53
2398,53,53
2399,52,54
2400,52,54
2401,53,53
2402,53,53
2403,53,53
2404,53,53
2405,53,53
2406,53,53
2407,53,53
2408,53,53
2409,53,53
2410,53,53
2411,53,53
2412,53,53
2413,53,53
2414,53,53
2415,53,53
2416,53,53
2417,53,53
2418,53,53
2419,53,53
2420,53,53
2421,53,53
2422,53,53
2423,53,53
2424,53,53
2425,53,53
2426,54,52
2427,54,52
2428,54,52
2429,54,52
2430,53,53
2431,53,53
2432,53,53
2433,53,53
2434,53,53
2435,53,53
2436,53,53
2437,53,53
2438,53,53
2439,53,53
2440,53,53
2441,53,53
2442,53,53
2443,53,53
2444,53,53
2445,53,53
2446,53,53
2447,53,53
2448,53,53
2449,53,53
2450,53,53
2451,53,53
2452,53,53
2453,53,53
2454,53,53
2455,53,53
2456,53,53
2457,53,53
2458,53,53
2459,52,54
2460,52,54
2461,52,54
2462,52,54
2463,52,54
2464,52,54
2465,53,53
2466,53,53
2467,53,53
2468,53,53
2469,53,53
2470,54,52
2471,54,52
2472,54,52
2473,53,53
2474,53,53
2475,53,53
2476,53,53
2477,53,53
2478,53,53
2479,53,53
2480,53,53
2481,53,53
2482,53,53
2483,53,53
2484,53,53
2485,53,53
2486,53,53
2487,53,53
2488,53,53
2489,53,53
2490,53,53
2491,53,53
2492,53,53
2493,53,53
2494,53,53
2495,53,53
2496,53,53
2497,54,52
2498,54,52
2499,54,52
2500,54,52
2501,54,52
2502,54,52
2503,0,0
2504,0,0
2505,0,0
2506,0,0
2507,0,0
2508,0,0
2509,0,0
2510,0,0
2511,0,0
2512,0,0
2513,0,0
2514,0,0
2515,0,0
2516,0,0
2517,0,0
2518,0,0
2519,0,0
2520,0,0
2521,0,0
2522,0,0
2523,0,0
2524,0,0
2525,0,0
2526,0,0
2527,0,0
2528,0,0
2529,0,0
2530,0,0
2531,0,0
2532,0,0
2533,0,0
2534,0,0
2535,0,0
2536,0,0
2537,0,0
2538,0,0
2539,0,0
2540,0,0
2541,0,0
2542,0,0
2543,0,0
2544,0,0
2545,0,0
2546,0,0
2547,0,0
2548,0,0
2549,0,0
2550,0,0
2551,0,0
2552,0,0
2553,0,0
2554,0,0
2555,0,0
2556,0,0
2557,0,0
2558,0,0
2559,0,0
2560,0,0
2561,0,0
2562,0,0
2563,0,0
2564,0,0
2565,0,0
2566,0,0
2567,0,0
2568,0,0
2569,0,0
2570,0,0
2571,0,0
2572,0,0
2573,0,0
2574,0,0
2575,0,0
2576,0,0
2577,0,0
2578,0,0
2579,0,0
2580,0,0
2581,0,0
2582,0,0
2583,0,0
2584,0,0
2585,0,0
2586,0,0
2587,0,0
2588,0,0
2589,0,0
2590,0,0
2591,0,0
2592,0,0
2593,0,0
2594,0,0
2595,0,0
2596,0,0
2597,0,0
2598,0,0
2599,0,0
2600,0,0
2601,0,0
2602,0,0
2603,0,0
2604,0,0
2605,0,0
2606,0,0
2607,0,0
2608,0,0
2609,0,0
2610,0,0
2611,0,0
2612,0,0
2613,0,0
2614,0,0
2615,0,0
2616,0,0
2617,0,0
2618,53,53
2619,53,53
2620,53,53
2621,53,53
2622,53,53
2623,53,53
2624,53,53
2625,53,53
2626,53,53
2627,53,53
2628,53,53
2629,53,53
2630,53,53
2631,53,53
2632,53,53
2633,53,53
2634,53,53
2635,53,53
2636,53,53
2637,53,53
2638,53,53
2639,53,53
2640,53,53
2641,53,53
2642,53,53
2643,53,53
2644,53,53
2645,53,53
2646,53,53
2647,53,53
2648,53,53
2649,53,53
2650,53,53
2651,53,53
2652,53,53
2653,53,53
2654,53,53
2655,53,53
2656,53,53
2657,53,53
2658,53,53
2659,53,53
2660,53,53
2661,53,53
2662,53,53
2663,53,53
2664,53,53
2665,53,53
2666,53,53
2667,53,53
2668,53,53
2669,53,53
2670,53,53
2671,53,53
2672,53,53
2673,53,53
2674,53,53
2675,53,53
2676,53,53
2677,53,53
2678,53,53
2679,53,53
2680,53,53
2681,53,53
2682,53,53
2683,53,53
2684,53,53
2685,53,53
2686,53,53
2687,53,53
2688,53,53
2689,53,53
2690,53,53
2691,53,53
2692,53,53
2693,53,53
2694,53,53
2695,53,53
2696,53,53
2697,53,53
2698,53,53
2699,53,53
2700,53,53
2701,53,53
2702,53,53
2703,53,53
2704,53,53
2705,53,53
2706,53,53
2707,53,53
2708,53,53
2709,53,53
2710,53,53
2711,53,53
2712,53,53
2713,53,53
2714,53,53
2715,53,53
2716,53,53
2717,53,53
2718,53,53
2719,53,53
2720,53,53
2721,53,53
2722,53,53
2723,53,53
2724,53,53
2725,53,53
2726,53,53
2727,53,53
2728,53,53
2729,53,53
2730,53,53
2731,53,53
2732,53,53
2733,53,53
2734,53,53
2735,53,53
2736,53,53
2737,53,53
2738,53,53
2739,53,53
2740,53,53
2741,53,53
2742,53,53
2743,53,53
2744,53,53
2745,53,53
2746,53,53
2747,53,53
2748,53,53
2749,53,53
2750,53,53
2751,53,53
2752,53,53
2753,53,53
2754,53,53
2755,53,53
2756,53,53
2757,53,53
2758,53,53
2759,53,53
2760,53,53
2761,53,53
2762,53,53
2763,53,53
2764,53,53
2765,53,53
2766,53,53
2767,53,53
2768,53,53
2769,53,53
2770,53,53
2771,53,53
2772,53,53
2773,53,53
2774,53,53
2775,53,53
2776,53,53
2777,53,53
2778,53,53
2779,53,53
2780,53,53
2781,53,53
2782,53,53
2783,53,53
2784,53,53
2785,53,53
2786,53,53
2787,53,53
2788,53,53
2789,52,54
2790,52,54
2791,52,54
2792,52,54
2793,52,54
2794,52,54
2795,52,54
2796,52,54
2797,52,54
2798,52,54
2799,53,53
2800,53,53
2801,53,53
2802,53,53
2803,53,53
2804,53,53
2805,53,53
2806,53,53
2807,53,53
2808,53,53
2809,53,53
2810,53,53
2811,53,53
2812,53,53
2813,53,53
2814,53,53
2815,53,53
2816,53,53
2817,53,53
2818,53,53
2819,53,53
2820,53,53
2821,53,53
2822,53,53
2823,53,53
2824,53,53
2825,53,53
2826,53,53
2827,53,53
2828,53,53
2829,53,53
2830,53,53
2831,53,53
2832,53,53
2833,53,53
2834,53,53
2835,53,53
2836,53,53
2837,53,53
2838,53,53
2839,53,53
2840,53,53
2841,53,53
2842,53,53
2843,53,53
2844,53,53
2845,53,53
2846,53,53
2847,54,52
2848,54,52
2849,54,52
2850,55,51
2851,55,51
2852,55,51
2853,55,51
2854,55,51
2855,55,51
2856,55,51
2857,55,51
2858,55,51
2859,54,52
2860,54,52
2861,54,52
2862,54,52
2863,54,52
2864,54,52
2865,54,52
2866,54,52
2867,54,52
2868,54,52
2869,54,52
2870,54,52
2871,54,52
2872,54,52
2873,54,52
2874,54,52
2875,54,52
2876,54,52
2877,54,52
2878,54,52
2879,53,53
2880,53,53
2881,53,53
2882,53,53
2883,53,53
2884,52,54
2885,52,54
2886,52,54
2887,51,55
2888,51,55
2889,51,55
2890,52,54
2891,52,54
2892,52,54
2893,52,54
2894,52,54
2895,52,54
2896,52,54
2897,52,54
2898,52,54
2899,52,54
2900,53,53
2901,53,53
2902,53,53
2903,53,53
2904,53,53
2905,53,53
2906,53,53
2907,53,53
2908,53,53
2909,53,53
2910,53,53
2911,53,53
2912,53,53
2913,53,53
2914,53,53
2915,53,53
2916,53,53
2917,53,53
2918,53,53
2919,53,53
2920,53,53
2921,53,53
2922,53,53
2923,53,53
2924,53,53
2925,53,53
2926,53,53
2927,53,53
2928,53,53
2929,53,53
2930,53,53
2931,53,53
2932,53,53
2933,53,53
2934,53,53
2935,53,53
2936,53,53
2937,53,53
2938,53,53
2939,53,53
2940,53,53
2941,53,53
2942,53,53
2943,53,53
2944,53,53
2945,53,53
2946,53,53
2947,53,53
2948,53,53
2949,53,53
2950,53,53
2951,53,53
2952,53,53
2953,53,53
2954,53,53
2955,53,53
2956,53,53
2957,53,53
2958,53,53
2959,53,53
2960,53,53
2961,53,53
2962,53,53
2963,53,53
2964,53,53
2965,53,53
2966,53,53
2967,53,53
2968,53,53
2969,53,53
2970,53,53
2971,53,53
2972,53,53
2973,53,53
2974,53,53
2975,53,53
2976,53,53
2977,53,53
2978,53,53
2979,53,53
2980,53,53
2981,53,53
2982,53,53
2983,53,53
2984,54,52
2985,54,52
2986,54,52
2987,54,52
2988,54,52
2989,54,52
2990,54,52
2991,55,51
2992,55,51
2993,56,50
2994,56,50
2995,56,50
2996,56,50
2997,56,50
2998,56,50
2999,56,50
3000,56,50
3001,56,50
3002,56,50
3003,56,50
3004,56,50
3005,56,50
3006,56,50
3007,56,50
3008,56,50
3009,55,0
3010,55,0
3011,55,0
3012,55,0
3013,55,0
3014,55,0
3015,55,0
3016,55,0
3017,55,0
3018,55,0
3019,55,0
3020,55,0
3021,55,51
3022,55,51
3023,55,51
3024,55,51
3025,55,51
3026,55,51
3027,55,51
3028,55,51
3029,55,51
3030,55,51
3031,55,51
3032,55,51
3033,55,0
3034,55,0
3035,55,0
3036,55,0
3037,55,0
3038,55,0
3039,55,0
3040,55,0
3041,55,0
3042,55,0
3043,55,0
3044,55,0
3045,55,0
3046,55,0
3047,55,51
3048,55,51
3049,55,51
3050,55,51
3051,55,51
3052,55,51
3053,55,51
3054,55,51
3055,55,51
3056,55,51
3057,55,51
3058,55,51
3059,55,51
3060,55,51
3061,55,51
3062,55,51
3063,55,51
3064,55,0
3065,55,0
3066,55,0
3067,55,0
3068,55,0
3069,55,0
3070,55,0
3071,55,0
3072,55,0
3073,55,0
3074,55,0
3075,55,0
3076,55,51
3077,55,51
3078,55,51
3079,55,51
3080,55,51
3081,55,51
3082,55,51
3083,55,51
3084,55,51
3085,55,51
3086,55,51
3087,55,51
3088,55,51
3089,55,0
3090,55,0
3091,55,0
3092,55,0
3093,55,0
3094,55,0
3095,55,0
3096,55,0
3097,55,0
3098,55,0
3099,54,0
3100,54,0
3101,53,53
3102,53,53
3103,53,53
3104,53,53
3105,53,53
3106,53,53
3107,53,53
3108,53,53
3109,54,52
3110,54,52
3111,53,53
3112,53,53
3113,53,53
3114,53,53
3115,52,54
3116,52,54
3117,51,55
3118,51,55
3119,51,55
3120,51,55
3121,51,55
3122,51,55
3123,51,55
3124,51,55
3125,51,55
3126,51,55
3127,51,55
3128,51,55
3129,51,55
3130,51,55
3131,51,55
3132,52,54
3133,52,54
3134,51,55
3135,51,55
3136,51,55
3137,51,55
3138,51,55
3139,51,55
3140,51,55
3141,52,54
3142,52,54
3143,52,54
3144,52,54
3145,52,54
3146,52,54
3147,52,54
3148,52,54
3149,52,54
3150,52,54
3151,52,54
3152,53,53
3153,53,53
3154,53,53
3155,0,0
3156,0,0
3157,0,0
3158,0,0
3159,0,0
3160,0,0
3161,0,0
3162,0,0
3163,0,0
3164,0,0
3165,0,0
3166,0,0
3167,0,0
3168,0,0
3169,0,0
3170,0,0
3171,0,0
3172,0,0
3173,53,53
3174,53,53
3175,53,53
3176,53,53
3177,51,55
3178,50,56
3179,50,56
3180,50,56
3181,50,56
3182,50,56
3183,50,56
3184,51,55
3185,51,55
3186,51,55
3187,52,54
3188,53,53
3189,53,53
3190,53,53
3191,54,52
3192,54,52
3193,54,52
3194,54,52
3195,54,52
3196,54,52
3197,54,52
3198,54,52
3199,54,52
3200,54,52
3201,54,52
3202,54,52
3203,54,52
3204,54,52
3205,54,52
3206,54,52
3207,54,52
3208,54,52
3209,55,51
3210,55,51
3211,55,51
3212,55,51
3213,56,50
3214,56,50
3215,57,0
3216,57,0
3217,56,50
3218,56,50
3219,56,50
3220,56,50
3221,56,50
3222,56,50
3223,56,50
3224,55,0
3225,55,0
3226,55,0
3227,55,0
3228,55,0
3229,55,0
3230,55,0
3231,55,0
3232,55,0
3233,55,0
3234,55,0
3235,55,0
3236,55,51
3237,55,51
3238,55,51
3239,55,51
3240,55,51
3241,55,51
3242,55,51
3243,55,51
3244,55,51
3245,55,51
3246,55,51
3247,55,0
3248,55,0
3249,55,0
3250,55,0
3251,55,0
3252,55,0
3253,55,0
3254,55,0
3255,55,0
3256,0,0
3257,0,0
3258,0,0
3259,0,0
3260,0,0
3261,0,0
3262,0,0
3263,0,0
3264,0,0
3265,0,0
3266,0,0
3267,0,0
3268,0,0
3269,0,0
3270,0,0
3271,0,0
3272,0,0
3273,0,0
3274,0,0
3275,0,0
3276,0,0
3277,0,0
3278,0,0
3279,0,0
3280,0,0
3281,0,0
3282,0,0
3283,0,0
3284,0,0
3285,0,0
3286,0,0
3287,0,0
3288,0,0
3289,0,0
3290,0,0
3291,0,0
3292,0,0
3293,0,0
3294,0,0
3295,0,0
3296,0,0
3297,0,0
3298,0,0
3299,0,0
3300,0,0
3301,0,0
3302,0,0
3303,0,0
3304,0,0
3305,0,0
3306,0,0
3307,0,0
3308,0,0
3309,0,0
3310,0,0
3311,0,0
3312,0,0
3313,0,0
3314,0,0
3315,0,0
3316,0,0
3317,0,0
3318,0,0
3319,0,0
3320,0,0
3321,0,0
3322,0,0
3323,0,0
3324,0,0
3325,0,0
3326,0,0
3327,0,0
3328,0,0
3329,0,0
3330,0,0
3331,0,0
3332,0,0
3333,0,0
3334,0,0
3335,0,0
3336,0,0
3337,0,0
3338,0,0
3339,0,0
3340,0,0
3341,0,0
3342,0,0
3343,0,0
3344,0,0
3345,0,0
3346,0,0
3347,0,0
3348,0,0
3349,0,0
3350,0,0
3351,0,0
3352,0,0
3353,0,0
3354,0,0
3355,0,0
3356,0,0
3357,0,0
3358,0,0
3359,0,0
3360,0,0
3361,0,0
3362,0,0
3363,0,0
3364,0,0
3365,0,0
3366,0,0
3367,0,0
3368,0,0
3369,0,0
3370,0,0
3371,0,0
3372,0,0
3373,0,0
3374,0,0
3375,0,0
3376,0,0
3377,0,0
3378,0,0
3379,0,0
3380,0,0
3381,0,0
3382,0,0
3383,0,0
3384,0,0
3385,0,0
3386,0,0
3387,0,0
3388,0,0
3389,0,0
3390,0,0
3391,0,0
3392,0,0
3393,0,0
3394,0,0
3395,0,0
3396,0,0
3397,0,0
3398,0,0
3399,0,0
3400,0,0
3401,0,0
3402,53,53
