ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,672,504,190,190
1570,2000,672,504,190,190
1570,2000,672,504,190,190
1570,2000,672,504,190,190
1570,2000,672,504,190,190
1570,2000,672,504,190,190
1570,2000,672,504,190,190
1570,684,672,504,190,190
1570,684,672,504,190,190
1570,684,672,504,190,190
1570,684,672,504,190,190
1570,684,672,504,190,190
1570,684,672,504,190,190
1570,684,672,504,190,190
1570,684,2000,504,190,190
1570,684,2000,504,190,190
1570,684,2000,504,190,190
1570,684,2000,504,190,190
1570,684,2000,504,190,190
1570,684,2000,504,190,190
1570,684,2000,502,190,190
1570,684,2000,502,190,190
1570,684,2000,502,190,190
1570,684,2000,502,190,190
1570,684,2000,502,190,190
1570,684,2000,502,190,190
1570,684,2000,502,190,190
1570,684,2000,502,190,190
1570,684,2000,502,190,190
1570,684,2000,502,190,190
1570,684,2000,502,2000,502
1570,684,2000,502,2000,502
1570,684,2000,502,2000,502
1570,684,2000,502,2000,502
1570,684,2000,502,2000,502
1570,684,2000,502,2000,502
1570,684,2000,502,2000,502
1570,684,2000,502,2000,502
1570,684,2000,502,2000,502
1570,684,2000,502,2000,502
216,684,2000,502,2000,216
216,684,2000,502,2000,216
216,684,2000,502,2000,216
216,684,2000,502,2000,216
216,684,2000,502,2000,216
216,684,2000,502,2000,216
216,684,2000,502,2000,216
216,684,2000,502,2000,216
216,2000,2000,502,2000,216
216,2000,2000,502,2000,216
216,2000,2000,502,2000,216
216,2000,2000,502,2000,216
216,2000,2000,502,2000,216
216,2000,2000,502,2000,216
216,2000,2000,502,2000,216
216,2000,2000,502,2000,216
216,2000,2000,502,2000,216
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
216,2000,2000,105,2000,105
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,2000,105,2000,2
2,2000,757,105,2000,2
2,2000,757,105,2000,2
2,2000,757,105,2000,2
2,2000,757,105,2000,2
2,2000,757,105,2000,2
2,2000,757,105,2000,2
2,2000,757,105,2000,2
2,2000,757,105,2000,2
2,2000,757,803,2000,2
2,2000,757,803,2000,2
2,2000,757,803,2000,2
2,2000,757,803,2000,2
2,2000,757,803,2000,2
2,2000,757,803,2000,2
2,2000,757,803,2000,2
2,2000,757,803,2000,2
2,2000,757,803,2000,2
2,2000,757,803,2000,2
2,2000,757,803,2000,2
2,2000,757,803,230,2
