ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,2000,1108,1108
1570,2000,2000,1197,1108,1108
1570,2000,2000,1197,1108,1108
1570,2000,2000,1197,1108,1108
1570,2000,2000,1197,1108,1108
1570,2000,2000,1197,1108,1108
1570,2000,2000,1197,1108,1108
1570,2000,2000,1197,1108,1108
1570,2000,2000,1197,1108,1108
1570,2000,2000,1197,1108,1108
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,2000,2000,1197,1200,1197
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,1197,1200,1047
1570,1047,2000,2000,1200,1047
1570,1047,2000,2000,1200,1047
1570,1047,2000,2000,1200,1047
1570,1047,2000,2000,1200,1047
1570,1047,2000,2000,1200,1047
1570,1047,2000,2000,1200,1047
1570,1047,2000,2000,1200,1047
1570,1047,2000,2000,1200,1047
1570,1047,2000,2000,1200,1047
1570,1047,2000,2000,1200,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,1136,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,1047,2000,2000,2000,1047
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,1510,1510
1570,2000,2000,2000,1510,1510
1570,2000,2000,2000,1510,1510
1570,2000,2000,2000,1510,1510
1570,2000,2000,2000,1510,1510
1570,2000,2000,2000,1510,1510
