Time,position,smoothposition,speed,smoothspeed
281,0,0.0722312562948588,-0.0080256951438732,-0.0199138214365214
282,0,0.0650081306653729,-0.00722312562948588,-0.0186447518558179
283,0,0.0585073175988356,-0.0065008130665373,-0.0174303579768898
284,0,0.0526565858389521,-0.00585073175988356,-0.0162723953551892
285,0,0.0473909272550569,-0.00526565858389521,-0.0151717216780598
286,0,0.0426518345295512,-0.00473909272550568,-0.0141284587828044
287,0,0.0383866510765961,-0.00426518345295512,-0.0131421312498195
288,0,0.0345479859689365,-0.00383866510765961,-0.0122117846356035
289,0,0.0310931873720428,-0.00345479859689365,-0.0113360860317325
290,0,0.0279838686348385,-0.00310931873720428,-0.0105134093022797
291,0,0.0251854817713547,-0.00279838686348385,-0.00974190705840009
292,0,0.0226669335942192,-0.00251854817713547,-0.00901957117027363
293,0,0.0204002402347973,-0.00226669335942192,-0.00834428338918846
294,0,0.0183602162113176,-0.00204002402347973,-0.00771385745261758
295,0,0.0165241945901858,-0.00183602162113175,-0.007126073869469
296,0,0.0148717751311672,-0.00165241945901858,-0.00657870842842396
297,0,0.0133845976180505,-0.00148717751311672,-0.00606955533689323
299,0,0.01084152407062.0585073175988356,-0.0065008130665373,-0.0174303579768898
284,0,0.0526565858389521,-0.00585073175988356,-0.0162723953551892
285,0,0.0473909272550569,-0.00526565858389521,-0.0151717216780598
286,0,0.0426518345295512,-0.00473909272550568,-0.0141284587828044
287,0,0.0383866510765961,-0.00426518345295512,-0.0131421312498195
288,0,0.0345479859689365,-0.00383866510765961,-0.0122117846356035
289,0,0.0310931873720428,-0.00345479859689365,-0.0113360860317325
290,0,0.0279838686348385,-0.00310931873720428,-0.0105134093022797
291,0,0.0251854817713547,-0.00279838686348385,-0.00974190705840009
292,0,0.0226669335942192,-0.00251854817713547,-0.00901957117027363
293,0,0.0204002402347973,-0.00226669335942192,-0.00834428338918846
294,0,0.0183602162113176,-0.00204002402347973,-0.00771385745261758
295,0,0.0165241945901858,-0.00183602162113175,-0.007126073869469
296,0,0.0148717751311672,-0.00165241945901858,-0.00657870842842396
297,0,0.0133845976180505,-0.00148717751311672,-0.00606955533689323
299,0,0.0108415240706209,-0.00120461378562454,-0.00515726258000843
300,0,0.00975737166355881,-0.00108415240706209,-0.00474995156271379
301,0,0.00878163449720293,-0.000975737166355881,-0.004372530123078
302,0,0.00790347104748264,-0.000878163449720294,-0.00402309345574223
303,0,0.00711312394273438,-0.000790347104748264,-0.00369981882064284
304,0,0.00640181154846094,-0.000711312394273437,-0.0034009681780059
305,0,0.00576163039361484,-0.000640181154846094,-0.00312488947568992
306,0,0.00518546735425336,-0.000576163039361485,-0.00287001683205707
307,0,0.00466692061882802,-0.000518546735425336,-0.0026348698223939
308,-0.5,-0.0457997714430548,-0.0504666920618828,-0.00741805204634279
309,-0.5,-0.0912197942987493,-0.0454200228556945,-0.011218249127278
310,-0.5,-0.132097814868874,-0.0408780205701251,-0.0141842262715627
311,-0.5,-0.168888033381987,-0.0367902185131126,-0.0164448254957177
312,-0.5,-0.201999230043788,-0.0331111966618013,-0.018111462612326
313,-0.5,-0.231799307039409,-0.0298000769956212,-0.0192803240506555
314,-0.5,-0.258619376335469,-0.0268200692960591,-0.0200342985751959
315,-0.5,-0.282757438701922,-0.0241380623664532,-0.0204446749543216
316,-0.5,-0.304481694831729,-0.0217242561298078,-0.0205726330718702
317,-0.5,-0.324033525348557,-0.0195518305168271,-0.0204705528163659
318,-0.5,-0.341630172813701,-0.0175966474651443,-0.0201831622812438
319,-0.5,-0.357467155532331,-0.0158369827186299,-0.0197485443249824
320,-0.5,-0.371720439979098,-0.0142532844467669,-0.0191990183371608
321,-0.5,-0.384548395981188,-0.0128279560020902,-0.0185619121036538
322,-0.5,-0.396093556383069,-0.0115451604018812,-0.0178602369334765
323,-0.5,-0.406484200744762,-0.0103906443616931,-0.0171132776762982
324,-0.5,-0.415835780670286,-0.00935157992552377,-0.0163371079012207
325,-0.5,-0.424252202603257,-0.00841642193297137,-0.0155450393043958
326,-0.5,-0.431826982342932,-0.00757477973967424,-0.0147480133479236
327,-0.5,-0.438644284108638,-0.00681730176570683,-0.013954942189702
328,-0.5,-0.444779855697775,-0.00613557158913614,-0.0131730051296454
329,-0.5,-0.450301870127997,-0.00552201443022254,-0.0124079060597031
330,-0.5,-0.455271683115197,-0.00496981298720028,-0.0116640967524528
331,-0.5,-0.459744514803678,-0.00447283168848028,-0.0109449702460556
332,-0.5,-0.46377006332331,-0.00402554851963222,-0.0102530280734132
333,-0.5,-0.467393056990979,-0.00362299366766899,-0.0095900246328388
334,-0.5,-0.470653751291881,-0.00326069430090209,-0.00895709159964513
335,-0.5,-0.473588376162693,-0.00293462487081192,-0.00835484492676181
336,-0.5,-0.476229538546424,-0.00264116238373069,-0.0077834766724587
337,-0.5,-0.478606584691781,-0.00237704614535766,-0.0072428336197486
338,-0.5,-0.480745926222603,-0.00213934153082185,-0.00673248441085592
339,-0.5,-0.482671333600343,-0.00192540737773966,-0.0062517767075443
340,-0.5,-0.484404200240309,-0.00173286663996569,-0.00579988570078644
341,-1,-0.535963780216278,-0.0515595799759692,-0.0103758551283047
342,-1,-0.58236740219465,-0.0464036219783722,-0.0139786318133115
343,-1,-0.624130661975185,-0.041763259780535,-0.0167570946100338
344,-1,-0.661717595777666,-0.0375869338024816,-0.0188400785292786
345,-1,-0.6955458361999,-0.0338282404222333,-0.0203388947185741
346,-1,-0.72599125257991,-0.03044541638001,-0.0213495468847177
347,-1,-0.753392127321919,-0.027400874742009,-0.0219546796704468
348,-1,-0.778052914589727,-0.0246607872678081,-0.0222252904301829
349,-1,-0.800247623130754,-0.0221947085410273,-0.0222222322412674
350,-1,-0.820222860817679,-0.0199752376869246,-0.0219975327858331
351,-1,-0.838200574735911,-0.0179777139182321,-0.021595550899073
352,-1,-0.85438051726232,-0.016179942526409,-0.0210539900618066
353,-1,-0.868942465536088,-0.014561948273768,-0.0204047858830027
354,-1,-0.882048218982479,-0.0131057534463912,-0.0196748826393416
355,-1,-0.893843397084231,-0.0117951781017521,-0.0188869121855826
356,-1,-0.904459057375808,-0.0106156602915769,-0.0180597869961821
357,-1,-0.914013151638227,-0.00955409426241915,-0.0172092177228058
358,-1,-0.922611836474404,-0.00859868483617732,-0.0163481644341429
359,-1,-0.930350652826964,-0.00773881635255957,-0.0154872296259846
360,-1,-0.937315587544268,-0.00696493471730364,-0.0146350001351165
361,-1,-0.943584028789841,-0.00626844124557324,-0.0137983442461622
362,-1,-0.949225625910857,-0.00564159712101586,-0.0129826695336475
363,-1,-0.954303063319771,-0.00507743740891431,-0.0121921463211742
364,-0.5,-0.908872756987794,0.0454303063319771,-0.00642990105585908
365,-0.5,-0.867985481289015,0.0408872756987794,-0.00169818338039524
366,-0.5,-0.831186933160113,0.0367985481289015,0.00215148977053444
367,-0.5,-0.798068239844102,0.0331186933160114,0.00524821012508213
368,-0.5,-0.768261415859692,0.0298068239844101,0.00770407151101493
369,-0.5,-0.741435274273722,0.0268261415859692,0.00961627851851036
370,-0.5,-0.71729174684635,0.0241435274273722,0.0110690034093965
371,-0.5,-0.695562572161715,0.021729174684635,0.0121350205369204
372,-0.5,-0.676006314945544,0.0195562572161715,0.0128771442048455
373,-0.5,-0.658405683450989,0.0176006314945544,0.0133494929338164
374,-0.5,-0.64256511510589,0.0158405683450989,0.0135986004749446
375,-0.5,-0.628308603595301,0.014256511510589,0.0136643915785091
376,-0.5,-0.615477743235771,0.0128308603595302,0.0135810384566112
377,-0.5,-0.603929968912194,0.0115477743235771,0.0133777120433078
378,-0.5,-0.593536972020975,0.0103929968912194,0.0130792405280989
379,-0.5,-0.584183274818877,0.00935369720209744,0.0127066861954988
380,-0.5,-0.575764947336989,0.00841832748188776,0.0122778503241377
381,-0.5,-0.568188452603291,0.00757649473369892,0.0118077147650938
382,-0.5,-0.561369607342961,0.00681884526032905,0.0113088278146173
383,-1.5,-0.655232646608665,-0.0938630392657038,0.000791641106585222
384,-1.5,-0.739709381947799,-0.0844767353391335,-0.00773519653798665
385,-1.5,-0.815738443753019,-0.0760290618052201,-0.01456458306471
386,-1.5,-0.884164599377717,-0.0684261556246981,-0.0199507403207088
387,-1.5,-0.945748139439945,-0.0615835400622283,-0.0241140202948608
388,-1.5,-1.00117332549595,-0.0554251860560054,-0.0272451368709752
389,-1.5,-1.05105599294636,-0.0498826674504049,-0.0295088899289182
390,-2,-1.14595039365172,-0.0948944007053645,-0.0360474410065628
391,-2,-1.23135535428655,-0.0854049606348279,-0.0409831929693893
392,-2,-1.30821981885789,-0.0768644645713452,-0.0445713201295849
393,-2,-1.3773978369721,-0.0691780181142108,-0.0470319899280475
394,-2,-1.43965805327489,-0.0622602163027897,-0.0485548125655217
395,-2,-1.4956922479474,-0.0560341946725107,-0.0493027507762206
396,-2.5,-1.59612302315266,-0.10043077520526,-0.0544155532191245
397,-2.5,-1.6865107208374,-0.0903876976847335,-0.0580127676656854
398,-2.5,-1.76785964875366,-0.0813489279162603,-0.0603463836907429
399,-2.5,-1.84107368387829,-0.0732140351246342,-0.061633148834132
400,-2.5,-1.90696631549046,-0.0658926316121708,-0.0620590971119359
401,-2.5,-1.96626968394142,-0.0593033684509536,-0.0617835242458377
402,-2.5,-2.01964271554727,-0.0533730316058585,-0.0609424749818398
403,-2.5,-2.06767844399255,-0.0480357284452726,-0.059651800328183
404,-3,-2.16091059959329,-0.0932321556007452,-0.0630098358554392
405,-3,-2.24481953963396,-0.0839089400406707,-0.0650997462739624
406,-3,-2.32033758567057,-0.0755180460366036,-0.0661415762502265
407,-3,-2.38830382710351,-0.0679662414329432,-0.0663240427684982
408,-3,-2.44947344439316,-0.0611696172896488,-0.0658086002206132
409,-3,-2.50452609995384,-0.0550526555606843,-0.0647330057546203
410,-3,-2.55407348995846,-0.0495473900046157,-0.0632144441796199
411,-3,-2.59866614096261,-0.0445926510041539,-0.0613522648620733
412,-3,-2.63879952686635,-0.0401333859037387,-0.0592303769662398
413,-3,-2.67491957417972,-0.0361200473133647,-0.0569193440009523
414,-3,-2.70742761676174,-0.0325080425820286,-0.0544782138590599
415,-3,-2.73668485508557,-0.0292572383238254,-0.0519561163055365
416,-3,-2.76301636957701,-0.0263315144914431,-0.0493936561241271
417,-3,-2.78671473261931,-0.0236983630422984,-0.0468241268159443
418,-3,-2.80804325935738,-0.0213285267380687,-0.0442745668081567
419,-3,-2.82723893342164,-0.019195674064262,-0.0417666775337673
420,-3,-2.84451504007948,-0.0172761066578357,-0.0393176204461741
421,-3,-2.86006353607153,-0.0155484959920522,-0.0369407080007619
422,-3,-2.87405718246438,-0.0139936463928469,-0.0346460018399704
423,-3,-2.88665146421794,-0.0125942817535623,-0.0324408298313296
424,-3,-2.89798631779615,-0.0113348535782061,-0.0303302322060172
425,-3,-2.90818768601653,-0.0102013682203856,-0.0283173458074541
426,-3,-2.91736891741488,-0.00918123139834703,-0.0264037343665434
427,-3.5,-2.97563202567339,-0.0582631082585121,-0.0295896717557403
428,-3.5,-3.02806882310605,-0.0524367974326609,-0.0318743843234323
429,-3.5,-3.07526194079545,-0.0471931176893947,-0.0334062576600286
430,-3.5,-3.1177357467159,-0.0424738059204555,-0.0343130124860713
431,-3.5,-3.15596217204431,-0.0382264253284097,-0.0347043537703051
432,-3.5,-3.19036595483988,-0.034403782795569,-0.0346742966728315
433,-3.5,-3.22132935935589,-0.0309634045160121,-0.0343032074571495
434,-3.5,-3.2491964234203,-0.0278670640644108,-0.0336595931178757
435,-3.5,-3.27427678107827,-0.0250803576579695,-0.032801669571885
436,-3.5,-3.29684910297045,-0.0225723218921727,-0.0317787348039138
437,-3.5,-3.3171641926734,-0.0203150897029554,-0.030632370293818
438,-3.5,-3.33544777340606,-0.01828358073266,-0.0293974913377022
439,-3.5,-3.35190299606545,-0.0164552226593941,-0.0281032644698714
440,-3.5,-3.36671269645891,-0.0148097003934544,-0.0267739080622297
441,-3.5,-3.38004142681302,-0.0133287303541092,-0.0254293902914176
442,-3.5,-3.39203728413172,-0.011995857318698,-0.0240860369941457
443,-3.5,-3.40283355571854,-0.0107962715868282,-0.0227570604534139
444,-3.5,-3.41255020014669,-0.00971664442814557,-0.0214530188508871
445,-3.5,-3.42129518013202,-0.00874497998533075,-0.0201822149643314
446,-3.5,-3.42916566211882,-0.00787048198679807,-0.0189510416665781
447,-3.5,-3.43624909590694,-0.00708343378811804,-0.0177642808787321
448,-3.5,-3.44262418631624,-0.00637509040930651,-0.0166253618317895
449,-3.5,-3.44836176768462,-0.00573758136837554,-0.0155365837854481
450,-3.5,-3.45352559091616,-0.00516382323153808,-0.0144993077300571
451,-3,-3.40817303182454,0.0453525590916155,-0.00851412104788987
452,-3,-3.36735572864209,0.0408173031824544,-0.00358097862485545
453,-3,-3.33062015577788,0.0367355728642087,0.000450676524050965
454,-3,-3.29755814020009,0.0330620155777877,0.00371181042942463
455,-3,-3.26780232618008,0.0297558140200089,0.00631621078848306
456,-3,-3.24102209356207,0.0267802326180084,0.0083626129714356
457,-3,-3.21691988420587,0.0241022093562075,0.0099365726099128
458,-3,-3.19522789578528,0.0216919884205864,0.0111121141909802
459,-3,-3.17570510620675,0.0195227895785282,0.011953181729735
460,-3,-3.15813459558608,0.0175705106206752,0.012514914618829
461,-3,-3.14232113602747,0.0158134595586077,0.0128447691128068
462,-3,-3.12808902242472,0.014232113602747,0.0129835035618009
463,-3,-3.11528012018225,0.012808902242472,0.012966043429868
464,-3,-3.10375210816402,0.0115280120182248,0.0128222402887037
465,-3,-3.09337689734762,0.0103752108164024,0.0125775373414735
466,-3,-3.08403920761286,0.00933768973476212,0.0122535525808024
467,-3,-3.07563528685157,0.00840392076128582,0.0118685893988507
468,-3,-3.06807175816642,0.00756352868515764,0.0114380833274814
469,-3,-3.06126458234978,0.00680717581664192,0.0109749925763975
470,-3,-3.0551381241148,0.00612645823497759,0.0104901391422555
471,-3,-3.04962431170332,0.00551381241147952,0.00999250646917789
472,-3,-3.04466188053299,0.00496243117033179,0.00948949893929328
473,-3,-3.04019569247969,0.00446618805329857,0.00898716785069381
474,-3,-3.03617612323172,0.00401956924796876,0.0084904079904213
475,-3,-3.03255851090855,0.00361761232317193,0.00800312842369636
476,-3,-3.02930265981769,0.00325585109085447,0.00752840069041217
477,-3,-3.02637239383592,0.00293026598176915,0.00706858721954787
478,-3,-3.02373515445233,0.0026372393835925,0.00662545243595234
479,-3,-3.0213616390071,0.00237351544523312,0.00620025873688041
480,-3,-3.01922547510639,0.00213616390070959,0.00579384925326333
481,-3,-3.01730292759575,0.00192254751063858,0.00540671907900086
482,-3,-3.01557263483617,0.00173029275957504,0.00503907644705827
483,-3,-3.01401537135256,0.00155726348361762,0.00469089515071421
484,-3,-3.0126138342173,0.00140153713525581,0.00436195934916837
485,-3,-3.01135245079557,0.00126138342172988,0.00405190175642452
486,-3,-3.01021720571601,0.0011352450795572,0.00376023608873779
487,-3,-3.00919548514441,0.00102172057160121,0.00348638453702413
488,-3,-3.00827593662997,0.000919548514441093,0.00322970093476583
489,-3,-3.00744834296697,0.000827593662997117,0.00298949020758896
490,-3,-3.00670350867028,0.000744834296697583,0.00276502461649982
491,-3,-3.00603315780325,0.000670350867027825,0.00255555724155262
492,-3,-3.00542984202292,0.000603315780324909,0.00236033309542985
493,-3,-3.00488685782063,0.000542984202292374,0.0021785982061161
494,-3,-3.00439817203857,0.000488685782063403,0.00200960696371083
495,-3,-3.00395835483471,0.000439817203856663,0.00185262798772541
496,-3,-3.00356251935124,0.000395835483470997,0.00170694873729997
497,-3.5,-3.05320626741612,-0.0496437480648759,-0.00342812094291762
498,-3.5,-3.09788564067451,-0.0446793732583886,-0.00755324617446471
499,-3.5,-3.13809707660705,-0.0402114359325494,-0.0108190651502732
500,-3.5,-3.17428736894635,-0.0361902923392945,-0.0133561878691753
501,-3.5,-3.20685863205171,-0.032571263105365,-0.0152776953927943
502,-3.5,-3.23617276884654,-0.0293141367948286,-0.0166813395329977
503,-3.5,-3.26255549196189,-0.0263827231153457,-0.0176514778912325
504,-3.5,-3.2862999427657,-0.0237444508038114,-0.0182607751824904
505,-3.5,-3.30766994848913,-0.0213700057234298,-0.0185716982365843
506,-3.5,-3.32690295364022,-0.0192330051510869,-0.0186378289280346
507,-3.5,-3.3442126582762,-0.0173097046359785,-0.018505016498829
508,-3.5,-3.35979139244858,-0.0155787341723803,-0.0182123882661841
509,-3.5,-3.37381225320372,-0.0140208607551426,-0.01779323551508
510,-3.5,-3.38643102788335,-0.0126187746796282,-0.0172757894315348
511,-3.5,-3.39778792509501,-0.0113568972116656,-0.0166839002095479
512,-3.5,-3.40800913258551,-0.0102212074904986,-0.016037630937643
513,-3.5,-3.41720821932696,-0.00919908674144887,-0.0153537765180235
514,-3.5,-3.42548739739426,-0.00827917806730394,-0.0146463166729516
515,-3.5,-3.43293865765484,-0.00745126026057363,-0.0139268110317138
516,-3.5,-3.43964479188935,-0.00670613423451627,-0.013204743351994
517,-3.5,-3.44568031270042,-0.00603552081106473,-0.0124878210979011
518,-3.5,-3.45111228143038,-0.00543196872995821,-0.0117822358611068
519,-3.5,-3.45600105328734,-0.00488877185696257,-0.0110928894606924
520,-3.5,-3.4604009479586,-0.00439989467126622,-0.0104235899817498
521,-3.5,-3.46436085316274,-0.00395990520413969,-0.00977722150398877
522,-3.5,-3.46792476784647,-0.00356391468372541,-0.00915589082196243
523,-3.5,-3.47113229106182,-0.003207523215353,-0.00856105406130149
524,-3.5,-3.47401906195564,-0.00288677089381784,-0.00799362574455312
525,-3.5,-3.47661715576008,-0.0025980938044361,-0.00745407255054142
526,-3.5,-3.47895544018407,-0.00233828442399231,-0.00694249373788651
527,-3.5,-3.48105989616566,-0.00210445598159303,-0.00645868996225716
528,-3.5,-3.4829539065491,-0.00189401038343373,-0.00600222200437482
529,-3.5,-3.48465851589419,-0.00170460934509054,-0.00557246073844639
530,-3.5,-3.48619266430477,-0.00153414841058153,-0.0051686295056599
531,-3.5,-3.48757339787429,-0.00138073356952306,-0.00478983991204622
532,-3.5,-3.48881605808686,-0.0012426602125708,-0.00443512194209868
533,-3.5,-3.48993445227818,-0.00111839419131377,-0.00410344916702019
534,-3.5,-3.49094100705036,-0.00100655477218226,-0.00379375972753639
535,-3.5,-3.49184690634532,-0.000905899294964208,-0.00350497368427917
536,-3.5,-3.49266221571079,-0.000815309365467698,-0.00323600725239803
537,-3.5,-3.49339599413971,-0.000733778428921195,-0.00298578437005034
538,-3.5,-3.49405639472574,-0.000660400586028675,-0.00275324599164818
539,-3.5,-3.49465075525317,-0.000594360527426119,-0.00253735744522597
540,-3.5,-3.49518567972785,-0.000534924474683507,-0.00233711414817172
541,-3.5,-3.49566711175506,-0.000481432027215067,-0.00215154593607606
542,-3.5,-3.49610040057956,-0.000433288824493783,-0.00197972022491783
543,-3.5,-3.4964903605216,-0.000389959942044271,-0.00182074419663047
544,-3.5,-3.49684132446944,-0.000350963947839844,-0.00167376617175141
545,-3.5,-3.4971571920225,-0.000315867553055682,-0.00153797630988184
546,-3.5,-3.49744147282025,-0.000284280797750114,-0.00141260675866867
547,-3.5,-3.49769732553822,-0.000255852717975014,-0.0012969313545993
548,-3.5,-3.4979275929844,-0.000230267446177823,-0.00119026496375715
