ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1570,1836,2000,2000,531,531
1570,1836,2000,2000,531,531
1570,1836,2000,2000,531,531
1570,1836,2000,2000,531,531
1570,1836,2000,2000,531,531
1570,1836,2000,695,531,531
1570,1836,2000,695,531,531
1570,1836,2000,695,531,531
1570,1836,2000,695,531,531
1570,1836,2000,695,531,531
1570,1836,2000,695,531,531
1570,1836,2000,695,531,531
1570,1836,2000,695,2000,695
1570,1836,2000,695,2000,695
1570,1836,2000,695,2000,695
1570,1836,2000,695,2000,695
1570,1836,2000,695,2000,695
1570,1836,2000,695,2000,695
1570,1836,2000,695,2000,695
1570,1836,2000,695,2000,695
1570,1836,2000,695,2000,695
487,1836,2000,695,2000,487
487,1836,2000,695,2000,487
487,1836,2000,695,2000,487
487,1836,2000,695,2000,487
487,1836,2000,695,2000,487
487,1836,2000,695,2000,487
487,1836,2000,695,2000,487
487,1836,2000,695,2000,487
487,1836,2000,695,2000,487
487,1836,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,695,2000,487
487,2000,2000,2000,2000,487
487,2000,2000,2000,2000,487
487,2000,2000,2000,2000,487
487,2000,2000,2000,2000,487
487,2000,2000,2000,2000,487
487,2000,2000,2000,2000,487
487,2000,2000,2000,2000,487
487,2000,2000,2000,512,487
487,2000,2000,2000,512,487
487,2000,2000,2000,512,487
487,2000,2000,2000,512,487
487,2000,2000,2000,512,487
487,2000,2000,2000,512,487
487,2000,2000,2000,512,487
487,2000,2000,2000,512,487
487,2000,2000,2000,512,487
487,2000,2000,2000,512,487
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,2000,512,512
1570,2000,2000,680,512,512
1570,2000,2000,680,512,512
1570,2000,2000,680,512,512
1570,2000,2000,680,512,512
1570,2000,2000,680,512,512
1570,2000,2000,680,512,512
1570,2000,2000,680,512,512
1570,2000,2000,680,512,512
1570,2000,2000,680,512,512
1570,2000,2000,680,2000,680
1570,2000,2000,680,2000,680
1570,2000,2000,680,2000,680
1570,2000,2000,680,2000,680
1570,2000,2000,680,2000,680
1570,2000,2000,680,2000,680
1570,2000,2000,680,2000,680
1570,2000,2000,680,2000,680
1570,2000,2000,680,2000,680
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,680,2000,422
422,2000,2000,2000,2000,422
422,2000,2000,2000,2000,422
422,2000,2000,2000,2000,422
422,2000,2000,2000,2000,422
422,2000,2000,2000,2000,422
422,2000,2000,2000,2000,422
422,2000,2000,2000,2000,422
422,2000,2000,2000,2000,422
422,2000,2000,2000,825,422
422,2000,2000,2000,825,422
422,2000,2000,2000,825,422
422,2000,2000,2000,825,422
422,2000,2000,2000,825,422
422,2000,2000,2000,825,422
422,2000,2000,2000,825,422
422,2000,2000,2000,825,422
422,2000,2000,2000,825,422
422,2000,2000,2000,825,422
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,825,825
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
