Time,position,smoothposition,speed,smoothspeed
0,-0.923542394498788,0,-0.0681112515942856
1,-1.66237631009782,0,-0.122600252869714
2,-2.25344344257704,0,-0.166191453890057
3,-2.72629714856042,-0.450688688515409,-0.595417017157314
4,-3.10458011334713,-0.811239639327735,-0.938797467771119
5,-3.40720648517649,-1.0996803999776,-1.21350182826216
6,-3.64930758263998,-1.33043300849749,-1.433265316655
7,-3.84298846061077,-1.34351923481058,-1.4589997294293
8,-3.9979331629874,-1.35398821586105,-1.47958725964874
9,-4.12188892488871,-1.36236340070143,-1.49605728382429
10,-4.22105353440976,-1.18440698901089,-1.34765881354725
11,-4.30038522202659,-1.04204185965846,-1.22894003732561
12,-4.36385057212006,-0.928149756176512,-1.1339650163483
13,-4.41462285219484,-0.837036073390956,-1.05798499956646
14,-4.45524067625466,-0.72817564417399,-0.965727688526022
15,-4.48773493550251,-0.641087300800417,-0.891921839693676
16,-4.5137303429008,-0.571416626101559,-0.832877160627798
17,-4.53452666881943,-0.47695479902244,-0.751756790970067
18,-4.55116372955433,-0.401385337359144,-0.686860495243883
19,-4.56447337814225,-0.340929768028507,-0.634943458662935
20,-4.57512109701259,-0.292565312563998,-0.593409829398177
21,-4.58363927210886,-0.246330400873557,-0.55358249708239
22,-4.59045381218588,-0.209342471521203,-0.521720631229761
23,-4.59590544424749,-0.179752128039321,-0.496231138547658
24,-4.60026674989678,-0.156079853253815,-0.475839544401975
25,-4.60375579441621,-0.12989301317989,-0.453183376370599
26,-3.68300463553297,-0.10894354112075,-0.366947190351212
27,-2.94640370842637,-0.0921839634734376,-0.297958241535703
28,-2.3571229667411,-0.078776301355588,-0.242767082483296
29,-1.88569837339288,0.385607715546666,0.198336496065607
30,-1.5085586987143,0.757114929068468,0.55121935890473
31,-1.20684695897144,1.05432069988591,0.833525649176028
32,-0.965477567177154,1.07351176146266,0.868118820700512
33,-0.772382053741723,1.08886461072406,0.8957933579201
34,-0.617905642993379,1.10114689013318,0.91793298769577
35,-0.494324514394703,1.11097271366047,0.935644691516306
36,-0.395459611515762,1.03128265984373,0.873207181013974
37,-0.31636768921261,0.96753061679033,0.823257172612109
38,-0.253094151370088,0.916528982347612,0.783297165890616
39,-0.20247532109607,0.781469258483013,0.668853046241801
40,-0.161980256876856,0.673421479391333,0.577297750522748
