ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
1266,2000,1125,1091,1136,836
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,1125,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,1091,1136,1091
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1136,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
2000,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,2000,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,952,1552,952
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,1552,1043
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
1572,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,2000,1198,1043,984,984
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,1198,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
2000,906,2000,1043,984,906
