ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
593,965,913,797,850,593
593,965,913,797,850,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,965,913,797,910,593
593,2000,913,797,910,593
593,2000,913,797,910,593
593,2000,913,797,910,593
593,2000,913,797,910,593
593,2000,913,797,910,593
593,2000,913,797,910,593
593,2000,913,797,910,593
593,2000,913,797,910,593
593,2000,906,797,910,593
593,2000,906,797,910,593
593,2000,906,797,910,593
593,2000,906,797,910,593
593,2000,906,797,910,593
593,2000,906,797,910,593
593,2000,906,797,910,593
593,2000,906,797,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,1089,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
593,2000,906,2000,910,593
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,906,2000,910,906
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,910,910
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
1570,2000,2000,2000,2000,1570
