ultra1,ultra2,ultra3,ultra4,ultra5,closest_obstacle
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
295,2000,2000,2000,672,295
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,672,672
1570,2000,2000,2000,944,944
1570,2000,2000,2000,944,944
1570,2000,2000,2000,944,944
1570,2000,2000,2000,944,944
1570,2000,2000,2000,944,944
1570,2000,2000,2000,944,944
1570,2000,2000,2000,944,944
1570,2000,2000,2000,944,944
1570,2000,2000,2000,944,944
1570,2000,2000,2000,944,944
1570,2000,2000,2000,944,944
