Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,-1,-0.1,-0.1,-0.01
17,-1,-0.19,-0.09,-0.018
18,-1,-0.271,-0.081,-0.0243
19,-1,-0.3439,-0.0729,-0.02916
20,-1,-0.40951,-0.06561,-0.032805
21,-1,-0.468559,-0.059049,-0.0354294
22,-1,-0.5217031,-0.0531441,-0.03720087
23,-1,-0.56953279,-0.04782969,-0.038263752
24,-1,-0.612579511,-0.043046721,-0.0387420489
25,-1,-0.6513215599,-0.0387420489,-0.0387420489
26,-1,-0.68618940391,-0.03486784401,-0.038354628411
27,-0.5,-0.667570463519,0.018618940391,-0.0326572715308
28,-0.5,-0.6508134171671,0.0167570463519,-0.02771583974253
29,-0.5,-0.63573207545039,0.0150813417167101,-0.023436121596606
30,-0.5,-0.622158867905351,0.013573207545039,-0.0197351886824415
31,-1,-0.659942981114816,-0.0377841132094648,-0.0215400811351438
32,-1,-0.693948683003334,-0.0340057018885184,-0.0227866432104813
33,-1,-0.724553814703001,-0.0306051316996666,-0.0235684920593998
34,-1,-0.752098433232701,-0.0275446185296999,-0.0239661047064298
35,-1,-0.776888589909431,-0.0247901566767299,-0.0240485099034598
36,-1,-0.799199730918488,-0.022311141009057,-0.0238747730140195
37,-1,-0.819279757826639,-0.0200800269081512,-0.0234952984034327
38,-1,-0.837351782043975,-0.0180720242173361,-0.0229529709848231
39,-1,-0.853616603839577,-0.0162648217956025,-0.022284156065901
40,-1,-0.86825494345562,-0.0146383396160422,-0.0215195744209151
41,-1,-0.881429449110058,-0.013174505654438,-0.0206850675442674
42,-1,-0.893286504199052,-0.0118570550889943,-0.0198022662987401
43,-1,-0.903957853779147,-0.0106713495800949,-0.0188891746268756
44,-1,-0.913562068401232,-0.00960421462208527,-0.0179606786263965
45,-1,-0.922205861561109,-0.00864379315987673,-0.0170289900797446
46,-1,-0.929985275404998,-0.00777941384388914,-0.016104032456159
47,-1,-0.936986747864498,-0.00700147245950022,-0.0151937764564931
48,-1,-0.943288073078048,-0.0063013252135502,-0.0143045313321988
49,-1,-0.948959265770244,-0.00567119269219518,-0.0134411974681985
50,-1,-0.954063339193219,-0.00510407342297559,-0.0126074850636762
51,-1,-0.958657005273897,-0.00459366608067813,-0.0118061031653764
52,-1,-0.962791304746508,-0.00413429947261024,-0.0110389227960998
53,-1,-0.966512174271857,-0.00372086952534922,-0.0103071174690247
54,-1,-0.969860956844671,-0.00334878257281435,-0.00961128397940368
55,-1,-0.972874861160204,-0.00301390431553294,-0.0089515460130166
56,-1.5,-1.02558737504418,-0.0527125138839797,-0.0133276428001129
57,-1.5,-1.07302863753977,-0.0474412624955816,-0.0167390047696598
58,-1.5,-1.11572577378579,-0.0426971362460236,-0.0193348179172962
59,-2,-1.20415319640721,-0.088427422621421,-0.0262440783877086
60,-2,-1.28373787676649,-0.079584680359279,-0.0315781385848657
61,-2,-1.35536408908984,-0.0716262123233511,-0.0355829459587142
62,-2,-1.41982768018086,-0.0644635910910161,-0.0384710104719444
63,-2,-1.47784491216277,-0.0580172319819143,-0.0404256326229414
64,-2,-1.53006042094649,-0.0522155087837231,-0.0416046202390196
65,-2,-1.57705437885184,-0.0469939579053507,-0.0421435540056527
66,-2,-1.61934894096666,-0.0422945621148156,-0.042158654816569
67,-2,-1.65741404686999,-0.0380651059033341,-0.0417492999252455
68,-2,-1.69167264218299,-0.0342585953130006,-0.041000229464021
69,-2,-1.7225053779647,-0.0308327357817006,-0.039983480095789
70,-2,-1.75025484016823,-0.0277494622035306,-0.0387600783065631
71,-1.5,-1.7252293561514,0.0250254840168225,-0.0323815220742246
72,-1.5,-1.70270642053626,0.0225229356151404,-0.0268910763052881
73,-1.5,-1.68243577848264,0.0202706420536263,-0.0221749044693966
74,-1.5,-1.66419220063437,0.0182435778482637,-0.0181330562376306
75,-1.5,-1.64777298057094,0.0164192200634372,-0.0146778286075238
76,-1.5,-1.63299568251384,0.0147772980570935,-0.0117323159410621
77,-1.5,-1.61969611426246,0.0132995682513841,-0.00922912752181746
78,-1.5,-1.60772650283621,0.0119696114262458,-0.00710925362701114
79,-1.5,-1.59695385255259,0.0107726502836212,-0.00532106323594791
80,-1.5,-1.58725846729733,0.00969538525525904,-0.00381941838682722
81,-1.5,-1.5785326205676,0.00872584672973331,-0.00256489187517116
82,-1.5,-1.57067935851084,0.00785326205675996,-0.00152307648197805
83,-1.5,-1.56361142265975,0.0070679358510839,-0.000663975248671856
84,-1.5,-1.55725028039378,0.00636114226597551,3.853650279288E-05
85,-1.5,-1.5515252523544,0.00572502803937791,0.000607185656451383
86,-2,-1.59637272711896,-0.0448474747645597,-0.00393828038564973
87,-2,-1.63673545440707,-0.040362727288104,-0.00758072507589515
88,-2,-1.67306190896636,-0.0363264545592934,-0.010455298024235
89,-2,-1.70575571806972,-0.0326938091033642,-0.0126791491321479
90,-2.5,-1.78518014626275,-0.0794244281930276,-0.0193536770382359
91,-2.5,-1.85666213163648,-0.071481985373725,-0.0245665078717848
92,-3,-1.97099591847283,-0.114333786836353,-0.0335432357682416
93,-3,-2.07389632662555,-0.102900408152717,-0.0404789530066891
94,-3,-2.16650669396299,-0.0926103673374454,-0.0456920944397648
95,-3,-2.24985602456669,-0.083349330603701,-0.0494578180561584
96,-3,-2.32487042211002,-0.0750143975433306,-0.0520134760048756
97,-3,-2.39238337989902,-0.0675129577889977,-0.0535634241832878
98,-3,-2.45314504190912,-0.0607616620100981,-0.0542832479659689
99,-3,-2.50783053771821,-0.0546854958090881,-0.0543234727502808
100,-3,-2.55704748394639,-0.0492169462281793,-0.0538128200980706
101,-3,-2.60134273555175,-0.0442952516053614,-0.0528610632487997
102,-2.5,-2.59120846199657,0.0101342735551748,-0.0465615295684023
103,-3,-2.63208761579692,-0.040879153800343,-0.0459932919915963
104,-3,-2.66887885421722,-0.0367912384203084,-0.0450730866344675
105,-3,-2.7019909687955,-0.0331121145782776,-0.0438769894288485
106,-3,-2.73179187191595,-0.0298009031204498,-0.0424693807980087
107,-3,-2.75861268472436,-0.0268208128084049,-0.0409045239990483
108,-3,-2.78275141625192,-0.0241387315275645,-0.0392279447518999
109,-3,-2.80447627462673,-0.021724858374808,-0.0374776361141907
110,-3,-2.82402864716406,-0.0195523725373272,-0.0356851097565044
111,-3,-2.84162578244765,-0.0175971352835944,-0.0338763123092134
112,-3,-2.85746320420288,-0.0158374217552351,-0.0320724232538155
113,-3,-2.8717168837826,-0.0142536795797117,-0.0302905488864052
114,-3,-2.88454519540434,-0.0128283116217403,-0.0285443251599387
115,-3,-2.8960906758639,-0.0115454804595663,-0.0268444406899014
116,-3,-2.90648160827751,-0.0103909324136096,-0.0251990898622722
117,-3,-2.91583344744976,-0.00935183917224869,-0.0236143647932699
118,-3,-2.92425010270479,-0.008416655255024,-0.0220945938394453
119,-3,-2.93182509243431,-0.00757498972952142,-0.0206426334284529
120,-2.5,-2.88864258319088,0.0431825092434308,-0.0142601191612645
121,-2.5,-2.84977832487179,0.0388642583190877,-0.00894768141322931
122,-2.5,-2.81480049238461,0.0349778324871788,-0.0045551300231885
123,-2.5,-2.78332044314615,0.031480049238461,-0.000951612097023549
124,-2.5,-2.75498839883153,0.0283320443146149,0.0019767535441403
125,-2.5,-2.72948955894838,0.0254988398831535,0.00432896217804161
126,-2.5,-2.70654060305354,0.0229489558948379,0.00619096154972125
127,-2.5,-2.68588654274819,0.0206540603053544,0.00763727142528456
128,-2.5,-2.66729788847337,0.0185886542748186,0.00873240971023797
129,-2.5,-2.65056809962603,0.016729788847337,0.00953214762394787
130,-2.5,-2.63551128966343,0.0150568099626032,0.0100846138578134
131,-2.5,-2.62196016069709,0.013551128966343,0.0104312653686664
132,-2.5,-2.60976414462738,0.0121960160697085,0.0106077404387706
133,-2.5,-2.59878773016464,0.0109764144627378,0.0106446078411673
134,-2.5,-2.58890895714818,0.00987877301646378,0.0105680243586969
135,-2.5,-2.58001806143336,0.00889089571481749,0.010400311494309
136,-3,-2.62201625529002,-0.041998193856664,0.0051604609592117
137,-3,-2.65981462976102,-0.0377983744709978,0.000864577416190751
138,-3,-2.69383316678492,-0.0340185370238979,-0.00262373402781811
