Time,position,smoothposition,speed,smoothspeed
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,-0.5,-0.05,-0.05,-0.005
15,-0.5,-0.095,-0.045,-0.009
16,-0.5,-0.1355,-0.0405,-0.01215
17,-0.5,-0.17195,-0.03645,-0.01458
18,-0.5,-0.204755,-0.032805,-0.0164025
19,-0.5,-0.2342795,-0.0295245,-0.0177147
20,-0.5,-0.26085155,-0.02657205,-0.018600435
21,-0.5,-0.284766395,-0.023914845,-0.019131876
22,-0.5,-0.3062897555,-0.0215233605,-0.01937102445
23,-0.5,-0.32566077995,-0.01937102445,-0.01937102445
24,-0.5,-0.343094701955,-0.017433922005,-0.0191773142055
25,-0.5,-0.3587852317595,-0.0156905298045,-0.0188286357654
26,-0.5,-0.37290670858355,-0.01412147682405,-0.018357919871265
27,-0.5,-0.385616037725195,-0.012709329141645,-0.017793060798303
28,-0.5,-0.397054433952676,-0.0114383962274805,-0.0171575943412208
29,-0.5,-0.407348990557408,-0.0102945566047324,-0.0164712905675719
30,-0.5,-0.416614091501667,-0.0092651009442592,-0.0157506716052406
31,-0.5,-0.4249526823515,-0.00833859084983329,-0.0150094635296999
32,-0.5,-0.43245741411635,-0.00750473176484995,-0.0142589903532149
33,-0.5,-0.439211672704715,-0.00675425858836498,-0.0135085171767299
34,-0.5,-0.445290505434244,-0.00607883272952847,-0.0127655487320098
35,-0.5,-0.450761454890819,-0.00547094945657561,-0.0120360888044664
36,-0.5,-0.455685309401738,-0.00492385451091804,-0.0113248653751115
37,-0.5,-0.460116778461564,-0.00443146905982622,-0.010635525743583
38,-0.5,-0.464105100615407,-0.00398832215384365,-0.00997080538460906
39,-0.5,-0.467694590553867,-0.00358948993845926,-0.00933267383999408
40,-0.5,-0.47092513149848,-0.00323054094461334,-0.00872246055045601
41,-0.5,-0.473832618348632,-0.00290748685015202,-0.00814096318042561
42,-0.5,-0.476449356513769,-0.0026167381651368,-0.00758854067889673
43,-0.5,-0.478804420862392,-0.00235506434862315,-0.00706519304586937
44,-0.5,-0.480923978776153,-0.00211955791376078,-0.00657062953265851
45,-0.5,-0.482831580898537,-0.00190760212238472,-0.00610432679163113
46,-0.5,-0.484548422808684,-0.00171684191014626,-0.00566557830348265
47,-0.5,-0.486093580527815,-0.00154515771913161,-0.00525353624504754
48,-0.5,-0.487484222475034,-0.00139064194721844,-0.00486724681526463
49,-0.5,-0.48873580022753,-0.00125157775249662,-0.00450567990898783
50,-0.5,-0.489862220204777,-0.00112641997724694,-0.00416775391581374
51,-0.5,-0.4908759981843,-0.00101377797952229,-0.0038523563221846
52,-0.5,-0.49178839836587,-0.000912400181570017,-0.00355836070812314
53,-0.5,-0.492609558529283,-0.000821160163413048,-0.00328464065365213
54,-0.5,-0.493348602676354,-0.00073904414707171,-0.00303008100299409
55,-0.5,-0.494013742408719,-0.000665139732364539,-0.00279358687593113
56,-0.5,-0.494612368167847,-0.000598625759128113,-0.00257409076425083
57,-1.5,-0.595151131351062,-0.100538763183215,-0.0123705580061473
58,-1.5,-0.685636018215956,-0.0904848868648938,-0.0201819908920219
59,-1.5,-0.767072416394361,-0.0814363981784044,-0.0263074316206602
60,-1.5,-0.840365174754924,-0.0732927583605639,-0.0310059642946506
61,-1.5,-0.906328657279432,-0.0659634825245076,-0.0345017161176363
62,-2,-1.01569579155149,-0.109367134272057,-0.0419882579330783
63,-2,-1.11412621239634,-0.0984304208448512,-0.0476324742242556
64,-2,-1.20271359115671,-0.0885873787603659,-0.0517279646778666
65,-2,-1.28244223204104,-0.0797286408843294,-0.0545280322985129
66,-2,-1.35419800883693,-0.0717557767958965,-0.0562508067482513
67,-2,-1.41877820795324,-0.0645801991163069,-0.0570837459850568
68,-2,-1.47690038715791,-0.0581221792046762,-0.0571875893070188
69,-2,-1.52921034844212,-0.0523099612842086,-0.0566998265047378
70,-2,-1.57628931359791,-0.0470789651557877,-0.0557377403698427
71,-2,-1.61866038223812,-0.0423710686402088,-0.0544010731968794
72,-2,-1.65679434401431,-0.038133961776188,-0.0527743620548102
73,-2,-1.69111490961288,-0.0343205655985692,-0.0509289824091861
74,-2,-1.72200341865159,-0.0308885090387123,-0.0489249350721387
75,-2,-1.74980307678643,-0.027799658134841,-0.046812407378409
76,-2,-1.77482276910779,-0.025019692321357,-0.0446331358727038
77,-2,-1.79734049219701,-0.0225177230892213,-0.0424215945943555
78,-2.5,-1.86760644297731,-0.0702659507802992,-0.0452060302129499
79,-2.5,-1.93084579867958,-0.0632393557022692,-0.0470093627618818
80,-2.5,-1.98776121881162,-0.0569154201320423,-0.0479999684988979
81,-2.5,-2.03898509693046,-0.0512238781188381,-0.0483223594608919
82,-2.5,-2.08508658723741,-0.0461014903069543,-0.0481002725454981
83,-2.5,-2.12657792851367,-0.041491341276259,-0.0474393794185742
84,-3,-2.2139201356623,-0.0873422071486329,-0.0514296621915801
85,-3,-2.29252812209607,-0.0786079864337697,-0.054147494615799
86,-3,-2.36327530988647,-0.0707471877903925,-0.0558074639332584
87,-3,-2.42694777889782,-0.0636724690113533,-0.0565939644410679
88,-3,-2.48425300100804,-0.0573052221102182,-0.0566650902079829
89,-3,-2.53582770090723,-0.0515746998991964,-0.0561560511771043
90,-3,-2.58224493081651,-0.0464172299092764,-0.0551821690503215
91,-3,-2.62402043773486,-0.041775506918349,-0.0538415028371242
92,-3,-2.66161839396137,-0.0375979562265143,-0.0522171481760632
93,-3,-2.69545655456524,-0.0338381606038625,-0.0503792494188432
94,-3,-2.72591089910871,-0.0304543445434766,-0.0483867589313065
95,-3,-2.75331980919784,-0.0274089100891288,-0.0462889740470887
96,-3,-2.77798782827806,-0.0246680190802158,-0.0441268785504014
97,-3,-2.80018904545025,-0.0222012171721944,-0.0419343124125807
98,-3,-2.82017014090523,-0.0199810954549746,-0.0397389907168201
99,-3,-2.8381531268147,-0.0179829859094776,-0.0375633902360859
100,-3,-2.85433781413323,-0.0161846873185296,-0.0354255199443302
101,-3,-2.86890403271991,-0.0145662185866766,-0.0333395898085649
102,-3,-2.88201362944792,-0.0131095967280088,-0.0313165905005093
103,-3,-2.89381226650313,-0.0117986370552079,-0.0293647951559791
104,-3,-2.90443103985281,-0.0106187733496874,-0.02749019297535
105,-2.5,-2.86398793586753,0.0404431039852815,-0.0206968632792868
106,-2.5,-2.82758914228078,0.0363987935867534,-0.0149872975926828
107,-3,-2.8448302280527,-0.0172410857719218,-0.0152126764106067
108,-3,-2.86034720524743,-0.0155169771947299,-0.015243106489019
109,-3,-2.87431248472269,-0.0139652794752569,-0.0151153237876428
110,-3,-2.88688123625042,-0.0125687515277311,-0.0148606665616516
111,-3,-2.89819311262538,-0.011311876374958,-0.0145057875429823
112,-3,-2.90837380136284,-0.0101806887374623,-0.0140732776624303
113,-3,-2.91753642122656,-0.00916261986371625,-0.0135822118825589
114,-3,-2.9257827791039,-0.0082463578773444,-0.0130486264820374
115,-3,-2.93320450119351,-0.00742172208960978,-0.0124859360427947
116,-3,-2.93988405107416,-0.00667954988064912,-0.0119052974265801
117,-3,-2.94589564596674,-0.00601159489258407,-0.0113159271731805
118,-3,-2.95130608137007,-0.00541043540332575,-0.010725377996195
119,-3,-2.95617547323306,-0.00486939186299296,-0.0101397793828748
120,-3,-2.96055792590976,-0.00438245267669402,-0.00956404671225674
121,-3,-2.96450213331878,-0.00394420740902435,-0.0090020627819335
122,-2.5,-2.9180519199869,0.046450213331878,-0.00345683517055235
123,-2.5,-2.87624672798821,0.0418051919986904,0.00106936754637193
124,-2.5,-2.83862205518939,0.0376246727988212,0.00472489807161685
125,-2.5,-2.80475984967045,0.0338622055189393,0.0076386288163491
126,-2.5,-2.77428386470341,0.0304759849670453,0.00992236443141872
127,-2.5,-2.74685547823307,0.0274283864703406,0.0116729666353109
128,-2.5,-2.72216993040976,0.0246855478233066,0.0129742247541105
129,-2,-2.64995293736878,0.0722169930409757,0.018898501582797
130,-2,-2.5849576436319,0.0649952937368785,0.0235081807982052
131,-2,-2.52646187926871,0.0584957643631903,0.0270069391547037
132,-1.5,-2.42381569134184,0.102646187926871,0.0345708640319204
133,-1.5,-2.33143412220766,0.0923815691341843,0.0403519345421468
134,-1.5,-2.24829070998689,0.0831434122207657,0.0446310823100087
